repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
excalidraw/excalidraw,10979,1,10,13,3.0706,518,104,42581,0,32,108.66,452,193,45,0
excalidraw/excalidraw,10970,1,5,7,2.2159,680,64,17724,0,24,149.23,227,192,44,0
excalidraw/excalidraw,10954,1,1,1,0.0,0,4,57,1,4,5.58,5,191,44,0
excalidraw/excalidraw,10944,1,1,1,0.0,1,1,141,0,9,0.81,32,190,43,0
excalidraw/excalidraw,10943,1,1,2,0.133,24,30,461,1,6,0.76,18,189,42,0
excalidraw/excalidraw,10940,3,12,21,2.9737,814,347,35746,0,40,58.01,526,188,41,0
excalidraw/excalidraw,10939,1,5,7,2.3213,354,128,16684,0,25,2.73,288,187,40,0
excalidraw/excalidraw,10932,2,2,2,0.1168,112,15,1039,0,2,370.29,4,186,39,0
excalidraw/excalidraw,10870,4,21,46,4.0816,1898,580,38343,0,45,122.3,759,185,38,0
excalidraw/excalidraw,10905,2,3,4,0.5975,11,21,2515,1,11,78.49,57,182,35,0
excalidraw/excalidraw,10912,2,5,6,1.4541,123,5,2516,0,14,186.94,82,185,38,0
excalidraw/excalidraw,10906,1,1,1,0.0,0,1,597,1,5,2.16,11,184,37,0
excalidraw/excalidraw,10903,1,5,6,1.6354,106,25,15348,0,25,89.81,260,181,34,0
excalidraw/excalidraw,10895,1,1,1,0.0,1,1,485,1,2,25.47,4,2,2,0
excalidraw/excalidraw,10897,3,9,19,3.6929,1490,45,14516,0,22,75.14,190,180,33,0
excalidraw/excalidraw,10839,1,11,24,3.0977,1161,143,75480,0,40,46.1,681,98,22,0
excalidraw/excalidraw,10885,1,2,2,0.3373,16,0,873,1,6,12.25,19,179,32,0
excalidraw/excalidraw,10831,1,1,1,0.0,5,2,2912,1,7,0.72,32,97,23,0
excalidraw/excalidraw,10832,1,3,3,0.1504,60,49,3295,1,9,5.27,107,178,32,0
excalidraw/excalidraw,10841,1,1,1,0.0,1,1,12425,1,23,5.59,168,32,6,0
excalidraw/excalidraw,10880,1,1,1,0.0,1,1,1344,1,7,11.02,30,1,1,0
excalidraw/excalidraw,10824,1,10,29,3.5808,3103,1355,65418,0,38,126.02,571,178,32,0
excalidraw/excalidraw,10816,1,2,2,0.9947,51,19,3894,1,8,9.32,73,96,23,0
excalidraw/excalidraw,10828,1,2,2,0.1022,67,8,14,0,3,42.21,6,177,32,0
excalidraw/excalidraw,10802,1,7,12,1.9077,279,139,18183,0,29,93.53,331,175,30,0
excalidraw/excalidraw,10611,1,10,15,2.6881,699,268,51928,0,30,13.22,546,93,21,0
excalidraw/excalidraw,7429,1,1,57,5.6933,13582,4220,27881,0,1,578.59,54,0,0,0
excalidraw/excalidraw,10530,4,15,45,4.4778,5225,941,17508,0,22,175.98,284,1,1,0
excalidraw/excalidraw,10588,2,3,6,1.5915,94,0,10685,0,11,216.64,58,0,0,0
excalidraw/excalidraw,10597,2,9,12,2.9231,342,259,19417,1,30,66.91,343,149,11,0
excalidraw/excalidraw,10578,3,20,30,3.8185,1069,388,33734,0,35,135.71,457,149,11,0
excalidraw/excalidraw,10598,1,1,57,5.7566,3058,258,37299,0,2,56.63,176,3,3,0
excalidraw/excalidraw,10681,1,1,1,0.0,5,10,218,1,1,5.79,1,163,22,0
excalidraw/excalidraw,10680,1,3,3,0.4454,57,81,1023,1,12,3.9,45,161,20,0
excalidraw/excalidraw,10679,1,2,2,0.2864,16,4,894,1,12,4.43,41,160,19,0
excalidraw/excalidraw,10668,1,3,4,1.4613,28,4,1108,1,6,1.81,18,156,16,0
excalidraw/excalidraw,10662,2,6,9,2.1553,262,109,1213,0,9,17.62,52,156,16,0
excalidraw/excalidraw,10657,2,8,12,2.8862,66,49,12876,1,19,4.87,127,154,14,0
excalidraw/excalidraw,10695,1,3,3,1.2353,27,1,2347,1,12,19.91,48,29,5,0
excalidraw/excalidraw,10693,1,1,1,0.0,1,0,501,1,6,19.77,15,28,4,0
excalidraw/excalidraw,10682,1,4,5,1.9394,20,8,1901,1,7,129.43,55,162,21,0
excalidraw/excalidraw,10677,1,1,1,0.0,1,1,12175,1,23,1.59,158,84,16,0
excalidraw/excalidraw,10676,1,3,5,1.182,137,146,30010,1,12,47.47,149,85,17,0
excalidraw/excalidraw,10673,1,3,3,1.4767,276,91,2327,1,6,29.21,63,159,18,0
excalidraw/excalidraw,10669,1,3,4,1.9387,11,10,13679,0,25,36.48,235,157,16,0
excalidraw/excalidraw,10648,1,2,3,0.7026,217,4,2313,0,8,109.12,23,85,17,0
excalidraw/excalidraw,10646,1,1,1,0.0,4,1,362,1,6,31.19,28,83,15,0
excalidraw/excalidraw,10640,2,2,2,0.971,24,6,684,1,5,58.92,10,80,13,0
excalidraw/excalidraw,10618,1,1,2,0.65,72,0,2415,1,6,33.73,18,153,15,0
excalidraw/excalidraw,10600,1,1,1,0.0,22,5,484,1,6,157.2,14,150,12,0
excalidraw/excalidraw,10718,1,1,1,0.0,84,8,2779,1,7,10.4,24,88,20,0
excalidraw/excalidraw,10724,1,1,1,0.0,2,0,319,0,7,12.94,29,166,25,0
excalidraw/excalidraw,10719,1,2,7,2.5657,44,19,1266,0,7,13.2,23,165,24,0
excalidraw/excalidraw,10707,1,2,2,0.8795,1,66,1017,1,5,10.29,21,86,18,0
excalidraw/excalidraw,10706,1,3,3,0.4395,7,51,3163,1,8,15.72,61,87,19,0
excalidraw/excalidraw,10702,1,3,3,0.6312,24,9,992,1,6,104.23,22,5,0,0
excalidraw/excalidraw,10721,2,4,4,1.8503,19,4,1302,1,13,177.99,58,1,1,0
excalidraw/excalidraw,10789,1,2,2,0.4138,16,8,4401,1,14,5.87,70,7,2,0
excalidraw/excalidraw,10778,1,1,1,0.0,4,2,1972,1,10,47.03,40,6,1,0
excalidraw/excalidraw,10773,1,2,2,0.8631,3,4,471,1,2,33.16,6,31,6,0
excalidraw/excalidraw,10771,1,2,2,0.2056,24,7,2564,1,7,9.78,36,94,22,0
excalidraw/excalidraw,10748,1,2,2,0.3534,10,5,15174,1,25,3.15,189,91,22,0
excalidraw/excalidraw,10747,1,5,10,1.0863,175,164,45470,1,28,24.32,362,92,20,0
excalidraw/excalidraw,10732,1,4,8,1.5925,314,287,40855,1,29,5.68,314,95,23,0
excalidraw/excalidraw,10712,1,1,1,0.0,74,20,1074,1,6,7.14,9,30,6,0
excalidraw/excalidraw,10710,1,3,3,1.016,133,30,1954,0,15,15.41,50,164,23,0
excalidraw/excalidraw,10613,1,9,16,2.5433,1112,90,68160,0,30,24.96,482,89,21,0
excalidraw/excalidraw,10730,1,1,1,0.0,1,1,541,1,1,2.21,1,90,21,0
excalidraw/excalidraw,10729,1,2,2,0.5033,4,5,1051,1,10,10.09,19,169,28,0
excalidraw/excalidraw,10727,1,1,1,0.0,14,7,12307,1,23,0.06,161,168,27,0
excalidraw/excalidraw,10726,1,1,1,0.0,8,4,12303,1,23,0.76,160,168,27,0
excalidraw/excalidraw,10739,1,4,8,0.8992,161,161,33071,0,13,21.11,186,171,28,0
excalidraw/excalidraw,10788,1,2,2,1.0,160,3,611,0,3,218.17,4,173,29,0
excalidraw/excalidraw,10797,1,2,2,0.9142,240,91,12343,0,23,1.9,166,175,31,0
excalidraw/excalidraw,10760,2,6,8,1.5493,211,16,3931,0,16,17.12,114,172,29,0
excalidraw/excalidraw,10749,3,15,46,3.0581,1260,426,22278,0,22,189.25,359,171,28,0
excalidraw/excalidraw,10670,1,1,1,0.0,2,2,19,0,4,530.76,4,158,17,0
excalidraw/excalidraw,10617,2,4,4,1.1529,147,6,601,0,5,88.62,22,81,14,0
excalidraw/excalidraw,10633,4,22,78,4.936,526,410,26734,0,21,323.81,379,153,15,0
excalidraw/excalidraw,10610,1,1,1,0.0,1,1,37,1,2,20.69,2,151,13,0
excalidraw/excalidraw,10453,1,1,8,1.0687,289,289,4714,0,2,34.13,24,2,2,0
excalidraw/excalidraw,10418,1,9,12,1.0145,484,30,18873,1,31,74.23,312,47,4,0
excalidraw/excalidraw,10544,1,10,22,3.9639,44,45,15372,1,15,98.71,163,79,15,0
excalidraw/excalidraw,10543,1,1,1,0.0,0,1,677,1,7,85.38,12,0,0,0
excalidraw/excalidraw,10541,1,1,1,0.0,2,1,50,1,2,70.82,2,27,5,0
excalidraw/excalidraw,10537,2,2,2,0.4451,37,17,1955,1,9,18.88,54,78,15,0
excalidraw/excalidraw,10531,1,1,5,2.3219,10,10,161,0,3,490.21,7,147,12,0
excalidraw/excalidraw,10501,1,3,4,1.6839,60,11,17187,1,26,5.63,217,77,14,0
excalidraw/excalidraw,10479,1,3,4,1.5189,36,31,17182,1,26,11.98,213,76,14,0
excalidraw/excalidraw,10451,1,4,8,1.7945,81,65,45192,1,26,7.11,300,75,13,0
excalidraw/excalidraw,10431,3,10,13,3.2795,31,31,13203,0,15,129.15,164,147,15,0
excalidraw/excalidraw,10432,1,1,1,0.0,29,20,12155,1,23,4.88,150,74,12,0
excalidraw/excalidraw,10425,1,1,1,0.0,6,12,130,0,4,193.01,5,0,0,0
excalidraw/excalidraw,10316,1,1,57,3.1983,244,188,37243,0,2,27.52,111,1,1,0
excalidraw/excalidraw,10423,1,1,1,0.0,6,24,1623,1,7,5.85,30,26,4,0
excalidraw/excalidraw,10410,1,1,1,0.0,21,16,12150,1,23,1.22,149,145,13,0
excalidraw/excalidraw,10403,1,5,6,2.1864,34,29,5099,1,19,4.46,166,73,11,0
excalidraw/excalidraw,9670,2,22,88,4.1739,6787,4617,112528,0,45,128.08,1310,72,10,0
excalidraw/excalidraw,10387,1,1,1,0.0,5,1,751,1,6,199.06,13,25,3,0
excalidraw/excalidraw,9270,1,10,18,1.3782,1258,47,19815,0,21,23.56,252,32,4,0
excalidraw/excalidraw,10389,1,1,1,0.0,2,1,11510,1,23,4.24,147,144,12,0
excalidraw/excalidraw,10351,1,2,2,0.5917,5,2,12012,1,25,10.97,167,1,1,0
excalidraw/excalidraw,10315,1,1,1,0.0,6,6,22,1,1,4.58,1,143,15,0
excalidraw/excalidraw,10042,1,4,6,1.7099,173,49,13302,0,22,34.79,211,72,10,0
excalidraw/excalidraw,10152,1,1,1,0.0,9,0,11498,1,22,6.96,144,70,8,0
excalidraw/excalidraw,10222,2,3,4,0.1241,197,7,1536,0,9,39.66,40,69,7,0
excalidraw/excalidraw,10295,1,3,5,1.8053,19,7,1080,1,5,51.85,31,143,16,0
excalidraw/excalidraw,10293,1,1,1,0.0,15,1,166,1,6,2.43,13,25,5,0
excalidraw/excalidraw,10294,3,5,16,3.1742,235,39,5276,0,14,83.52,101,142,15,0
excalidraw/excalidraw,10284,2,5,10,2.4205,155,67,6609,1,15,45.88,122,46,6,0
excalidraw/excalidraw,10178,4,27,56,4.425,912,906,79642,0,42,97.27,872,45,5,0
excalidraw/excalidraw,10238,2,2,3,1.5219,2,3,151,0,9,318.51,31,68,6,0
excalidraw/excalidraw,10278,3,22,100,nan,3720,1366,0,0,0,0.0,0,0,0,0
excalidraw/excalidraw,10250,1,1,1,0.0,5,2,336,1,5,170.04,14,4,2,0
excalidraw/excalidraw,9427,1,1,1,0.0,0,1,199,1,3,16.38,6,0,0,0
excalidraw/excalidraw,10221,1,1,3,1.2799,12,11,467,1,6,9.85,17,23,3,0
excalidraw/excalidraw,10214,1,2,2,0.8813,14,16,926,1,12,0.03,53,140,14,0
excalidraw/excalidraw,10057,1,8,19,2.7014,188,81,19139,0,32,113.39,384,6,6,0
excalidraw/excalidraw,10199,1,2,5,1.8009,24,7,12686,1,24,200.82,161,44,7,0
excalidraw/excalidraw,10180,1,4,4,1.7448,24,23,13561,1,22,63.11,172,68,7,0
excalidraw/excalidraw,10177,1,10,19,3.2609,58,85,7218,1,14,71.8,188,140,14,0
excalidraw/excalidraw,10160,1,1,1,0.0,22,11,11499,1,22,2.99,139,138,13,0
excalidraw/excalidraw,8263,1,1,1,0.0,0,16,762,1,4,28.66,7,5,5,0
excalidraw/excalidraw,9996,1,13,47,3.5909,2400,671,72096,0,41,106.34,702,43,6,0
excalidraw/excalidraw,10074,1,1,1,0.0,0,2,25,0,1,549.18,1,0,0,0
excalidraw/excalidraw,10024,1,2,4,1.2083,57,54,1454,0,9,87.92,33,136,12,0
excalidraw/excalidraw,10016,1,2,2,0.7088,13,18,1007,1,6,112.31,26,1,1,0
excalidraw/excalidraw,9961,2,3,4,1.8057,39,5,2185,1,12,176.26,67,0,0,0
excalidraw/excalidraw,10041,1,4,4,1.253,24,6,2296,0,12,44.14,54,22,2,0
excalidraw/excalidraw,9992,1,1,1,0.0,24,19,105,1,1,188.03,1,1,1,0
excalidraw/excalidraw,10034,1,1,2,0.9988,23,2,768,1,10,0.36,18,0,0,0
excalidraw/excalidraw,10032,1,2,3,1.0101,23,3,1090,1,11,0.58,42,137,13,0
excalidraw/excalidraw,9903,1,7,19,2.8301,459,183,6185,0,17,184.09,146,0,0,0
excalidraw/excalidraw,10018,1,1,1,0.0,4,1,11477,1,21,0.01,137,0,0,0
excalidraw/excalidraw,8961,1,1,1,0.0,1,1,115,1,5,0.75,6,1,1,0
excalidraw/excalidraw,10006,1,2,2,0.9272,53,20,1555,1,8,16.28,16,66,5,0
excalidraw/excalidraw,10007,1,3,3,0.2945,101,82,21834,1,10,98.38,58,65,4,0
excalidraw/excalidraw,10021,1,1,1,0.0,23,0,2281,1,7,100.29,16,64,3,0
excalidraw/excalidraw,10020,1,2,2,0.8454,9,2,12014,1,23,0.77,153,135,11,0
excalidraw/excalidraw,9786,1,1,1,0.0,4,1,1026,1,6,137.05,14,4,4,0
excalidraw/excalidraw,10013,1,4,6,1.3496,147,75,13732,1,22,80.53,181,0,0,0
excalidraw/excalidraw,9998,1,1,1,0.0,10,0,11433,1,20,2.41,134,63,2,0
excalidraw/excalidraw,9947,1,8,14,3.1793,444,260,41695,1,28,102.67,298,132,8,0
excalidraw/excalidraw,9946,1,3,3,1.3376,176,4,1481,1,5,104.11,11,3,3,0
excalidraw/excalidraw,9991,2,3,3,1.173,10,17,12029,1,22,66.46,151,134,10,0
excalidraw/excalidraw,9979,1,1,1,0.0,2,2,297,1,5,0.86,5,62,2,0
excalidraw/excalidraw,9910,1,12,32,3.7845,1527,147,70841,0,34,129.52,557,42,6,0
excalidraw/excalidraw,9959,1,1,1,0.0,7,1,670,1,7,3.8,10,133,9,0
excalidraw/excalidraw,9899,1,2,2,0.4567,34,18,3149,1,6,40.55,42,131,11,0
excalidraw/excalidraw,9898,2,2,2,0.3095,25,11,10296,0,10,79.32,58,129,9,0
excalidraw/excalidraw,9875,2,9,15,2.6269,892,499,41685,0,26,83.94,282,4,4,0
excalidraw/excalidraw,9914,1,5,6,1.3311,220,13,29137,1,8,72.79,93,2,2,0
excalidraw/excalidraw,9889,1,2,2,0.2864,33,7,11944,1,22,1.39,141,41,5,0
excalidraw/excalidraw,9901,1,1,1,0.0,2,4,526,1,6,2.73,11,131,11,0
excalidraw/excalidraw,9897,1,4,5,1.2772,415,87,43600,1,9,7.33,128,54,12,0
excalidraw/excalidraw,9844,2,7,9,2.3825,102,44,15055,1,22,14.49,231,127,9,0
excalidraw/excalidraw,9883,1,1,2,0.9457,1,10,1420,0,9,60.75,36,129,9,0
excalidraw/excalidraw,9732,1,5,10,1.8409,354,108,25850,0,25,38.76,305,40,4,0
excalidraw/excalidraw,9879,1,1,1,0.0,1,1,11225,1,20,2.85,127,21,4,0
excalidraw/excalidraw,9869,1,5,8,1.9704,750,152,36685,0,24,24.04,247,52,12,0
excalidraw/excalidraw,9329,2,2,2,0.0974,39,120,10367,0,8,13.57,52,0,0,0
excalidraw/excalidraw,9853,2,11,14,2.9393,229,154,59358,1,25,47.68,341,52,14,0
excalidraw/excalidraw,9851,1,1,1,0.0,3,2,11202,1,20,17.79,123,21,6,0
excalidraw/excalidraw,9839,1,6,9,2.0749,238,282,45999,1,13,25.04,206,50,12,0
excalidraw/excalidraw,9740,1,8,9,2.1897,113,102,30006,1,22,55.13,221,37,6,0
excalidraw/excalidraw,9830,2,3,4,1.2278,174,27,23778,1,8,19.99,56,49,12,0
excalidraw/excalidraw,9814,1,1,1,0.0,4,2,252,0,6,247.94,13,126,13,0
excalidraw/excalidraw,9794,1,1,2,0.3298,30,3,561,1,6,43.08,18,39,7,0
excalidraw/excalidraw,9795,1,1,1,0.0,3,10,1415,0,5,78.0,13,39,7,0
excalidraw/excalidraw,9791,1,1,1,0.0,7,20,146,1,4,47.1,11,3,3,0
excalidraw/excalidraw,9771,2,11,25,3.7279,349,399,74351,0,27,35.94,520,61,15,0
excalidraw/excalidraw,9760,1,4,4,1.7514,37,29,15040,1,21,34.67,160,1,1,0
excalidraw/excalidraw,9734,1,1,1,0.0,19,25,11219,1,19,0.53,120,0,0,0
excalidraw/excalidraw,9754,1,1,1,0.0,128,0,0,0,0,0.0,0,1,1,0
excalidraw/excalidraw,9744,1,3,3,1.3656,27,8,13855,0,19,28.6,128,48,13,0
excalidraw/excalidraw,9721,1,3,6,1.1552,534,9,1547,1,5,76.57,26,0,0,0
excalidraw/excalidraw,9743,1,5,8,1.4534,95,15,2334,1,7,227.4,50,125,16,0
excalidraw/excalidraw,9737,1,2,2,0.684,185,2,428,0,2,60.98,2,124,16,0
excalidraw/excalidraw,9726,1,1,1,0.0,1,0,38,1,2,119.08,3,17,0,0
excalidraw/excalidraw,9715,1,1,1,0.0,7,1,11170,1,18,16.86,117,0,0,0
excalidraw/excalidraw,9698,6,10,17,2.6719,286,238,965,0,9,163.32,84,48,13,0
excalidraw/excalidraw,9544,1,5,21,3.0074,609,661,18538,1,14,14.32,133,57,17,0
excalidraw/excalidraw,9668,2,2,2,0.0,2,2,348,0,3,83.93,8,61,20,0
excalidraw/excalidraw,9568,1,1,4,1.7417,416,37,1778,1,6,28.73,54,59,18,0
excalidraw/excalidraw,9536,1,4,5,2.0597,174,138,36398,1,23,2.07,201,58,17,0
excalidraw/excalidraw,9657,1,3,8,1.8434,172,105,5186,0,8,12.17,47,57,16,0
excalidraw/excalidraw,9643,1,4,5,1.2246,164,161,39097,0,21,3.85,196,46,13,0
excalidraw/excalidraw,9594,2,2,2,0.9887,11,5,44,0,3,375.34,4,0,0,0
excalidraw/excalidraw,9552,1,2,3,0.6236,75,201,2506,0,6,15.04,39,37,9,0
excalidraw/excalidraw,9650,1,3,6,2.1479,22,22,4685,1,8,14.76,36,19,4,0
excalidraw/excalidraw,9647,1,4,8,2.6848,26,27,7145,1,11,3.31,71,18,3,0
excalidraw/excalidraw,9645,1,1,2,0.976,12,10,1644,1,8,4.91,33,56,16,0
excalidraw/excalidraw,9488,1,22,52,4.0282,2222,2717,87364,0,24,32.62,523,53,14,0
excalidraw/excalidraw,9425,1,4,5,1.3588,40,11,2100,1,9,41.35,37,0,0,0
excalidraw/excalidraw,9624,1,1,2,0.8631,5,16,3830,0,3,18.55,8,54,14,0
excalidraw/excalidraw,9642,1,2,2,0.8631,5,2,11304,1,17,2.48,114,0,0,0
excalidraw/excalidraw,9605,1,4,5,0.7864,2159,964,36594,1,20,31.12,193,43,11,0
excalidraw/excalidraw,9626,2,11,17,2.5111,35,344,63894,1,27,17.39,404,44,11,0
excalidraw/excalidraw,9571,2,8,16,2.7609,1423,687,63274,0,23,17.03,321,43,14,0
excalidraw/excalidraw,9630,1,3,4,1.1654,39,4,13693,0,19,10.28,158,123,22,0
excalidraw/excalidraw,9629,1,6,10,2.8367,123,120,6980,0,7,43.36,89,122,21,0
excalidraw/excalidraw,9597,1,3,3,1.2524,104,41,13209,1,16,4.2,117,0,0,0
excalidraw/excalidraw,9279,1,2,2,1.0,8,0,928,1,5,24.7,20,1,1,0
excalidraw/excalidraw,9546,1,11,19,3.2371,815,81,64333,0,21,15.24,325,35,7,0
excalidraw/excalidraw,9584,1,1,1,0.0,2,0,238,0,3,79.33,4,1,1,0
excalidraw/excalidraw,9572,1,1,1,0.0,4,10,83,0,2,1.14,2,0,0,0
excalidraw/excalidraw,9588,1,3,3,1.0409,12,12,13408,1,16,2.1,116,52,17,0
excalidraw/excalidraw,9570,1,4,5,2.0108,138,3,18550,0,6,13.34,44,51,16,0
excalidraw/excalidraw,9530,1,1,1,0.0,2,0,1936,1,4,0.2,9,1,1,0
excalidraw/excalidraw,9580,1,2,2,1.0,21,17,3146,0,7,0.23,30,121,26,0
excalidraw/excalidraw,9477,1,11,26,3.3099,555,121,32767,0,16,44.7,321,17,2,0
excalidraw/excalidraw,9453,1,8,8,2.0962,254,130,15132,0,17,28.04,155,51,17,0
excalidraw/excalidraw,9563,2,2,3,1.1763,81,1,27,0,2,86.15,2,120,25,0
excalidraw/excalidraw,9433,1,1,3,0.7984,72,6,664,1,4,6.75,37,1,1,0
excalidraw/excalidraw,9528,2,5,7,0.6185,394,405,3330,0,10,97.38,58,119,24,0
excalidraw/excalidraw,9450,2,12,63,1.9252,17756,17248,77930,0,25,30.15,668,36,9,0
excalidraw/excalidraw,9559,1,1,1,0.0,3,0,127,0,4,12.75,4,41,13,0
excalidraw/excalidraw,9556,1,2,2,0.5746,21,1,3238,1,3,20.32,5,49,15,0
excalidraw/excalidraw,9557,1,1,1,0.0,2,2,1824,1,7,2.55,30,0,0,0
excalidraw/excalidraw,9499,1,3,6,1.6703,140,95,6727,0,7,7.53,40,114,22,0
excalidraw/excalidraw,9547,1,2,2,0.4395,15,51,3734,1,7,7.1,35,48,14,0
excalidraw/excalidraw,9513,1,2,2,0.9183,3,3,1850,1,3,4.8,5,39,11,0
excalidraw/excalidraw,9525,1,8,8,2.5702,23,12,2508,1,8,12.15,37,38,10,0
excalidraw/excalidraw,9523,1,1,1,0.0,5,6,1416,1,5,1.83,12,118,24,0
excalidraw/excalidraw,9522,1,1,1,0.0,4,1,11329,1,16,1.83,103,34,6,0
excalidraw/excalidraw,9520,1,3,3,0.8929,10,11,1668,0,5,19.37,22,17,2,0
excalidraw/excalidraw,9519,1,1,1,0.0,8,0,420,0,1,48.14,1,15,0,0
excalidraw/excalidraw,9514,1,2,2,0.3451,20,11,12736,1,16,2.8,113,117,24,0
excalidraw/excalidraw,9512,1,1,1,0.0,19,2,202,1,2,2.7,3,33,5,0
excalidraw/excalidraw,9506,1,4,13,1.4771,196,158,6496,0,12,34.45,124,116,24,0
excalidraw/excalidraw,9504,1,6,10,2.1386,346,344,5307,0,9,15.61,55,116,24,0
excalidraw/excalidraw,9484,1,12,19,2.9943,501,240,62274,0,24,26.96,329,33,5,0
excalidraw/excalidraw,9466,2,18,100,6.3303,519,543,48897,0,30,12.45,937,37,10,0
excalidraw/excalidraw,9489,1,1,1,0.0,1,1,127,0,3,70.05,3,0,0,0
excalidraw/excalidraw,9460,2,6,7,1.9155,49,18,10598,1,10,38.75,87,5,5,0
excalidraw/excalidraw,9455,1,1,1,0.0,1,1,54,1,3,41.88,4,3,3,0
excalidraw/excalidraw,9486,1,1,1,0.0,0,17,258,1,5,3.83,17,113,22,0
excalidraw/excalidraw,9475,1,1,1,0.0,5,5,1544,1,1,11.94,2,2,2,0
excalidraw/excalidraw,9387,1,1,1,0.0,42,0,2188,0,5,4.73,7,48,17,0
excalidraw/excalidraw,9472,1,3,5,1.2556,481,122,2894,0,6,30.0,27,46,15,0
excalidraw/excalidraw,9465,1,2,2,0.9544,7,1,1144,0,6,1.24,38,1,1,0
excalidraw/excalidraw,9452,3,7,10,3.0973,21,14,2435,1,5,99.02,49,112,26,0
excalidraw/excalidraw,9389,1,16,67,5.0282,812,925,81189,0,26,26.19,611,35,10,0
excalidraw/excalidraw,9403,1,7,13,3.0233,571,547,33326,1,18,14.86,205,109,27,0
excalidraw/excalidraw,9386,1,2,2,0.8813,9,1,684,1,6,10.11,9,0,0,0
excalidraw/excalidraw,9367,1,2,2,0.4655,77,105,22376,1,7,1.88,34,1,1,0
excalidraw/excalidraw,9393,1,1,1,0.0,3,3,67,1,1,381.09,1,0,0,0
excalidraw/excalidraw,9417,1,2,3,0.6901,60,23,11483,1,16,8.63,112,111,29,0
excalidraw/excalidraw,9399,3,9,11,3.0413,53,16,18081,0,19,18.96,197,0,0,0
excalidraw/excalidraw,9414,2,5,6,1.9503,28,24,22777,1,10,17.17,85,111,29,0
excalidraw/excalidraw,9400,1,1,1,0.0,13,9,239,1,1,0.73,1,108,26,0
excalidraw/excalidraw,9352,1,5,5,1.1607,259,120,13298,0,15,9.55,97,30,5,0
excalidraw/excalidraw,9364,1,6,7,1.7668,161,34,16157,0,17,9.56,138,45,18,0
excalidraw/excalidraw,9333,1,4,5,1.3958,259,12,14872,1,16,10.0,107,107,27,0
excalidraw/excalidraw,9298,1,3,8,2.5623,49,78,6104,0,5,9.64,24,0,0,0
excalidraw/excalidraw,9353,1,3,3,1.3615,35,15,387,1,3,4.23,7,29,5,0
excalidraw/excalidraw,9349,1,1,1,0.0,164,87,205,1,1,11.76,1,44,17,0
excalidraw/excalidraw,9169,4,18,33,2.2756,2709,146,77997,0,24,14.53,438,28,4,0
excalidraw/excalidraw,9348,1,1,1,0.0,2,2,341,0,3,11.36,9,0,0,0
excalidraw/excalidraw,9347,1,4,5,1.4251,73,44,7730,1,5,16.62,57,43,16,0
excalidraw/excalidraw,9330,1,4,12,2.7449,94,58,3062,0,9,27.23,55,106,31,0
Mintplex-Labs/anything-llm,5287,2,2,3,nan,369,81,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5286,1,24,24,nan,861,268,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5285,2,6,9,nan,1985,30,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5284,2,5,7,nan,1076,24,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5283,2,7,10,nan,354,43,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5275,1,1,1,0.0,5,0,449,0,20,7.48,74,53,24,0
Mintplex-Labs/anything-llm,5279,2,5,5,nan,199,4,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5278,2,24,38,nan,3113,1070,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5222,1,2,2,0.8315,44,13,390,0,3,525.08,7,8,1,0
Mintplex-Labs/anything-llm,5260,3,41,63,4.9072,4323,88,42537,0,61,59.92,1611,761,122,0
Mintplex-Labs/anything-llm,4121,3,15,16,2.9026,521,12,1943,0,7,221.72,97,257,11,0
Mintplex-Labs/anything-llm,5262,1,27,31,2.2772,163,50,26544,0,42,68.68,1156,53,24,0
Mintplex-Labs/anything-llm,5264,1,23,23,nan,1179,0,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5261,2,39,44,4.0828,1154,8,31758,0,52,28.37,1334,759,120,0
Mintplex-Labs/anything-llm,5263,1,23,23,nan,198,0,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5258,1,2,2,0.4138,7,5,1384,1,5,33.24,39,756,117,0
Mintplex-Labs/anything-llm,5226,7,76,100,nan,6751,6860,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5255,1,2,2,0.9007,56,4,810,0,5,0.02,35,755,116,0
Mintplex-Labs/anything-llm,5174,1,2,2,1.0,8,0,802,0,4,26.93,33,0,0,0
Mintplex-Labs/anything-llm,5190,3,54,84,5.5965,8209,243,36529,0,53,49.16,1376,278,9,0
Mintplex-Labs/anything-llm,5243,1,2,2,0.0368,1025,0,112,0,14,63.93,25,0,0,0
Mintplex-Labs/anything-llm,5252,1,3,3,1.2896,151,7,232,1,2,162.35,4,0,0,0
Mintplex-Labs/anything-llm,5245,1,24,24,nan,1838,224,0,0,0,0.0,0,0,0,0
Mintplex-Labs/anything-llm,5238,3,4,9,2.1119,24,57,1409,0,23,329.79,132,755,116,0
