repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
e2b-dev/E2B,1002,3,9,26,3.6846,1701,95,5949,0,7,57.43,121,396,19,0
e2b-dev/E2B,990,1,1,2,0.8524,12,6,283,0,8,14.42,36,396,19,0
e2b-dev/E2B,999,2,2,2,0.994,10,1,692,0,7,14.61,76,322,9,0
e2b-dev/E2B,993,2,6,13,3.4361,268,9,3280,0,4,5.95,74,68,32,0
e2b-dev/E2B,992,2,3,3,1.2244,9,0,249,0,8,9.77,99,66,30,0
e2b-dev/E2B,991,2,3,3,1.2399,78,9,422,0,1,12.15,5,65,29,0
e2b-dev/E2B,989,2,6,7,2.7007,41,31,3678,1,4,0.05,91,46,21,0
e2b-dev/E2B,988,2,6,7,2.4196,223,2,3463,0,4,2.08,85,45,20,0
e2b-dev/E2B,986,2,10,12,3.0083,112,45,6502,0,9,1.62,329,64,29,0
e2b-dev/E2B,984,2,6,7,2.4363,102,4,2775,0,4,0.03,52,64,29,0
e2b-dev/E2B,983,2,6,8,2.8135,86,15,2786,0,4,0.3,51,63,28,0
e2b-dev/E2B,982,2,8,18,3.4268,382,138,3190,1,7,7.93,71,61,26,0
e2b-dev/E2B,981,1,2,2,0.9183,3,3,243,0,6,11.99,23,61,26,0
e2b-dev/E2B,977,2,2,3,1.585,1,2,319,0,11,1.67,212,2,2,0
e2b-dev/E2B,975,2,6,7,2.5068,108,0,3340,0,3,2.61,64,7,7,0
e2b-dev/E2B,948,2,5,5,1.6804,81,6,180,0,7,14.65,43,1,1,0
e2b-dev/E2B,976,2,6,7,2.6583,203,22,2642,0,3,2.8,40,59,24,0
e2b-dev/E2B,974,3,7,13,1.5275,3537,1164,9191,0,9,10.22,363,7,7,0
e2b-dev/E2B,979,1,1,1,0.0,5,0,125,0,4,4.41,22,1,1,0
e2b-dev/E2B,973,1,3,3,1.5219,5,5,89,1,5,2.12,27,5,5,0
e2b-dev/E2B,946,2,3,3,1.3456,43,1,170,0,5,5.48,26,3,3,0
e2b-dev/E2B,972,2,6,8,2.674,158,0,2046,1,3,10.54,28,58,23,0
e2b-dev/E2B,971,2,5,5,2.1697,18,15,2382,1,9,1.41,198,4,4,0
e2b-dev/E2B,961,3,11,13,0.3205,770,721,8352,0,8,57.89,275,4,4,0
e2b-dev/E2B,968,2,3,5,1.3506,149,2,423,1,4,56.31,15,2,2,0
e2b-dev/E2B,969,1,2,2,0.8631,3,4,24,1,2,27.85,4,44,20,0
e2b-dev/E2B,942,1,91,93,5.6495,77,8806,9601,0,18,182.43,331,43,19,0
e2b-dev/E2B,967,2,3,4,1.8338,40,8,2598,1,3,1.24,35,57,22,0
e2b-dev/E2B,957,2,3,7,1.5853,361,378,1418,0,9,20.32,48,42,18,0
e2b-dev/E2B,964,2,2,3,1.585,2,1,313,1,10,0.52,203,56,21,0
e2b-dev/E2B,960,2,6,6,2.1095,94,26,1383,0,9,169.6,100,56,21,0
e2b-dev/E2B,953,2,7,10,2.7908,48,38,1148,0,7,11.19,138,55,20,0
e2b-dev/E2B,962,2,2,3,1.585,1,2,300,0,10,18.07,198,1,1,0
e2b-dev/E2B,955,2,2,9,3.0844,97,29,682,0,9,10.59,92,2,2,0
e2b-dev/E2B,958,2,2,2,0.0358,257,274,17513,0,15,0.95,225,394,25,0
e2b-dev/E2B,959,2,6,6,2.4323,108,47,2585,0,3,0.5,39,53,18,0
e2b-dev/E2B,954,2,29,60,5.4479,144,95,2302,0,2,2.85,176,41,17,0
e2b-dev/E2B,956,1,3,3,1.5204,13,10,648,1,2,6.48,12,41,17,0
e2b-dev/E2B,944,3,18,26,1.4882,2388,2198,8549,0,11,39.07,519,40,16,0
e2b-dev/E2B,950,2,5,5,1.9375,98,110,2355,0,8,5.33,188,1,1,0
e2b-dev/E2B,943,2,6,19,3.2072,1701,108,3165,0,7,12.89,128,53,18,0
e2b-dev/E2B,952,1,1,1,0.0,5,7,145,0,5,49.78,17,39,15,0
e2b-dev/E2B,951,1,1,1,0.0,4,4,19,0,3,56.21,17,394,25,0
e2b-dev/E2B,929,3,7,7,1.3788,105,92,18409,0,15,55.3,415,392,23,0
e2b-dev/E2B,941,2,24,66,5.9276,105,58,1300,1,2,10.17,147,38,14,0
e2b-dev/E2B,947,2,2,5,2.3219,6,4,353,0,6,78.31,45,0,0,0
e2b-dev/E2B,939,2,5,6,2.3672,52,8,211,0,2,8.99,5,51,16,0
e2b-dev/E2B,940,2,2,2,0.8631,5,2,722,0,6,0.51,29,321,9,0
e2b-dev/E2B,937,2,5,6,2.4195,40,4,1161,0,3,0.15,32,50,15,0
e2b-dev/E2B,933,1,1,1,0.0,2,1,262,0,6,15.77,23,50,15,0
e2b-dev/E2B,925,3,38,68,3.8679,886,354,22629,0,16,10.09,735,36,12,0
e2b-dev/E2B,936,5,14,22,2.0163,5843,32,23048,0,16,26.49,871,320,8,0
e2b-dev/E2B,934,2,12,16,2.2002,347,289,3099,0,8,14.62,137,48,13,0
e2b-dev/E2B,926,2,2,4,0.7366,233,15,675,0,9,11.91,41,35,11,0
e2b-dev/E2B,935,3,5,6,1.0102,101,85,17836,0,15,74.95,384,319,7,0
e2b-dev/E2B,932,1,1,1,0.0,0,1,12,0,3,207.99,3,319,7,0
e2b-dev/E2B,931,1,1,1,0.0,1,1,422,1,3,5.05,9,0,0,0
e2b-dev/E2B,930,2,2,3,1.5574,13,6,341,1,4,32.18,42,0,0,0
e2b-dev/E2B,916,2,10,22,3.8976,549,234,3780,0,6,11.9,78,47,14,0
refinedev/refine,7365,1,1,1,0.0,1,1,166,1,1,6.93,2,159,100,0
refinedev/refine,7362,1,7,7,1.9335,849,90,1343,0,4,24.41,28,266,40,0
refinedev/refine,7363,1,1,1,0.0,217,0,0,0,0,0.0,0,158,100,0
refinedev/refine,7361,1,3,3,0.0188,110,2379,7742,1,5,16.02,46,157,99,0
refinedev/refine,7358,1,1,1,0.0,458,145,821,0,4,11.22,9,154,96,0
refinedev/refine,7359,1,1,2,0.9911,11,7,2692,0,4,6.54,30,154,96,0
refinedev/refine,7181,1,64,100,6.1776,1633,1632,38379,0,19,8.29,440,230,8,0
refinedev/refine,6952,1,48,100,7.5772,10685,6439,57050,0,10,212.44,359,32,32,0
refinedev/refine,7357,1,1,1,0.0,166,0,0,0,0,0.0,0,152,94,0
refinedev/refine,7356,1,2,2,0.1914,40,28,1663,0,5,11.93,38,152,94,0
refinedev/refine,7354,4,31,32,3.7091,69,68,64642,0,18,7.52,1850,49,9,0
refinedev/refine,7345,2,11,21,4.3096,813,78,769,1,7,448.21,69,1,1,0
refinedev/refine,7352,2,17,39,2.9379,1693,1468,2631,0,9,439.92,96,265,39,0
refinedev/refine,7351,2,16,100,5.8489,10838,714,1090,0,7,538.35,52,264,38,0
refinedev/refine,7350,1,1,1,0.0,3,3,252,1,2,19.83,5,262,36,0
refinedev/refine,7349,2,99,100,4.8375,727,717,4769,0,14,10.65,5308,48,8,0
refinedev/refine,7315,2,2,3,1.2485,77,1,580,1,5,202.99,8,1,1,0
refinedev/refine,7289,2,2,3,0.9035,42,0,255,1,3,456.85,4,0,0,0
refinedev/refine,7347,1,1,100,7.4512,175,0,71760,0,10,8.11,693,148,90,0
refinedev/refine,7348,1,1,1,0.0,116,0,0,0,0,0.0,0,148,90,0
refinedev/refine,7336,1,1,100,7.5511,1490,1489,56763,0,6,19.81,600,148,90,0
refinedev/refine,7344,1,1,1,0.0,1,1,118,0,1,0.95,2,146,89,0
refinedev/refine,7342,1,1,1,0.0,118,0,0,0,0,0.0,0,145,89,0
refinedev/refine,7313,1,15,18,2.7826,490,92,17667,0,7,102.01,77,259,33,0
refinedev/refine,7341,1,5,5,1.5508,3,178,1725,1,5,52.75,33,143,87,0
refinedev/refine,7337,2,4,4,2.0,4,4,204,1,6,163.32,31,47,8,0
refinedev/refine,7326,2,99,100,4.8516,787,761,4768,0,14,27.18,5210,48,9,0
refinedev/refine,7335,1,1,3,1.5,4,4,245,1,4,0.02,12,46,7,0
refinedev/refine,7333,1,1,1,0.0,134,0,0,0,0,0.0,0,139,83,0
refinedev/refine,7332,1,1,1,0.0,57,0,1390,1,4,2.91,21,139,83,0
refinedev/refine,7334,2,3,5,1.7736,20,5,59781,1,17,171.42,175,46,7,0
refinedev/refine,7312,1,1,1,0.0,133,0,0,0,0,0.0,0,125,70,0
refinedev/refine,7327,1,1,1,0.0,0,102,102,0,2,12.22,2,134,78,0
refinedev/refine,7266,2,11,17,3.6255,359,364,88564,1,8,152.39,103,0,0,0
refinedev/refine,7245,2,8,10,2.7223,119,10,1690,1,5,164.15,44,0,0,0
refinedev/refine,7324,1,1,2,0.971,4,1,301,0,2,6.47,6,133,77,0
refinedev/refine,7321,1,2,2,0.0464,195,0,830,0,2,0.99,6,132,76,0
refinedev/refine,7323,1,2,2,0.4179,65,6,641,0,5,30.34,20,254,30,0
refinedev/refine,7320,1,1,1,0.0,0,24,171,1,5,3.1,9,128,72,0
refinedev/refine,7318,1,2,4,1.8304,99,13,3353,0,6,9.85,57,253,29,0
refinedev/refine,7317,1,1,2,1.0,2,2,225,1,4,6.53,8,127,71,0
refinedev/refine,7291,4,7,8,2.5509,21,20,60695,0,18,46.38,394,47,8,0
refinedev/refine,7310,1,2,2,0.9915,77,15,672,1,5,3.99,18,124,69,0
refinedev/refine,7308,1,1,1,0.0,179,0,0,0,0,0.0,0,122,67,0
refinedev/refine,7306,1,4,4,0.9727,187,7,188,0,2,234.23,8,252,28,0
refinedev/refine,7305,1,2,2,0.8113,6,2,1423,1,5,27.34,21,121,67,0
refinedev/refine,7304,1,1,1,0.0,3,3,55,1,3,0.07,7,251,27,0
refinedev/refine,7301,1,2,3,1.0166,160,97,1454,0,4,4.21,23,120,66,0
refinedev/refine,7303,1,4,5,1.8821,27,9,900,1,3,2.29,17,250,26,0
refinedev/refine,7298,1,1,1,0.0,1,1,84,1,2,52.92,2,119,65,0
refinedev/refine,7300,1,1,100,6.746,0,1374,54687,0,6,4.07,403,119,65,0
refinedev/refine,7299,1,4,4,1.413,126,22,923,0,3,1.7,13,249,25,0
refinedev/refine,7296,1,1,6,2.585,6,6,1467,1,3,3.23,22,117,63,0
refinedev/refine,7294,1,9,12,1.4612,150,189,2446,0,6,7.68,46,248,24,0
refinedev/refine,7295,1,1,1,0.0,3,1,119,1,1,48.79,1,44,5,0
refinedev/refine,7292,1,1,1,0.0,234,0,0,0,0,0.0,0,116,63,0
refinedev/refine,7290,1,26,38,5.1593,46,46,25341,1,5,26.86,105,113,60,0
refinedev/refine,7281,2,3,3,1.0666,126,4,101,1,2,626.12,2,1,1,0
refinedev/refine,7271,1,1,100,5.6185,6282,1859,58945,0,7,51.79,497,247,23,0
refinedev/refine,7288,1,1,6,2.585,6,6,1286,1,3,107.28,15,112,59,0
refinedev/refine,7287,2,14,15,3.875,16,16,7962,1,6,20.08,52,111,58,0
refinedev/refine,7286,1,1,1,0.0,2,2,287,0,1,2.9,2,109,56,0
refinedev/refine,7284,2,2,2,0.0795,203,1,67,0,5,2.07,11,107,54,0
refinedev/refine,7283,1,3,9,2.2324,4849,4919,6744,0,6,10.25,78,106,53,0
refinedev/refine,7282,1,2,4,1.6701,7,625,1923,0,5,56.7,20,193,18,0
refinedev/refine,7279,1,44,77,5.365,298,230,37605,1,6,39.52,228,104,51,0
refinedev/refine,7276,1,1,2,0.0578,299,1,287,0,1,4.01,1,101,49,0
refinedev/refine,7275,1,3,4,1.734,75,2,2905,0,5,16.0,47,101,49,0
refinedev/refine,7278,1,1,1,0.0,1,1,67,1,4,178.21,10,100,48,0
refinedev/refine,7274,1,2,2,1.0,3,1,1664,0,4,25.04,10,99,47,0
refinedev/refine,7277,2,3,3,1.585,3,3,174,1,4,266.7,15,99,47,0
refinedev/refine,7270,1,2,19,4.0023,31,31,21238,1,7,11.95,170,96,44,0
refinedev/refine,7269,1,1,1,0.0,287,0,0,0,0,0.0,0,95,43,0
refinedev/refine,7267,1,1,1,0.0,287,0,0,0,0,0.0,0,192,17,0
refinedev/refine,7268,1,1,1,0.0,1,1,223,1,3,167.41,6,94,42,0
refinedev/refine,7263,1,2,4,1.5372,161,1151,3058,0,4,1.02,33,92,41,0
refinedev/refine,7265,1,1,2,1.0,2,2,697,1,1,0.78,3,91,40,0
refinedev/refine,7262,1,2,2,0.9183,4,2,1230,1,3,1.97,6,90,39,0
refinedev/refine,7264,1,1,1,0.0,1,1,346,0,1,1.97,1,90,39,0
refinedev/refine,7261,1,1,100,6.8363,1099,1057,57801,0,9,275.8,411,86,35,0
refinedev/refine,7260,1,1,1,0.0,0,0,0,1,0,0.0,0,85,34,0
refinedev/refine,7258,1,1,2,0.1231,357,0,251,0,3,236.38,6,85,34,0
refinedev/refine,7255,1,2,2,0.9183,2,1,212,1,3,34.32,6,246,23,0
refinedev/refine,7256,1,2,4,1.5864,348,497,1726,0,4,14.14,13,83,32,0
refinedev/refine,7254,1,1,4,2.0,8,8,11227,0,4,16.83,49,82,31,0
refinedev/refine,7253,1,1,6,2.4955,13,7,2960,1,4,202.77,15,81,30,0
refinedev/refine,7252,2,100,100,4.9309,792,737,4818,0,13,26.3,5165,45,8,0
refinedev/refine,7248,3,11,32,4.2604,26,2068,62195,0,17,484.65,241,44,5,0
refinedev/refine,7250,1,2,2,0.8366,15,15,194,1,3,13.88,10,80,29,0
refinedev/refine,7251,1,16,17,3.9573,35,35,7043,1,14,17.95,158,190,16,0
refinedev/refine,7249,1,14,15,3.7871,19,19,27895,1,9,26.98,132,188,14,0
refinedev/refine,7247,1,4,5,2.128,24,71,665,0,5,131.5,25,245,22,0
refinedev/refine,7246,1,1,1,0.0,3,0,392,0,5,6.97,18,244,21,0
refinedev/refine,7243,1,1,5,2.1219,10,20,3712,1,4,124.3,22,79,28,0
refinedev/refine,7240,1,2,3,1.2957,21,31,1660,0,3,15.13,14,79,28,0
refinedev/refine,7221,1,1,1,0.0,2,1,588,1,2,7.0,5,1,1,0
refinedev/refine,7237,2,3,4,1.4752,12,11,59673,0,17,324.1,187,242,19,0
refinedev/refine,7235,1,1,1,0.0,1,1,392,0,5,6.83,15,78,27,0
refinedev/refine,7234,1,12,12,3.585,24,0,0,0,0,0.0,0,241,18,0
refinedev/refine,7236,1,1,1,0.0,130,0,0,0,0,0.0,0,76,25,0
refinedev/refine,7233,3,10,10,3.1793,21,18,2453,0,7,282.39,42,74,23,0
refinedev/refine,7232,1,1,1,0.0,1,1,97,1,3,19.93,7,73,22,0
refinedev/refine,7231,1,1,2,0.4855,107,7,0,0,0,0.0,0,72,21,0
refinedev/refine,7228,1,13,20,3.326,1469,310,5139,0,7,122.73,102,240,17,0
refinedev/refine,7230,1,4,29,4.7711,34,34,18666,0,6,181.11,143,239,16,0
refinedev/refine,7229,1,16,72,5.6744,195,186,57437,0,10,157.05,312,238,15,0
refinedev/refine,7227,1,3,3,1.585,3,3,460,0,4,14.51,15,187,15,0
refinedev/refine,7226,1,3,4,1.8262,9,4,718,0,4,11.14,15,186,15,0
refinedev/refine,7225,1,78,100,9.5233,1519,12,29330,0,22,0.6,573,237,14,0
refinedev/refine,7224,1,78,100,9.6043,1597,844,29243,0,22,94.04,473,236,13,0
refinedev/refine,7223,1,11,16,1.5657,143,87,24261,0,6,209.44,57,235,12,0
refinedev/refine,7220,2,2,2,1.0,2,2,1463,1,6,6.62,13,69,18,0
refinedev/refine,7218,4,45,49,3.963,185,144,67483,0,17,10.52,2476,45,9,0
refinedev/refine,7187,1,1,1,0.0,1,1,62,1,1,124.06,1,0,0,0
refinedev/refine,7208,5,40,44,1.9531,426,166,62174,0,16,78.23,1773,1,0,0
refinedev/refine,7217,2,2,2,0.754,52,8,366,1,9,69.12,16,234,11,0
refinedev/refine,7215,2,6,6,0.9439,17,51,59636,1,16,72.37,298,233,10,0
refinedev/refine,7192,1,2,2,0.8113,4,4,128,1,1,124.04,2,0,0,0
refinedev/refine,7213,1,2,2,0.1227,136,103,1592,0,3,13.81,6,69,18,0
refinedev/refine,7212,1,34,55,5.3088,304,269,27590,1,14,57.67,446,232,9,0
refinedev/refine,7210,1,4,8,2.3728,57,340,703,0,5,130.65,29,43,4,0
refinedev/refine,7211,1,1,1,0.0,3,3,416,1,3,8.9,11,1,1,0
refinedev/refine,7209,4,62,63,4.1177,126,125,63000,0,16,8.65,3178,43,7,0
refinedev/refine,7205,2,2,3,1.1204,221,21,508,1,2,274.2,9,232,9,0
refinedev/refine,7207,4,5,6,2.4343,11,10,59585,0,16,3.52,238,42,6,0
refinedev/refine,7206,1,1,2,0.1191,61,1,90,0,2,294.94,3,66,15,0
refinedev/refine,7204,2,2,4,1.5149,51,4,643,0,3,4.13,8,182,12,0
refinedev/refine,7203,1,1,1,0.0,1,1,84,0,2,6.89,3,0,0,0
refinedev/refine,7189,1,1,1,0.0,255,0,0,0,0,0.0,0,64,13,0
refinedev/refine,7186,1,1,1,0.0,29,29,237,0,6,129.24,9,62,11,0
refinedev/refine,7200,1,1,1,0.0,3,3,131,1,2,3.27,4,61,10,0
refinedev/refine,7199,1,1,1,0.0,0,9,167,0,2,7.07,3,61,10,0
refinedev/refine,7197,4,5,6,2.3378,13,12,59579,0,16,27.5,233,41,6,0
refinedev/refine,7196,3,4,6,1.8683,89,62,2624,1,3,77.61,13,41,3,0
refinedev/refine,7184,1,11,15,3.5466,13,13,2201,0,5,100.12,50,59,9,0
refinedev/refine,7182,1,1,1,0.0,4,4,632,1,3,3.89,4,40,2,0
refinedev/refine,7171,2,98,100,4.9058,380,370,4731,0,11,26.37,4903,40,6,0
refinedev/refine,7180,1,3,3,1.3897,2,50,1762,0,5,2.09,19,181,11,0
refinedev/refine,7179,1,1,1,0.0,119,0,0,0,0,0.0,0,40,2,0
refinedev/refine,7178,1,2,2,0.5226,16,1,416,0,5,3.1,10,229,7,0
refinedev/refine,7175,1,2,2,0.9997,1201,1201,3459,1,2,0.19,6,180,10,0
refinedev/refine,7174,2,15,27,4.3923,57,43,6709,1,5,94.95,75,229,9,0
refinedev/refine,7134,3,22,100,4.7303,58667,24254,62526,0,17,258.06,383,227,7,0
refinedev/refine,7173,2,22,100,nan,9534,9247,0,0,0,0.0,0,0,0,0
refinedev/refine,7163,3,3,4,1.1171,169,32,174,1,4,459.21,7,226,8,0
refinedev/refine,7143,3,5,5,2.1494,32,0,2240,0,6,159.64,17,10,1,0
refinedev/refine,7124,2,2,2,0.9183,12,0,117,1,2,122.03,4,9,0,0
refinedev/refine,7153,1,1,1,0.0,4,1,533,0,5,30.8,8,0,0,0
refinedev/refine,7170,1,5,5,1.3839,82,11,1684,1,8,57.44,24,58,11,0
refinedev/refine,7164,1,6,11,2.6809,10,197,2598,0,5,353.2,50,178,13,0
refinedev/refine,7160,1,8,8,2.9808,6,16,1563,0,1,85.79,8,57,18,0
refinedev/refine,7157,2,8,34,4.8329,50,56,6318,0,7,447.96,72,177,12,0
refinedev/refine,7156,1,1,1,0.0,556,0,0,0,0,0.0,0,56,17,0
refinedev/refine,7155,1,1,1,0.0,8,8,1940,0,2,72.68,3,176,11,0
refinedev/refine,7151,2,100,100,4.7894,350,348,4815,0,12,27.77,4906,39,10,0
refinedev/refine,7150,3,5,8,2.2461,66,2,1631,0,5,119.6,36,0,0,0
refinedev/refine,7152,1,1,1,0.0,1,1,609,0,1,200.68,1,175,10,0
refinedev/refine,7141,1,1,1,0.0,10,2,455,0,2,552.09,2,1,1,0
refinedev/refine,7142,1,2,3,0.8113,4,12,226,0,2,469.92,5,225,8,0
refinedev/refine,7149,1,1,1,0.0,48,36,81,0,1,557.8,1,224,7,0
refinedev/refine,7137,1,1,1,0.0,271,0,0,0,0,0.0,0,55,19,0
refinedev/refine,7133,1,38,38,4.86,98,98,17212,0,13,153.61,168,54,21,0
refinedev/refine,7129,1,1,1,0.0,0,19,1061,0,3,77.02,18,53,20,0
refinedev/refine,7122,1,1,1,0.0,2,0,29,0,4,132.3,4,0,0,0
refinedev/refine,7106,2,2,2,0.4091,39,22,325,1,6,43.13,16,0,0,0
refinedev/refine,7120,1,1,4,0.1432,302,3,276,0,3,101.29,7,52,19,0
refinedev/refine,7117,3,4,5,2.1393,9,8,60023,0,16,16.53,213,38,15,0
refinedev/refine,7116,2,5,5,1.2674,6,147,317,0,3,504.72,10,175,37,0
refinedev/refine,7115,1,1,1,0.0,130,0,0,0,0,0.0,0,51,20,0
refinedev/refine,7108,2,96,100,4.8748,554,554,4638,0,15,19.04,4611,38,15,0
refinedev/refine,7083,2,3,4,1.4253,210,4,2423,1,6,45.81,20,1,1,0
refinedev/refine,7105,2,2,3,1.2393,89,6,663,1,8,63.91,24,0,0,0
refinedev/refine,7107,2,6,6,2.3433,12,5,393,1,5,97.84,26,224,77,0
refinedev/refine,7100,2,2,3,0.6131,60,1,728,1,5,43.06,12,0,0,0
refinedev/refine,7102,1,12,51,5.3902,145,154,17486,0,9,99.69,407,173,35,0
refinedev/refine,7098,1,2,2,0.9911,9,9,1048,0,3,7.1,22,1,1,0
refinedev/refine,7092,3,48,80,5.8064,229,254,39935,0,9,116.14,421,172,34,0
refinedev/refine,7087,2,100,100,5.2453,2319,2061,4844,0,11,8.07,4708,36,14,0
refinedev/refine,7086,2,33,33,4.0899,70,32,1094,0,4,479.26,71,171,33,0
refinedev/refine,7080,1,2,3,1.4949,4,7,680,1,2,48.01,9,170,32,0
refinedev/refine,7079,2,100,100,4.8974,367,348,4817,0,12,13.39,4609,35,13,0
refinedev/refine,7078,3,7,10,2.0001,587,2,4239,0,5,46.59,28,38,37,0
refinedev/refine,7074,1,2,2,1.0,0,2,3291,1,3,53.32,13,1,1,0
refinedev/refine,7072,1,1,1,0.0,76,53,351,0,1,315.96,1,50,34,0
refinedev/refine,7050,4,5,6,2.3378,13,12,59559,0,16,0.82,210,34,12,0
refinedev/refine,7049,2,3,4,1.9156,17,9,552,1,1,13.93,3,222,108,0
refinedev/refine,7045,1,1,1,0.0,117,0,0,0,0,0.0,0,49,34,0
refinedev/refine,7048,4,10,13,3.2313,35,32,60901,0,16,7.59,447,33,11,0
refinedev/refine,7047,2,2,2,0.9774,16,1,115,1,1,12.97,1,221,107,0
refinedev/refine,7046,2,2,2,0.684,10,1,151,1,4,15.25,6,221,107,0
refinedev/refine,7033,1,2,2,0.7642,8,1,1031,1,1,15.04,2,219,110,0
refinedev/refine,7036,1,1,1,0.0,45,0,868,0,1,513.26,2,48,34,0
refinedev/refine,7031,2,2,3,0.4916,175,1,1543,1,4,23.61,13,0,0,0
refinedev/refine,7038,2,99,100,4.8454,357,359,4772,0,12,1.3,4458,33,11,0
refinedev/refine,7035,2,2,3,0.7818,97,5,1366,1,5,11.87,22,218,109,0
refinedev/refine,7027,2,99,100,4.8097,484,480,4771,0,12,7.59,4360,31,9,0
refinedev/refine,7024,1,1,1,0.0,70,49,1919,0,1,5.01,2,48,34,0
refinedev/refine,7020,2,3,5,2.1309,22,4,1281,1,6,9.19,55,0,0,0
refinedev/refine,6957,2,2,3,1.4252,51,8,693,1,4,20.47,10,8,5,0
refinedev/refine,7023,1,1,1,0.0,9,1,341,0,1,302.74,1,46,32,0
refinedev/refine,7002,5,42,99,4.5024,14547,278,61723,0,17,176.64,231,167,29,0
refinedev/refine,7017,2,99,100,5.092,1211,988,4815,0,11,2.67,4261,30,8,0
refinedev/refine,7016,3,18,23,3.4644,331,521,2194,0,7,354.25,63,45,33,0
refinedev/refine,7018,1,1,1,0.0,1,2,234,1,1,4.95,1,45,33,0
refinedev/refine,7015,2,9,11,3.2744,32,22,2007,1,7,163.87,44,166,29,0
refinedev/refine,7010,2,100,100,4.7076,384,376,4809,0,11,11.21,4208,30,8,0
refinedev/refine,6998,1,1,1,0.0,7,1,452,0,1,294.86,1,43,32,0
refinedev/refine,7005,1,1,1,0.0,154,0,0,0,0,0.0,0,42,31,0
refinedev/refine,7008,6,53,100,6.5654,5185,5016,8066,0,15,251.63,439,165,29,0
refinedev/refine,7009,1,5,16,3.8797,22,22,5642,1,8,19.51,175,41,30,0
refinedev/refine,7004,1,24,29,4.2352,3711,16,3687,0,6,291.08,45,40,29,0
refinedev/refine,7000,2,3,3,1.0613,8,0,60151,1,16,8.25,158,40,29,0
refinedev/refine,6822,2,25,100,5.0607,18106,800,107,0,5,166.14,11,217,109,0
refinedev/refine,6993,1,1,1,0.0,1,1,297,1,2,284.2,2,0,0,0
refinedev/refine,6992,2,100,100,4.7947,349,348,4813,0,11,4.81,4109,28,7,0
refinedev/refine,6979,1,1,1,0.0,13,17,1065,0,3,3.05,17,38,29,0
refinedev/refine,6991,1,1,1,0.0,14,0,805,0,2,380.99,2,37,28,0
refinedev/refine,6990,2,2,6,2.2201,14,5,1459,1,5,10.28,55,164,29,0
refinedev/refine,6988,1,2,2,1.0,4,0,668,1,4,11.41,15,37,36,0
refinedev/refine,6986,2,17,72,nan,0,0,0,0,3,5.93,145,6,6,0
refinedev/refine,6981,2,2,3,1.4605,7,6,395,0,8,0.63,30,27,6,0
refinedev/refine,6980,2,2,3,0.7857,53,4,374,1,1,10.12,2,163,28,0
refinedev/refine,6978,1,1,1,0.0,9,0,1056,1,2,6.94,16,36,27,0
refinedev/refine,6977,2,2,4,1.7958,13,15,392,0,8,0.58,29,26,5,0
refinedev/refine,6976,2,3,7,2.2587,150,36,856,1,3,6.53,28,36,35,0
refinedev/refine,6975,4,19,22,3.5263,61,56,58233,0,16,0.75,842,25,4,0
refinedev/refine,6974,3,7,8,1.9803,62,43,55862,0,16,237.85,168,104,1,0
refinedev/refine,6973,4,83,84,4.2934,167,166,63417,0,16,0.1,3463,36,35,0
refinedev/refine,6972,1,1,1,0.0,5,0,0,0,0,0.0,0,36,35,0
refinedev/refine,6971,4,14,15,3.2149,29,28,56461,0,16,0.06,602,35,34,0
refinedev/refine,6970,1,1,1,0.0,5,0,0,0,0,0.0,0,162,28,0
refinedev/refine,6968,2,84,100,5.5963,2674,2341,4135,0,11,2.77,3314,161,27,0
refinedev/refine,6945,5,41,100,8.4022,263479,69603,60417,0,19,237.32,272,160,26,0
refinedev/refine,6925,2,2,9,2.5659,163,7,10488,1,5,218.09,32,0,0,0
refinedev/refine,6967,2,97,100,4.3381,909,743,4331,0,12,24.87,3172,25,4,0
refinedev/refine,6963,1,1,1,0.0,106,0,0,0,0,0.0,0,35,27,0
refinedev/refine,6880,3,10,10,3.16,108,32,5568,0,10,327.76,37,7,4,0
refinedev/refine,6943,2,2,3,1.5285,22,0,724,1,2,116.99,7,0,0,0
refinedev/refine,6958,3,4,4,1.5197,17,0,991,1,5,210.82,11,7,4,0
refinedev/refine,6955,1,48,100,7.0711,2135,1698,57050,0,10,212.42,359,32,32,0
refinedev/refine,6950,1,100,100,3.9612,1853,1206,4670,0,10,21.34,3128,35,27,0
refinedev/refine,6960,2,13,100,nan,0,0,0,0,2,490.28,100,3,3,0
refinedev/refine,6966,1,1,1,0.0,6,0,196,0,1,179.97,2,33,25,0
refinedev/refine,6965,2,2,3,1.4605,7,6,520,0,4,87.66,20,24,3,0
refinedev/refine,6956,3,3,3,0.1849,84,206,53284,0,15,144.32,93,158,24,0
refinedev/refine,6949,3,69,100,4.9901,1136,356,46235,0,11,79.76,366,212,106,0
refinedev/refine,6953,3,60,75,3.2131,3322,298,115228,0,13,72.75,307,210,104,0
refinedev/refine,6942,1,46,100,7.1933,2541,2211,53693,0,12,159.14,453,209,103,0
refinedev/refine,6948,3,95,100,5.7429,1415,439,29929,0,16,172.28,369,199,93,0
refinedev/refine,6931,1,70,100,nan,149026,0,0,0,0,0.0,0,0,0,0
refinedev/refine,6920,2,2,3,nan,22,5,0,1,0,0.0,0,0,0,0
refinedev/refine,6940,1,1,1,0.0,14,11,0,0,0,0.0,0,33,29,0
