repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
oxc-project/oxc,?,15316,perf(codegen): reduce branches printing `ObjectPattern`,overlookmotel,2025-11-05T12:16:25+00:00,6,6,12,small,1,False,,machine_catch,failed,False,False,0,0.3,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,0,2,3,0,0,0,0,51,0,0.0,1,2.2727,0,0.0,0,0.0,0,0.0,1,44,False,0
oxc-project/oxc,?,15315,fix(codegen): print space before `BindingRestElement` in `ObjectPattern`,overlookmotel,2025-11-05T12:15:27+00:00,3,0,3,small,2,False,,machine_catch,failed,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,1,1,0,0,0,0,0,31,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20,False,0
oxc-project/oxc,?,15313,feat(ast): implement `GetAddress` for `ModuleDeclarationKind` and `PropertyKeyKind`,overlookmotel,2025-11-05T11:39:25+00:00,24,0,24,small,1,False,,machine_catch,failed,False,False,0,0.6,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,4,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,False,0
oxc-project/oxc,?,15311,docs(allocator/address): improve docs for `Address::from_ptr`,overlookmotel,2025-11-05T11:38:28+00:00,49,3,52,small,1,False,,machine_catch,failed,False,False,0,0.6,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,4,0,0,0,0,1,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20,False,0
oxc-project/oxc,?,15312,perf(allocator/address): add `#[repr(transparent)]` to `Address`,overlookmotel,2025-11-05T11:38:55+00:00,1,0,1,small,1,False,,machine_catch,failed,False,False,0,0.6,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,0,0,0,0,0,0,24,0,0.0,0,0.0,1,4.3478,0,0.0,0,0.0,1,23,False,0
oxc-project/oxc,?,15305,perf(ast/estree): remove pointless assignments from raw transfer deserializers,overlookmotel,2025-11-05T11:30:54+00:00,6,122,128,medium,10,False,,machine_catch,failed,False,False,0,0.9,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,2,0,0,0,0,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
oxc-project/oxc,?,15304,fix(ast/estree): fix raw transfer deserializer for `AssignmentTargetPropertyIdentifier`,overlookmotel,2025-11-05T11:30:25+00:00,114,19,133,medium,10,False,,machine_catch,failed,False,False,0,0.9,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,2,0,0,0,0,0,0,37,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
oxc-project/oxc,?,15303,refactor(ast/estree): shorten raw transfer deserializer for `AssignmentTargetPropertyIdentifier`,overlookmotel,2025-11-05T11:29:48+00:00,11,23,34,small,6,False,,machine_catch,failed,False,False,0,0.9,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,0,0,0,0,0,0,0,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
oxc-project/oxc,?,15302,fix(ast/estree): correct raw transfer deserializer for `FormalParameter`,overlookmotel,2025-11-05T11:28:27+00:00,2,2,4,small,1,False,,machine_catch,failed,False,False,0,0.9,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,0,3,0,1,0,0,0,57,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,51,False,0
oxc-project/oxc,?,15310,refactor(linter/react): simplify `is_react_hook`,overlookmotel,2025-11-05T11:22:25+00:00,2,9,11,small,1,False,,human_save,failed,True,False,0,0.5,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0,3,0,0,0,0,0,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,32,False,0
oxc-project/oxc,?,15309,refactor(lexer): use `cast` method for pointer casting,overlookmotel,2025-11-05T11:17:26+00:00,1,3,4,small,1,False,,machine_catch,failed,False,False,0,0.4,self_approved,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,0,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
oxc-project/oxc,?,15308,refactor(data_structures): use `unchecked_add`,overlookmotel,2025-11-05T11:10:25+00:00,2,3,5,small,1,False,,machine_catch,failed,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,4,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
oxc-project/oxc,?,15307,"refactor(cfg, tasks): remove unnecessary `#[expect]`",overlookmotel,2025-11-05T11:03:24+00:00,2,3,5,small,3,False,,machine_catch,failed,False,False,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,1,0,0,0,0,0,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
oxc-project/oxc,?,15270,fix(oxfmt): ignore symlink ends with `.js`,liangmiQwQ,2025-11-05T01:57:56+00:00,29,1,30,small,6,False,,human_save,clean_pass,True,False,1,13.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,4,11,2,0,0,0,0,124,0,0.0,1,1.7544,0,0.0,0,0.0,1,1.7544,2,57,False,0
oxc-project/oxc,?,15301,perf(linter/plugins): faster check for `cwd`,overlookmotel,2025-11-05T10:44:28+00:00,4,3,7,small,1,False,,escape,failed,False,True,0,0.3,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,1,4,0,0,2,1,48,0,0.0,0,0.0,0,0.0,0,0.0,1,3.4483,1,29,False,0
oxc-project/oxc,?,15300,docs(ast_tools): correct outdated comment,overlookmotel,2025-11-05T10:38:25+00:00,1,1,2,small,1,False,,machine_catch,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
oxc-project/oxc,?,15293,docs(linter/plugins): update comment,overlookmotel,2025-11-05T10:31:26+00:00,3,2,5,small,1,False,,machine_catch,failed,False,False,0,1.8,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
oxc-project/oxc,?,15294,fix(oxfmt): Remove main.rs,leaysgur,2025-11-05T09:48:04+00:00,31,92,123,medium,5,False,,machine_catch,clean_pass,False,False,0,1.0,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,1,0,0,0,0,1,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6,True,1
oxc-project/oxc,?,15297,fix(oxfmt): Adjust .gitattribute,leaysgur,2025-11-05T09:29:26+00:00,1,1,2,small,1,False,,machine_catch,failed,False,False,0,0.4,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,5,0,0,0,1,3,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
oxc-project/oxc,?,15170,feat(language_server): respect disable directives for type-aware rules,Sysix,2025-11-05T09:20:24+00:00,198,34,232,medium,6,False,,human_save,failed,True,False,0,130.9,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,0,0,0,0,0,0,0,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,True,3
oxc-project/oxc,?,15285,refactor(oxfmt): Migrate all tests to JS based,leaysgur,2025-11-05T06:00:28+00:00,1669,1340,3009,large,100,False,,human_save,failed,True,False,1,2.2,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,0,0,0,1,0,0,0,76,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,71,True,5
oxc-project/oxc,?,15284,chore(deps): update rust crate oxc_resolver to v11.13.1,renovate,2025-11-05T03:48:01+00:00,9,9,0,,1,False,,,,False,False,0,0.0,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,17,77,2,2,1,0,23,333,0,0.0,2,0.9569,0,0.0,0,0.0,0,0.0,1,209,False,0
oxc-project/oxc,?,15248,fix(linter/plugins): resolve JS plugins only with conditions Node.js supports,sapphi-red,2025-11-04T16:03:36+00:00,98,5,103,medium,8,False,,human_save,failed,True,False,0,14.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,0,10,1,0,0,0,4,82,0,0.0,1,1.5873,1,1.5873,0,0.0,0,0.0,2,63,True,1
oxc-project/oxc,?,15281,fix(ci): Run smoke test on bash,leaysgur,2025-11-05T01:24:57+00:00,6,0,6,small,2,False,,machine_catch,clean_pass,False,False,0,0.8,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,2,0,0,0,1,2,15,1,10.0,0,0.0,0,0.0,0,0.0,0,0.0,1,10,True,1
oxc-project/oxc,?,12401,refactor(linter): remove AstKind for SimpleAssignmentTarget,taearls,2025-07-28T13:43:08+00:00,869,479,1348,large,41,False,,human_save,clean_pass,True,False,1,214.3,label_based,comment-driven,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,10,10,0,0,8,0,1,142,0,0.0,2,1.8182,0,0.0,0,0.0,0,0.0,1,110,True,2
oxc-project/oxc,?,15246,docs(linter): Avoid linebreaks for markdown links and update plugins docs in the configuration schema.,connorshea,2025-11-04T15:52:42+00:00,14,8,22,small,5,False,,human_save,clean_pass,True,False,0,15.3,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72,0,18,0,0,0,1,2,93,1,1.4085,0,0.0,1,1.4085,0,0.0,1,1.4085,3,71,False,0
oxc-project/oxc,?,15272,feat(linter/no-deprecated): add rule,camc314,2025-11-04T14:59:25+00:00,82,5,87,small,8,False,,human_save,failed,True,False,1,1.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,2
oxc-project/oxc,?,15274,feat(tsgolint): improve diagnostic messages with file reference,camc314,2025-11-04T14:53:27+00:00,47,5,52,small,2,False,,machine_catch,failed,False,False,0,0.8,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,3
oxc-project/oxc,?,15169,refactor(language_server): remove `ServerLinterDiagnostics`,Sysix,2025-11-04T14:47:25+00:00,12,71,83,small,1,False,,human_save,failed,True,False,1,112.4,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,3,0,0,0,0,0,28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,15273,chore(deps): update dependency oxlint-tsgolint to v0.5.0,renovate,2025-11-04T14:31:08+00:00,35,35,0,,3,False,,,,False,False,0,0.0,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,4,20,2,1,1,4,10,172,1,0.7692,1,0.7692,0,0.0,0,0.0,0,0.0,2,130,False,0
oxc-project/oxc,?,15275,fix(lint-rules): remove invalid `module` option from jsconfig.json,camc314,2025-11-04T14:25:26+00:00,0,1,1,small,1,False,,machine_catch,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,15249,feat(linter): permit comments in `.oxlintrc.json` via json schema file,DecimalTurn,2025-11-04T14:05:12+00:00,6,1,7,small,3,False,,human_save,clean_pass,True,False,1,11.1,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,3,0,0,0,1,1,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,18,False,0
oxc-project/oxc,?,15271,chore(linter): move react/jsx-no-target-blank to pedantic,camc314,2025-11-04T13:40:25+00:00,2,2,4,small,2,False,,machine_catch,failed,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,1,0,0,0,0,2,5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2,False,0
oxc-project/oxc,?,15269,feat(parser): improve error message for missing closing tokens,sapphi-red,2025-11-04T13:19:19+00:00,589,231,820,large,23,False,,machine_catch,failed,False,False,0,1.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,2,0,3,0,0,0,0,110,0,0.0,1,2.7027,0,0.0,0,0.0,0,0.0,1,37,False,0
oxc-project/oxc,?,15268,feat(parser): improve error message for missing conditional alternative,sapphi-red,2025-11-04T13:18:54+00:00,43,3,46,small,7,False,,machine_catch,failed,False,False,0,1.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,1,0,4,0,0,2,0,82,0,0.0,1,5.0,0,0.0,0,0.0,1,5.0,2,20,False,0
oxc-project/oxc,?,15267,feat(parser): improve trailing comma error messages,sapphi-red,2025-11-04T13:18:29+00:00,32,21,53,small,6,False,,machine_catch,failed,False,False,0,1.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,1,0,0,0,0,20,0,0.0,1,9.0909,0,0.0,0,0.0,0,0.0,1,11,False,0
oxc-project/oxc,?,15266,feat(parser): improve error message for using declarations with `export`,sapphi-red,2025-11-04T13:12:25+00:00,37,9,46,small,5,False,,machine_catch,failed,False,False,0,1.1,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,0,0,1,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
oxc-project/oxc,?,15257,fix(linter): Fix JSON schema to deny additional properties for categories enum.,connorshea,2025-11-04T11:52:39+00:00,5,3,8,small,3,False,,human_save,clean_pass,True,False,0,6.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,0,13,0,1,0,0,2,80,0,0.0,0,0.0,0,0.0,0,0.0,1,1.5873,1,63,False,0
oxc-project/oxc,?,15259,fix(linter): Fix JSON schema to deny additional properties for plugins enum.,connorshea,2025-11-04T11:52:20+00:00,1,14,15,small,3,False,,human_save,clean_pass,True,False,0,5.6,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,0,16,1,2,0,1,3,190,1,0.6098,1,0.6098,2,1.2195,0,0.0,1,0.6098,4,164,False,0
oxc-project/oxc,?,15263,release(oxfmt): v0.10.0,Boshen,2025-11-04T07:39:22+00:00,63,5,68,small,7,False,,machine_catch,clean_pass,False,False,0,0.2,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,23,32,1,0,0,0,0,267,0,0.0,1,0.5102,0,0.0,0,0.0,0,0.0,1,196,False,0
oxc-project/oxc,?,15262,fix(oxfmt): release build fails,Dunqing,2025-11-04T07:25:25+00:00,3,3,6,small,2,False,,human_save,failed,True,False,1,0.5,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,15261,fix(oxfmt): Sync `dependencies` with `npm/oxfmt` and `apps/oxfmt`,leaysgur,2025-11-04T07:00:00+00:00,13,9,22,small,3,False,,human_save,failed,True,False,0,0.6,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,1,0,0,0,0,2,7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4,False,0
oxc-project/oxc,?,15252,"chore(deps): Misc fixes for `apps/{oxlint,oxfmt}/package.json`",leaysgur,2025-11-04T06:59:25+00:00,187,50,0,,4,False,,,,False,False,0,0.0,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,3,0,0,0,0,0,0,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
oxc-project/oxc,?,15260,fix(formatter): correct printing comments for `LabeledStatement`,Dunqing,2025-11-04T06:51:38+00:00,12,5,17,small,2,False,,machine_catch,failed,False,False,0,0.4,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,15254,refactor(formatter): simplify the use of `indent` with `soft_line_break_or_space`,Dunqing,2025-11-04T06:51:27+00:00,43,55,98,small,4,False,,machine_catch,failed,False,False,0,1.7,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,False,0
oxc-project/oxc,?,15253,fix(formatter): multiple comments in `LogicalExpression` and `TSIntersectionType`,Dunqing,2025-11-04T06:49:42+00:00,12,8,20,small,4,False,,machine_catch,failed,False,False,0,1.8,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,2
oxc-project/oxc,?,15250,fix(formatter): should not indent `BinaryLikeExpression` when it is an argument of `Boolean`,Dunqing,2025-11-04T06:49:28+00:00,6,1,7,small,2,False,,machine_catch,failed,False,False,0,3.6,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
oxc-project/oxc,?,15243,feat(formatter): wrap parenthesis for AssignmentExpression that is a key of `PropertyDefinition`,Dunqing,2025-11-04T06:48:28+00:00,21,18,39,small,3,False,,machine_catch,failed,False,False,0,15.7,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,True,1
oxc-project/oxc,?,15242,fix(formatter): handle chain expression for `JSXExpressionContainer`,Dunqing,2025-11-04T06:47:30+00:00,7,6,13,small,3,False,,machine_catch,failed,False,False,0,16.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,2,0,0,0,0,1,6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3,True,1
oxc-project/oxc,?,15241,fix(formatter): correct printing comments for `TaggedTemplateExpression`,Dunqing,2025-11-04T06:46:31+00:00,15,7,22,small,3,False,,machine_catch,failed,False,False,0,16.2,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,True,1
oxc-project/oxc,?,15238,feat(formatter): align import-like formatting the same as Prettier,Dunqing,2025-11-04T06:45:14+00:00,184,52,236,medium,5,False,,machine_catch,failed,False,False,0,20.9,no_review,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,True,2
oxc-project/oxc,?,15237,fix(formatter): handle member chain for the call's parent is a chain expression,Dunqing,2025-11-04T06:44:33+00:00,23,12,35,small,3,False,,machine_catch,failed,False,False,0,20.9,label_based,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,1,1,0,0,0,0,23,0,0.0,1,4.7619,0,0.0,0,0.0,0,0.0,1,21,False,0
oxc-project/oxc,?,15183,fix(transformer): convert enum numbers to strings in template literals,copilot-swe-agent,2025-11-04T03:44:34+00:00,98,7,105,medium,6,False,,human_save,failed,True,False,1,93.4,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,529,18,97,1,0,12,0,8,665,0,0.0,1,0.3802,0,0.0,0,0.0,1,0.3802,2,263,False,0
oxc-project/oxc,?,15244,docs(linter): Improve documentation for no-unused-vars and no-useless-constructor.,connorshea,2025-11-04T00:04:36+00:00,12,11,23,small,2,False,,human_save,clean_pass,True,False,0,0.4,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0,3,0,0,0,1,2,83,1,1.3333,0,0.0,0,0.0,0,0.0,0,0.0,1,75,False,0
oxc-project/oxc,?,14506,feat(linter): implement constructor-super rule,taearls,2025-10-17T11:19:57+00:00,1173,0,1173,large,4,False,,human_save,clean_pass,True,False,1,139.4,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,450,38,13,9,0,0,0,4,514,0,0.0,2,0.4706,1,0.2353,0,0.0,0,0.0,2,425,True,1
oxc-project/oxc,?,15166,refactor(language_server): `Backend` checks the correct `LintOptions::Run`,Sysix,2025-11-03T18:14:24+00:00,32,362,394,medium,14,False,,human_save,failed,True,False,0,93.5,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,0,0,1,0,0,0,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20,False,0
oxc-project/oxc,?,14472,refactor(language_server): use `LintRunner`,Sysix,2025-11-03T14:07:26+00:00,172,406,578,large,9,False,,human_save,failed,True,False,0,576.7,approve_only,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,6,0,0,0,0,1,33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22,True,2
oxc-project/oxc,?,15240,docs(README): update architecture link to point to parser documentation,Tunglies,2025-11-03T13:56:19+00:00,1,1,2,small,1,False,,human_save,clean_pass,True,False,1,0.7,comment_approve,label-based,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,2,0,0,0,0,2,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
