repo,tier,pr_number,title,author,merged_at,additions,deletions,lines_changed,size_bucket,files_count,specd,spec_source,classification,ci_status,review_modified,escaped,review_cycles,time_to_merge_hours,approval_mechanism,workflow_type,reworked,rework_type,q_overall,q_outcome_clarity,q_error_states,q_scope_boundaries,q_acceptance_criteria,q_data_contracts,q_dependency_context,q_behavioral_specificity,q_change_type,q_spec_length_signal,strict_escaped,f_is_bot_author,f_ai_tagged,f_typos,f_casual,f_questions,f_fp_experience,f_fp_action,f_human_mentions,f_history,f_people_context,f_external_context,f_incidents,f_has_org_context,f_negations,f_causal_chains,f_specific_edges,f_generic_edges,f_edge_ratio,f_tradeoffs,f_domain_grounding,f_templates,f_slop,f_empty_sections,f_issue_refs,f_any_issue_refs,f_body_len,f_word_count,f_sent_len_mean,f_sent_len_std,f_type_token_ratio,f_avg_word_len,f_human_signals,f_org_context_signals,f_reasoning_signals,f_anti_signals,f_perplexity,formality_lived_experience,formality_organizational_memory,formality_uncertainty,formality_negative_scope,formality_causal_reasoning,formality_genuine_edge_cases,formality_template_filler,formality_overall,formality_classification,fev_lived_experience,fev_organizational_memory,fev_uncertainty,fev_causal_reasoning,ai_probability,s_length,s_structure,s_specificity,s_error_awareness,s_scope,s_acceptance,s_questions,s_references,s_overall,ce_questions,ce_questions_rate,ce_error_thinking,ce_error_thinking_rate,ce_uncertainty,ce_uncertainty_rate,ce_scope_awareness,ce_scope_awareness_rate,ce_tradeoff_reasoning,ce_tradeoff_reasoning_rate,ce_composite,ce_body_words,szz_bug_introducing,szz_fix_count
zephyrproject-rtos/zephyr,?,105918,NXP: extend generic LMEM cache support on supported SoCs,Holt-Sun,2026-03-25T11:57:22+00:00,106,10,116,medium,9,False,,pending,clean_pass,False,False,1,123.0,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,8,9,0,0,0,0,0,71,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,46,False,0
zephyrproject-rtos/zephyr,?,106036,include: drivers: ipm: document IPM driver ops using Doxygen,kartben,2026-03-25T11:55:37+00:00,38,19,57,small,1,False,,pending,clean_pass,False,False,0,63.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,5,0,0,0,0,2,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,105989,Add missing glue code to initialize the anomaly 58 workaround in nrf52 chips ,Josfemova,2026-03-25T11:56:05+00:00,9,0,9,small,1,False,,pending,clean_pass,False,False,0,102.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,0,3,0,0,0,0,1,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39,False,0
zephyrproject-rtos/zephyr,?,105988,drivers: gpio: Fix and extend GPIO irqs for BL70xL,VynDragon,2026-03-25T11:56:19+00:00,19,0,19,small,1,False,,pending,failed,False,False,0,106.1,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,0,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
zephyrproject-rtos/zephyr,?,106032,drivers: gpio: grgpio2: Initialize polmask always,faxe1008,2026-03-25T11:55:49+00:00,2,2,4,small,1,False,,pending,clean_pass,False,False,1,64.0,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,5,1,0,0,0,1,21,0,0.0,1,7.1429,0,0.0,0,0.0,0,0.0,1,14,False,0
zephyrproject-rtos/zephyr,?,106046,soc: nordic: uicr: fix outputs and dependencies,jonathannilsen,2026-03-25T11:55:11+00:00,16,5,21,small,1,False,,pending,failed,False,False,0,54.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,0,6,0,0,0,0,0,58,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,52,False,0
zephyrproject-rtos/zephyr,?,106050,drivers: misc: nordic_vpr_launcher: Add hiberante mode support,nordic-krch,2026-03-25T11:54:56+00:00,28,1,29,small,4,False,,pending,clean_pass,False,False,0,52.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,0,0,0,0,0,0,3,80,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,77,False,0
zephyrproject-rtos/zephyr,?,106059,include: storage: flash_map: Fix PARTITION_NODE_OFFSET,nordicjm,2026-03-25T11:54:45+00:00,7,11,18,small,1,False,,pending,clean_pass,False,False,1,51.3,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16,False,0
zephyrproject-rtos/zephyr,?,106061,dts: bindings: mtd: fixed-(sub)partitions: Add missing include,nordicjm,2026-03-25T11:54:35+00:00,4,0,4,small,2,False,,pending,failed,False,False,0,51.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,1,0,0,0,0,0,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,106064,clock_control: tisci: Fix API call in get_status,Kronosblaster,2026-03-25T11:54:11+00:00,2,2,4,small,1,False,,pending,clean_pass,False,False,0,50.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0,2,0,0,0,0,0,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,21,False,0
zephyrproject-rtos/zephyr,?,106065,"MAINTAINERS: Update ""West project: hal_nordic"" area",57300,2026-03-25T11:54:02+00:00,6,0,6,small,1,False,,pending,failed,False,False,0,50.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,0,3,0,0,0,0,0,28,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
zephyrproject-rtos/zephyr,?,106075,drivers: adc: am335x_ti: fix log format specifier,natto1784,2026-03-25T11:53:18+00:00,2,2,4,small,1,False,,pending,failed,False,False,0,48.4,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,0,3,0,0,0,0,0,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22,False,0
zephyrproject-rtos/zephyr,?,106095,drivers: can: sam: fix message RAM address for sama7g5,henrikbrixandersen,2026-03-25T11:53:03+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,45.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,0,1,0,0,0,0,1,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23,False,0
zephyrproject-rtos/zephyr,?,106231,drivers: usb: device: stm32: fix shadowed variable,henrikbrixandersen,2026-03-25T11:52:34+00:00,2,2,4,small,1,False,,pending,failed,False,False,0,13.3,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864,1,657,9,0,0,0,1,2532,0,0.0,1,0.0964,0,0.0,0,0.0,0,0.0,1,1037,False,0
zephyrproject-rtos/zephyr,?,97584,drivers: mfd: add support for MAX2221X multi-function device,csarip,2026-03-16T14:09:17+00:00,3074,0,3074,large,21,False,,human_save,clean_pass,True,False,1,3654.8,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,1,0,0,0,0,0,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,26,False,0
zephyrproject-rtos/zephyr,?,105848,tests: drivers: pwm: Add overlay to test pwm_api,Surya-Tumma,2026-03-23T14:38:45+00:00,32,0,32,small,1,False,,pending,clean_pass,False,False,1,97.5,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,0,0,0,0,0,0,0,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9,False,0
zephyrproject-rtos/zephyr,?,105930,dts: nordic: nrf54: Reduce mcuboot partition to 62k,de-nordic,2026-03-24T13:05:20+00:00,20,5,25,small,4,False,,pending,failed,False,False,0,97.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,0,0,0,0,0,0,0,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,106105,west.yml: update the hal_stm32 module,FRASTM,2026-03-24T20:43:21+00:00,1,1,2,small,1,False,,pending,failed,False,False,0,29.6,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,0,2,0,0,0,0,0,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13,True,1
zephyrproject-rtos/zephyr,?,94534,logging: allow simplified logging of UART backend,Shawn-Huang724,2025-10-06T07:36:23+00:00,32,2,34,small,4,False,,human_save,clean_pass,True,False,1,1245.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38,0,1,0,0,0,0,0,39,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38,False,0
zephyrproject-rtos/zephyr,?,106126,scripts: requirements: actions: refresh pinned versions,henrikbrixandersen,2026-03-24T20:44:44+00:00,421,399,820,large,1,False,,pending,failed,False,False,0,26.5,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,0,0,0,0,0,0,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,False,0
zephyrproject-rtos/zephyr,?,106087,"dts: arm: nxp: kinetis: ke1xf: set zephyr,system-timer chosen property",henrikbrixandersen,2026-03-24T11:05:49+00:00,1,0,1,small,1,False,,pending,clean_pass,False,False,0,22.5,rubber_stamp,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,1,0,0,0,0,1,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,106224,manifest: update hal_ti to fix unitialized variable warnings,henrikbrixandersen,2026-03-24T21:45:43+00:00,1,1,2,small,1,False,,pending,clean_pass,False,False,0,0.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,0,6,0,0,0,1,1,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11,False,0
zephyrproject-rtos/zephyr,?,102950,NXP wdog allow multiple instance,yvesll,2026-03-24T20:38:07+00:00,302,158,460,medium,20,False,,pending,failed,False,False,1,1356.0,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,1,0,0,0,0,0,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,False,0
zephyrproject-rtos/zephyr,?,104047,Add Realtek RTL8752H Series,zophai-liu,2026-03-09T20:03:48+00:00,1517,53,1570,large,48,False,,human_save,clean_pass,True,False,1,587.6,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,4,2,0,0,0,0,1,65,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58,False,0
zephyrproject-rtos/zephyr,?,102691,Introduce Realtek RTL87x2G Series,ZhiyuanTang17,2026-02-17T15:22:39+00:00,3809,1,3810,large,74,False,,human_save,failed,True,False,1,631.6,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,12,10,0,0,0,0,2,261,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,214,False,0
zephyrproject-rtos/zephyr,?,103880,modules: hal_realtek: introduce OSIF and enable RTL87x2G support,ZhiyuanTang17,2026-02-26T09:29:20+00:00,2490,20,2510,large,21,False,,human_save,clean_pass,True,False,1,365.8,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,14,4,0,0,1,0,1,244,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,223,False,0
zephyrproject-rtos/zephyr,?,104580,Add bt hci driver for Realtek Bee family SoCs,ZhiyuanTang17,2026-03-19T11:39:07+00:00,364,1,365,medium,12,False,,pending,clean_pass,False,False,1,505.5,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,388,20,119,6,1,6,0,0,540,0,0.0,2,1.1429,0,0.0,1,0.5714,0,0.0,2,175,False,0
zephyrproject-rtos/zephyr,?,102426,include: logging: Re-enable warning,thughes,2026-03-24T20:37:34+00:00,0,2,2,small,1,False,,pending,failed,False,False,0,1608.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,1,0,0,0,0,0,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20,False,0
zephyrproject-rtos/zephyr,?,106114,release: Zephyr 4.4.0-rc1,MaureenHelm,2026-03-24T21:45:58+00:00,3,3,6,small,1,False,,pending,clean_pass,False,False,0,30.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,2,3,0,0,0,0,3,27,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19,False,0
zephyrproject-rtos/zephyr,?,105690,tests: app_kernel: create custom syscall,peter-mitsis,2026-03-24T21:11:24+00:00,40,19,59,small,9,False,,pending,clean_pass,False,False,0,166.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,3,0,0,0,0,2,36,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
zephyrproject-rtos/zephyr,?,105974,boards: bflb: add Bouffalo Lab BL706-IoT-DVK board,will-tm,2026-03-24T20:43:08+00:00,366,0,366,medium,14,False,,pending,clean_pass,False,False,1,97.0,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95,13,7,0,0,5,0,0,120,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,91,False,0
zephyrproject-rtos/zephyr,?,105871,include: drivers: pwm: document driver operations using Doxygen,kartben,2026-03-23T22:38:42+00:00,82,37,119,medium,1,False,,pending,clean_pass,False,False,0,100.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,0,5,0,0,0,0,2,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,36,False,0
zephyrproject-rtos/zephyr,?,105887,include: drivers: video: document driver operations using Doxygen,kartben,2026-03-24T00:24:40+00:00,81,49,130,medium,1,False,,pending,failed,False,False,0,97.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,5,0,0,0,0,2,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,105890,include: drivers: retained_mem: document driver operations using Doxygen,kartben,2026-03-24T00:25:50+00:00,14,5,19,small,1,False,,pending,clean_pass,False,False,0,97.1,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,5,0,0,0,0,2,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
zephyrproject-rtos/zephyr,?,105889,include: drivers: rtc: document driver operations using Doxygen,kartben,2026-03-24T00:25:29+00:00,69,15,84,small,1,False,,pending,clean_pass,False,False,0,97.2,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,5,0,0,0,0,2,21,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,105954,include: dt-bindings: clock: focaltech: Doxygen clean-up,kartben,2026-03-24T20:41:11+00:00,47,137,184,medium,1,False,,pending,failed,False,False,0,101.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,2,0,0,0,0,1,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
zephyrproject-rtos/zephyr,?,104279,Add support for ICLegend S3KM1110 mmWave sensor,kartben,2026-03-16T23:59:55+00:00,753,0,753,large,22,False,,human_save,clean_pass,True,False,1,606.0,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,3,7,0,1,0,0,3,96,0,0.0,0,0.0,1,1.2195,1,1.2195,0,0.0,2,82,False,0
zephyrproject-rtos/zephyr,?,106186,net: socket_service: include log.h header file,Cristib05,2026-03-24T20:44:01+00:00,1,0,1,small,1,False,,pending,failed,False,False,0,7.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,0,3,0,0,0,0,2,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20,False,0
zephyrproject-rtos/zephyr,?,106168,devicetree: remove trailing comma in DT_FOREACH_REG example,drozd-svtln,2026-03-24T20:43:40+00:00,2,2,4,small,1,False,,pending,failed,False,False,0,9.8,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,0,0,1,0,0,0,0,51,0,0.0,2,4.0,0,0.0,0,0.0,0,0.0,1,50,False,0
zephyrproject-rtos/zephyr,?,105965,drivers: ieee802154: mcxw: return EALREADY in start/stop function if already set,andrei-menzopol,2026-03-24T20:42:41+00:00,6,2,8,small,1,False,,pending,clean_pass,False,False,1,99.4,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0,4,0,0,0,0,2,34,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,28,False,0
zephyrproject-rtos/zephyr,?,105963,hal_nxp: update mcxw7x blobs 26.03.00-pvw2,andrei-menzopol,2026-03-24T20:42:03+00:00,1,1,2,small,1,False,,pending,failed,False,False,1,100.1,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12,0,5,0,0,0,0,1,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12,False,0
zephyrproject-rtos/zephyr,?,105958,ci: run west_cmds tests when Python dependencies change,marc-hb,2026-03-24T20:41:29+00:00,2,0,2,small,1,False,,pending,clean_pass,False,False,0,100.9,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,2,0,0,0,0,0,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29,False,0
zephyrproject-rtos/zephyr,?,105876,"llext: place heap section for boards, clarify",laurenmurphyx64,2026-03-24T20:40:38+00:00,82,11,93,small,7,False,,pending,failed,False,False,1,121.9,comment_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0,4,0,0,0,0,4,32,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,24,False,0
zephyrproject-rtos/zephyr,?,105809,samples: boards: nxp: enable power harness on mimxrt595_evk system_off,hakehuang,2026-03-24T20:40:09+00:00,17,1,18,small,1,False,,pending,clean_pass,False,False,0,133.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69,9,6,0,1,0,0,3,88,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,66,False,0
zephyrproject-rtos/zephyr,?,105772,tests/kernel/timer_behaviour: Get build dir via device_object fixture,edersondisouza,2026-03-24T20:39:46+00:00,2,2,4,small,1,False,,pending,failed,False,False,0,146.3,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,0,2,0,0,0,0,0,16,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14,False,0
zephyrproject-rtos/zephyr,?,105747,Enable sema42 / hwspinlock for NXP frdm_imxrt1186 board,MichalPrincNXP,2026-03-24T20:39:07+00:00,75,7,82,small,11,False,,pending,clean_pass,False,False,1,150.4,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,0,3,0,0,0,0,1,14,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10,False,0
zephyrproject-rtos/zephyr,?,105537,boards: espressif: netif tag to all Espressif boards,marekmatej,2026-03-24T20:38:39+00:00,24,8,32,small,21,False,,pending,clean_pass,False,False,1,213.3,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,0,0,0,0,0,0,0,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8,False,0
zephyrproject-rtos/zephyr,?,96234,Add Arducam mega camera driver,kristosb,2026-03-24T20:36:22+00:00,1437,1,1438,large,8,False,,pending,clean_pass,False,False,1,4491.1,label_based,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,0,0,0,0,0,0,0,43,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43,False,0
zephyrproject-rtos/zephyr,?,101593,boards: seeed: add reterminal_e1002 board,blemouzy,2026-03-24T20:37:00+00:00,533,0,533,large,15,False,,pending,clean_pass,False,False,1,2043.1,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,16,1,0,0,0,0,0,66,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49,False,0
zephyrproject-rtos/zephyr,?,106018,boards: fix typo,ndrs-pst,2026-03-24T13:07:19+00:00,55,55,110,medium,48,False,,pending,failed,False,False,0,51.0,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,0,0,0,0,0,0,0,16,0,0.0,1,6.25,0,0.0,0,0.0,0,0.0,1,16,False,0
zephyrproject-rtos/zephyr,?,105905,adc: shell: migrate to SHELL_HELP macro,ZhaoxiangJin,2026-03-24T08:55:34+00:00,28,33,61,small,2,False,,pending,clean_pass,False,False,0,97.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0,0,0,0,0,0,0,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,17,True,1
zephyrproject-rtos/zephyr,?,106049,docs: release-notes: 4.4: sample and new API,jilaypandya,2026-03-23T19:59:55+00:00,5,0,5,small,1,False,,pending,clean_pass,False,False,1,12.5,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2,1,0,0,0,0,0,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7,False,0
zephyrproject-rtos/zephyr,?,105956,MAINTAINERS: add lucien-nxp as pinctrl collaborator,lucien-nxp,2026-03-24T15:53:00+00:00,1,0,1,small,1,False,,pending,failed,False,False,0,96.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,0,3,0,0,0,1,1,71,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,66,False,0
zephyrproject-rtos/zephyr,?,105955,soc: stm32: fix issue about k_work_q used by soc and flash driver,vtardy-st,2026-03-24T15:52:31+00:00,3,3,6,small,2,False,,pending,failed,False,False,0,96.6,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0,7,0,0,0,0,3,40,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,30,False,0
zephyrproject-rtos/zephyr,?,105931,net: ethernet: do net_if_set_link_addr() in net_mgmt,maass-hamburg,2026-03-24T15:49:59+00:00,27,103,130,medium,34,False,,pending,clean_pass,False,False,1,99.5,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,0,2,0,0,0,0,0,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15,False,0
zephyrproject-rtos/zephyr,?,105947,STM32C5: Add Watchdog support,gautierg-st,2026-03-24T15:51:55+00:00,49,17,66,small,6,False,,pending,clean_pass,False,False,1,97.2,cr_approve,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,0,2,0,0,0,0,0,33,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31,False,0
zephyrproject-rtos/zephyr,?,105943,soc: nordic: guard RTC base address checks with ifdef,mohittalwar23,2026-03-24T15:51:29+00:00,12,0,12,small,1,False,,pending,failed,False,False,0,97.7,approve_only,mixed,False,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,8,18,4,0,0,0,2,239,0,0.0,2,1.1628,0,0.0,0,0.0,0,0.0,1,172,False,0
