repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
astral-sh/uv,18243,1,1,1,0.0,2,2,8393,0,68,2.57,1453,896,153,0
astral-sh/uv,18211,1,2,4,1.9119,200,34,70711,0,56,2.43,951,0,0,0
astral-sh/uv,18201,1,1,1,0.0,18,12,1653,0,17,16.04,88,755,80,0
astral-sh/uv,18227,1,2,2,0.4038,85,2,20083,0,23,9.57,182,2140,38,0
astral-sh/uv,18213,1,1,2,0.9427,11,14,1415,0,4,14.95,19,23,13,0
astral-sh/uv,18210,1,4,4,0.8778,55,0,10624,0,95,7.69,644,20,4,0
astral-sh/uv,15826,1,1,1,0.0,1,0,1156,0,1,197.14,1,0,0,0
astral-sh/uv,18219,1,1,1,0.0,3,1,43,0,1,0.43,1,22,12,0
astral-sh/uv,18217,1,4,5,1.3605,141,4,42101,0,35,17.72,759,19,3,0
astral-sh/uv,18191,2,2,3,1.4355,6,3,437,0,10,1.58,67,21,11,0
astral-sh/uv,18212,2,51,100,5.6241,384,373,11843,0,89,2.5,5597,20,10,0
astral-sh/uv,18159,2,2,3,1.041,56,2,402,0,10,3.87,62,19,9,0
astral-sh/uv,14113,1,4,12,2.8023,916,46,48688,0,56,8.06,695,67,13,0
astral-sh/uv,18200,1,1,1,0.0,1,1,343,0,39,0.77,373,755,81,0
astral-sh/uv,18192,1,1,2,0.3712,14,14,8736,1,74,0.36,1823,1591,211,0
astral-sh/uv,18156,2,12,28,4.274,184,111,36342,0,134,25.93,5126,753,80,0
astral-sh/uv,18048,1,1,1,0.0,1,1,1006,0,3,1.49,6,894,157,0
astral-sh/uv,18189,2,51,100,5.7821,369,345,12076,0,89,1.43,5461,1591,211,0
astral-sh/uv,18187,2,6,6,1.6391,122,8,18721,0,37,1.39,211,1590,210,0
astral-sh/uv,18185,1,3,4,nan,8,19,0,0,0,0.0,0,0,0,0
astral-sh/uv,18124,2,4,8,nan,688,1,0,0,0,0.0,0,0,0,0
astral-sh/uv,18116,1,2,2,0.9279,65,2,40316,0,31,2.59,484,752,80,0
astral-sh/uv,18094,1,2,2,0.5019,275,213,20056,0,13,15.92,367,1578,207,0
astral-sh/uv,18180,1,1,1,0.0,0,4,7801,0,93,0.94,518,1588,211,0
astral-sh/uv,18097,2,5,5,1.6234,303,64,22136,1,97,7.14,2065,1587,210,0
astral-sh/uv,18174,1,1,1,0.0,1,1,405,1,29,0.42,367,1587,210,0
astral-sh/uv,17932,1,1,1,0.0,1,1,59,0,8,5.39,41,893,157,0
astral-sh/uv,17929,1,1,2,1.0,2,2,1753,0,4,5.57,14,892,156,0
astral-sh/uv,17925,1,1,1,0.0,4,4,411,0,10,5.07,72,891,155,0
astral-sh/uv,18129,1,1,4,1.8113,8,8,449,0,4,5.39,59,891,155,0
astral-sh/uv,18177,2,2,2,0.9183,2,1,489,1,29,0.24,368,1586,209,0
astral-sh/uv,18173,1,1,1,0.0,2,0,83,1,1,5.27,1,1584,207,0
astral-sh/uv,18172,2,51,100,5.6086,410,378,11791,0,89,5.79,5390,1583,206,0
astral-sh/uv,18087,1,4,7,2.2483,233,26,48715,0,61,97.3,661,1583,206,0
astral-sh/uv,18165,2,2,2,0.9544,6,10,8455,1,69,2.19,1489,751,79,0
astral-sh/uv,18151,1,1,1,0.0,184,3,8211,0,68,0.0,1445,890,154,0
astral-sh/uv,18147,2,2,2,0.3621,15,14,8292,0,68,2.87,1515,888,152,0
astral-sh/uv,18141,1,1,1,0.0,2,2,8210,0,68,0.0,1443,888,152,0
astral-sh/uv,18140,1,1,1,0.0,2,2,8210,0,68,0.0,1442,886,150,0
astral-sh/uv,18139,1,1,1,0.0,4,4,8210,0,68,0.0,1441,885,149,0
astral-sh/uv,18132,1,1,1,0.0,28,16,8198,0,68,0.0,1440,884,148,0
astral-sh/uv,18138,1,1,1,0.0,2,2,8198,0,68,0.0,1439,884,148,0
astral-sh/uv,18135,1,1,1,0.0,2,2,8198,0,68,0.0,1438,882,146,0
astral-sh/uv,18133,1,1,1,0.0,12,12,8198,0,68,0.0,1437,881,145,0
astral-sh/uv,18134,1,1,1,0.0,18,19,8199,0,68,0.04,1436,880,144,0
astral-sh/uv,18161,1,2,2,0.9183,4,2,581,0,31,14.21,391,1582,207,0
astral-sh/uv,18117,3,8,8,1.9349,608,114,30672,0,141,10.68,1224,1580,205,0
astral-sh/uv,18144,1,1,1,0.0,19,19,8199,0,68,0.01,1435,879,143,0
astral-sh/uv,18137,2,2,2,0.7219,10,10,9524,0,68,2.22,1441,879,143,0
astral-sh/uv,18152,1,1,1,0.0,1,1,747,0,3,4.53,8,877,141,0
astral-sh/uv,18149,1,1,1,0.0,10,10,8199,0,68,0.0,1433,876,140,0
astral-sh/uv,18148,1,1,1,0.0,4,4,8199,0,68,0.19,1432,876,140,0
astral-sh/uv,18142,1,1,1,0.0,22,22,1113,0,4,4.86,12,874,138,0
astral-sh/uv,18158,2,2,3,0.8659,11,11,426,0,9,25.84,62,18,8,0
astral-sh/uv,18153,1,1,2,0.2423,37,13,8518,0,74,2.13,1800,873,137,0
astral-sh/uv,18136,1,1,1,0.0,9,9,8175,0,68,3.53,1430,872,136,0
astral-sh/uv,18122,1,1,1,0.0,1,1,126,0,2,0.86,3,1580,209,0
astral-sh/uv,18110,1,1,1,0.0,5,0,337,0,14,31.02,42,750,78,0
astral-sh/uv,18104,1,1,1,0.0,400,347,1705,0,1,1.0,1,1577,206,0
astral-sh/uv,18101,1,3,3,1.371,5,5,7914,0,18,10.92,262,749,77,0
astral-sh/uv,18102,1,1,10,2.5681,627,368,105104,0,83,3.38,1112,749,77,0
astral-sh/uv,18106,1,1,1,0.0,3,2,125,0,2,94.27,2,1577,207,0
astral-sh/uv,18107,1,1,1,0.0,1,1,52,0,2,216.32,3,1576,206,0
astral-sh/uv,18043,1,1,1,0.0,1,1,402,0,29,6.17,364,872,139,0
astral-sh/uv,18098,1,2,2,0.7088,61,1,9401,1,19,1.45,82,1575,210,0
astral-sh/uv,18096,1,2,2,0.4271,630,12,16155,0,8,103.54,73,1573,208,0
astral-sh/uv,17772,2,6,10,1.0898,1814,521,12740,0,94,40.31,1831,1573,208,0
astral-sh/uv,18050,2,2,3,1.1154,21,11,9495,0,76,1.65,1833,747,76,0
astral-sh/uv,18100,1,2,3,0.8684,16,16,18541,1,43,4.09,480,1572,207,0
astral-sh/uv,18040,2,2,2,0.8631,6,1,188,0,6,37.26,26,871,138,0
astral-sh/uv,18042,1,1,1,0.0,2,2,411,0,10,7.04,71,869,137,0
astral-sh/uv,18032,1,1,1,0.0,1,1,747,0,3,5.53,7,868,136,0
astral-sh/uv,17900,2,2,2,0.7219,3,2,7889,1,92,21.61,529,1,1,0
astral-sh/uv,18091,1,1,13,3.3432,121,140,87856,0,88,6.44,1087,1570,210,0
astral-sh/uv,17881,3,6,10,2.0202,258,46,13407,0,16,46.0,139,747,76,0
astral-sh/uv,18089,1,1,1,0.0,13,13,8165,0,68,0.0,1427,745,74,0
astral-sh/uv,18088,1,1,1,0.0,9,9,8165,0,68,0.87,1426,744,73,0
astral-sh/uv,18086,1,1,1,0.0,1,1,59,1,7,6.72,40,743,72,0
astral-sh/uv,18067,3,3,3,1.0361,114,2,1182,0,19,1.4,281,742,71,0
astral-sh/uv,17859,1,2,2,0.8113,68,0,35032,0,32,7.0,562,1570,213,0
astral-sh/uv,18081,1,3,3,1.1389,441,386,17273,0,25,21.17,295,741,70,0
astral-sh/uv,17783,1,3,4,1.2332,90,0,12762,0,32,10.38,214,1568,211,0
astral-sh/uv,18065,1,2,2,0.8997,11,27,2723,0,25,1.92,178,1568,211,0
astral-sh/uv,18057,1,1,1,0.0,4,4,7801,1,91,4.66,515,0,0,0
astral-sh/uv,17973,1,2,4,1.6078,28,19,4865,1,16,43.0,81,740,69,0
astral-sh/uv,18054,1,3,3,0.5501,25,15,1920,0,22,8.62,225,740,69,0
astral-sh/uv,18077,1,1,1,0.0,6,13,693,0,8,33.67,39,53,30,0
astral-sh/uv,18072,2,51,100,5.752,356,341,11545,0,89,1.43,5262,26,26,0
astral-sh/uv,18071,1,1,1,0.0,7,1,347,1,3,5.43,6,25,25,0
astral-sh/uv,17864,1,5,7,2.0452,32,44,68572,0,60,28.5,785,1566,210,0
astral-sh/uv,18036,2,2,2,0.9183,12,12,26485,0,74,2.97,1570,868,136,0
astral-sh/uv,18008,1,2,2,0.167,16,65,2772,0,25,7.48,176,738,67,0
astral-sh/uv,18045,1,1,1,0.0,22,22,1085,0,4,3.16,10,866,135,0
astral-sh/uv,18033,1,1,1,0.0,2,2,136,0,4,3.01,11,865,134,0
astral-sh/uv,17983,1,1,1,0.0,13,2,1445,0,28,26.78,103,737,66,0
astral-sh/uv,18051,1,2,2,0.2891,77,2,5261,0,19,4.99,151,17,7,0
astral-sh/uv,18035,1,1,1,0.0,2,2,8165,0,68,0.02,1423,865,134,0
astral-sh/uv,18038,1,1,1,0.0,2,2,8165,0,68,0.0,1422,863,132,0
astral-sh/uv,18039,1,1,1,0.0,4,4,8165,0,68,0.0,1421,862,131,0
astral-sh/uv,18046,1,1,1,0.0,11,11,8165,0,68,0.0,1420,862,131,0
astral-sh/uv,18037,1,1,1,0.0,2,2,8165,0,68,0.0,1419,861,130,0
astral-sh/uv,18047,1,1,1,0.0,2,2,8165,0,68,0.07,1418,860,129,0
astral-sh/uv,18020,1,1,2,0.9544,3,5,1364,0,11,32.35,60,24,24,0
astral-sh/uv,18012,2,51,100,5.7309,374,341,11512,0,89,5.57,5155,23,23,0
astral-sh/uv,18034,1,1,4,1.8113,8,8,420,0,4,2.93,53,858,127,0
astral-sh/uv,18019,1,2,2,0.9183,3,3,2950,1,7,1.68,16,23,23,0
astral-sh/uv,16907,1,1,2,0.3912,28,37,8518,0,74,2.86,1781,737,68,0
astral-sh/uv,17977,1,5,5,1.7676,34,10,11677,0,94,2.05,555,1565,212,0
astral-sh/uv,15640,3,8,11,2.7153,599,41,22931,0,108,3.34,1107,1,1,0
astral-sh/uv,15646,3,6,9,2.4986,283,13,21653,0,106,9.94,1080,0,0,0
astral-sh/uv,18011,1,1,1,0.0,2,1,135,0,3,0.14,10,735,66,0
astral-sh/uv,18007,1,1,1,0.0,6,2,1649,0,17,8.03,87,734,65,0
astral-sh/uv,17686,2,2,2,0.4537,6,15,10012,0,71,10.83,1478,857,127,0
astral-sh/uv,17995,1,1,4,1.5488,8,8,1431,0,5,5.87,35,52,31,0
astral-sh/uv,17994,1,1,1,0.0,20,23,1088,0,3,0.04,8,52,31,0
astral-sh/uv,17926,1,1,8,2.2588,32,32,3643,0,31,11.39,430,856,126,0
astral-sh/uv,17980,1,1,1,0.0,6,13,56,0,3,23.8,9,21,21,0
astral-sh/uv,17991,1,2,2,0.65,6,6,422,0,15,124.67,38,1565,212,0
astral-sh/uv,17972,1,1,2,0.73,41,8,5699,0,34,3.5,196,0,0,0
astral-sh/uv,17978,1,3,3,1.3844,91,6,6635,1,28,6.36,210,1563,210,0
astral-sh/uv,17985,1,3,5,2.2524,105,2,42595,0,30,26.96,376,734,68,0
astral-sh/uv,17987,2,6,6,0.0697,2041,783,74378,0,11,51.66,152,0,0,0
astral-sh/uv,17948,2,4,13,2.5447,1334,640,109359,0,120,12.23,2776,1563,210,0
astral-sh/uv,17968,2,7,9,2.2717,56,53,45776,0,109,5.17,2248,732,66,0
astral-sh/uv,17919,1,1,1,0.0,14,14,8182,0,68,0.05,1412,855,125,0
astral-sh/uv,17931,1,1,1,0.0,6,6,411,0,10,6.26,70,855,125,0
astral-sh/uv,17927,1,1,8,2.8151,13,13,735,0,11,5.34,131,853,123,0
astral-sh/uv,17923,1,1,1,0.0,2,2,8182,0,68,0.26,1411,852,122,0
astral-sh/uv,17969,1,2,8,0.4638,37,24,566,0,11,40.58,56,731,65,0
astral-sh/uv,17651,2,9,10,1.6419,600,26,26473,0,144,4.64,3145,1561,208,0
astral-sh/uv,17974,1,2,2,0.7982,58,4,5207,1,19,4.29,149,731,65,0
astral-sh/uv,17965,1,2,2,0.6723,32,2,8253,1,41,4.78,395,730,64,0
astral-sh/uv,17921,1,1,1,0.0,2,2,8178,0,68,0.0,1409,851,121,0
astral-sh/uv,17922,1,1,1,0.0,2,2,8178,0,68,0.0,1408,850,120,0
astral-sh/uv,17918,1,1,1,0.0,10,10,8178,0,68,0.0,1407,849,119,0
astral-sh/uv,17924,1,1,1,0.0,4,4,8178,0,68,0.0,1406,848,118,0
astral-sh/uv,17933,1,1,1,0.0,15,15,8178,0,68,0.0,1405,848,118,0
astral-sh/uv,17937,1,1,1,0.0,2,2,8178,0,68,0.23,1404,846,116,0
astral-sh/uv,17956,1,1,1,0.0,1,7,353,0,3,14.45,4,20,20,0
astral-sh/uv,17958,2,51,100,5.7523,354,341,11507,0,89,0.29,5039,19,19,0
astral-sh/uv,17946,2,11,15,2.9391,199,41,32512,0,101,7.66,2182,51,30,0
astral-sh/uv,17952,2,8,9,2.6114,54,35,15058,0,77,14.4,1717,728,62,0
astral-sh/uv,17954,1,1,1,0.0,12,1,215,1,27,0.12,366,728,62,0
astral-sh/uv,17930,1,1,4,1.8113,8,8,420,0,3,5.56,42,845,115,0
astral-sh/uv,17953,2,51,100,5.7554,367,353,11506,0,89,4.49,4934,727,61,0
astral-sh/uv,17879,1,1,2,0.9183,3,3,8520,0,74,1.18,1761,50,30,0
astral-sh/uv,17885,2,12,15,2.9597,180,43,34729,0,101,66.29,2144,46,26,0
astral-sh/uv,17944,2,12,15,nan,43,180,34729,1,101,0.0,2174,48,28,0
astral-sh/uv,17939,1,1,1,0.0,1,1,16,0,2,14.29,3,844,114,0
astral-sh/uv,17920,1,1,1,0.0,10,10,8177,0,68,0.02,1396,843,113,0
astral-sh/uv,17928,1,1,1,0.0,2,2,135,0,2,14.28,8,842,112,0
astral-sh/uv,17936,1,1,1,0.0,2,2,8177,0,68,2.13,1395,841,111,0
astral-sh/uv,17941,1,1,1,0.0,1,1,499,0,12,3.8,44,0,0,0
astral-sh/uv,17917,1,1,1,0.0,1,1,52,0,5,6.46,72,840,110,0
astral-sh/uv,17916,1,1,1,0.0,1,1,165,0,2,6.63,14,840,110,0
astral-sh/uv,17906,1,1,9,2.3806,97,102,43548,1,69,0.05,631,1560,213,0
astral-sh/uv,17551,3,6,66,4.8256,2918,2790,214297,0,174,11.09,4434,1559,212,0
astral-sh/uv,17901,2,4,4,0.76,231,1,13184,0,73,15.66,1597,1559,212,0
astral-sh/uv,17904,1,1,1,0.0,1,1,330,0,5,16.88,13,19,19,0
astral-sh/uv,17825,1,1,1,0.0,17,4,1447,0,14,0.98,88,725,61,0
astral-sh/uv,17896,1,1,1,0.0,2,0,161,0,21,0.71,280,724,60,0
astral-sh/uv,17882,3,51,100,3.3179,1585,1179,12153,0,89,0.92,4788,1557,212,0
astral-sh/uv,17661,5,32,92,3.8406,1489,1118,231454,0,239,5.17,9227,1557,212,0
astral-sh/uv,17766,3,21,35,nan,221,239,0,0,0,0.0,0,0,0,0
astral-sh/uv,15473,1,4,4,1.436,227,29,23071,0,57,11.47,677,3,0,0
astral-sh/uv,17878,1,1,1,0.0,4,4,606,0,5,0.04,13,721,57,0
astral-sh/uv,17817,2,9,14,2.0274,200,72,16855,0,77,77.06,1741,721,57,0
astral-sh/uv,17860,3,5,36,nan,356,352,0,0,0,0.0,0,0,0,0
astral-sh/uv,17877,1,1,1,0.0,2,2,8150,0,68,0.01,1388,838,111,0
astral-sh/uv,17875,2,4,5,0.5125,170,5,11308,0,83,0.42,2210,719,55,0
astral-sh/uv,17876,1,1,1,0.0,0,1,24,0,4,138.81,10,718,54,0
astral-sh/uv,17870,1,2,2,0.7025,14,7,1752,0,43,7.83,132,1542,200,0
astral-sh/uv,17733,1,9,16,2.772,289,132,60357,0,119,19.91,1725,718,54,0
astral-sh/uv,17721,1,2,3,nan,130,7,0,0,0,0.0,0,0,0,0
astral-sh/uv,17856,1,3,8,1.482,246,13,3671,0,9,42.51,113,1541,200,0
astral-sh/uv,17865,2,51,100,5.7346,359,336,12162,0,89,1.09,4712,1540,199,0
astral-sh/uv,17735,2,4,5,nan,169,4,0,0,0,0.0,0,0,0,0
astral-sh/uv,17849,1,5,8,0.122,8152,5624,109258,0,62,8.78,726,64,11,0
astral-sh/uv,16983,1,2,4,nan,73,32,0,0,0,0.0,0,0,0,0
astral-sh/uv,17493,1,2,2,0.2539,34,13,2748,1,21,4.05,90,1,1,0
astral-sh/uv,17770,1,4,6,1.701,74,2,27839,0,110,8.8,1451,1540,199,0
astral-sh/uv,17832,1,1,1,0.0,13,24,698,1,10,0.71,55,1538,197,0
astral-sh/uv,17525,1,2,2,0.73,45,4,23383,0,99,2.99,691,18,12,0
astral-sh/uv,17785,1,2,2,0.7567,145,43,1323,0,14,0.48,79,1538,197,0
astral-sh/uv,17843,1,1,1,0.0,1,1,75,0,2,1.38,4,1537,196,0
astral-sh/uv,17838,1,1,1,nan,1,1,0,0,0,0.0,0,0,0,0
astral-sh/uv,17837,2,51,100,5.7364,377,338,12124,0,89,4.88,4612,1536,195,0
astral-sh/uv,17836,1,1,1,0.0,2,0,16,0,1,0.03,5,1534,193,0
astral-sh/uv,17835,1,1,1,0.0,1,0,15,0,1,0.01,4,1534,193,0
astral-sh/uv,17834,1,1,1,0.0,1,0,14,0,1,2.94,3,1532,191,0
astral-sh/uv,17821,1,3,8,0.551,34,13,1792,1,41,5.43,158,1,1,0
astral-sh/uv,14112,1,4,6,nan,389,86,0,0,0,0.0,0,0,0,0
astral-sh/uv,17833,1,1,1,0.0,4,2,400,0,29,8.26,362,1531,190,0
astral-sh/uv,14014,2,8,14,2.5372,566,227,33471,0,101,13.03,1679,3,3,0
astral-sh/uv,17829,1,1,1,0.0,13,14,8145,0,68,0.19,1384,1531,190,0
astral-sh/uv,17787,1,3,5,2.0077,211,43,4510,0,20,16.72,194,1529,188,0
astral-sh/uv,17824,1,1,1,0.0,13,14,8146,0,68,0.03,1383,837,110,0
astral-sh/uv,17823,1,1,2,0.4138,12,12,8487,0,74,4.57,1738,45,25,0
astral-sh/uv,17784,1,2,2,0.5917,20,1,2217,0,20,6.99,137,1529,188,0
astral-sh/uv,17820,1,2,2,0.1926,462,44,8854,0,17,11.8,62,0,0,0
astral-sh/uv,17819,1,1,1,0.0,2,2,2262,0,29,0.27,147,716,53,0
astral-sh/uv,17816,1,1,1,0.0,5,4,698,0,14,6.2,52,715,52,0
astral-sh/uv,17807,1,1,1,0.0,2,2,52,0,5,7.55,71,836,109,0
astral-sh/uv,17812,1,2,2,0.8905,12,1,973,1,7,15.33,31,714,51,0
astral-sh/uv,17796,1,2,2,0.4187,59,0,3941,0,13,15.3,43,1528,187,0
astral-sh/uv,17806,1,1,4,1.8113,8,8,420,0,3,0.0,36,835,108,0
astral-sh/uv,17803,1,1,1,0.0,1,1,75,0,2,0.0,3,835,108,0
astral-sh/uv,17805,1,1,1,0.0,1,1,165,0,2,0.0,12,834,107,0
astral-sh/uv,17804,1,1,8,2.8151,13,13,735,0,11,7.39,110,833,106,0
astral-sh/uv,17802,1,1,1,0.0,1,1,302,0,2,7.02,5,832,105,0
astral-sh/uv,17810,1,1,1,0.0,6,6,2262,0,29,6.01,146,713,50,0
astral-sh/uv,17757,2,4,9,nan,91,53,0,0,0,0.0,0,0,0,0
astral-sh/uv,17758,1,3,5,1.9485,60,14,18771,0,54,23.73,343,1527,187,0
astral-sh/uv,17782,1,2,2,0.9183,9,9,2789,0,12,6.65,91,1525,185,0
astral-sh/uv,17788,1,1,1,0.0,11,14,513,0,11,90.03,25,1,0,0
astral-sh/uv,17781,1,1,1,0.0,1,0,13,0,1,11.11,2,1524,184,0
astral-sh/uv,17777,1,2,2,nan,95,1,0,0,0,0.0,0,0,0,0
astral-sh/uv,17760,1,2,3,nan,24,8,0,0,0,0.0,0,0,0,0
astral-sh/uv,17776,1,2,2,0.2309,119,174,11317,0,27,7.04,121,1524,184,0
astral-sh/uv,17774,1,1,1,0.0,5,0,11,0,1,9.9,5,1523,183,0
astral-sh/uv,17768,1,3,5,nan,19,50,0,0,0,0.0,0,0,0,0
astral-sh/uv,17767,1,3,8,nan,32,148,0,0,0,0.0,0,0,0,0
astral-sh/uv,17751,1,1,1,0.0,60,2,1996,0,9,99.01,26,1522,182,0
astral-sh/uv,17765,1,1,1,0.0,1,1,75,0,1,0.78,1,1520,180,0
astral-sh/uv,17759,1,2,2,nan,13,3,0,0,0,0.0,0,0,0,0
astral-sh/uv,17763,1,1,1,0.0,0,28,164,0,6,23.98,17,712,50,0
astral-sh/uv,17750,1,1,1,0.0,130,26,975,0,10,148.59,26,1519,179,0
astral-sh/uv,17755,2,2,2,nan,11,43,0,0,0,0.0,0,0,0,0
astral-sh/uv,17761,1,1,1,nan,8,53,0,1,0,0.0,0,0,0,0
astral-sh/uv,17011,1,2,2,nan,56,3,0,0,0,0.0,0,0,0,0
astral-sh/uv,17756,1,2,2,nan,12,9,0,0,0,0.0,0,0,0,0
astral-sh/uv,17730,1,1,1,0.0,2,2,69107,0,9,2.08,86,63,10,0
astral-sh/uv,17746,1,1,1,0.0,7,0,172,0,11,7.8,25,44,24,0
astral-sh/uv,17745,1,1,1,0.0,48,8,7728,0,91,6.32,509,44,24,0
astral-sh/uv,17740,1,1,1,0.0,6,3,822,0,5,8.94,34,1518,178,0
astral-sh/uv,17727,1,2,2,0.1461,48,0,16100,0,9,67.18,70,1518,178,0
astral-sh/uv,17738,2,51,100,5.7675,382,333,12103,0,89,2.83,4508,1516,176,0
astral-sh/uv,17648,2,2,3,0.6392,85,1,393,0,9,16.96,58,1515,175,0
astral-sh/uv,17500,2,8,19,2.6434,393,66,9765,0,79,8.24,2199,1514,176,0
astral-sh/uv,17713,1,2,2,0.9007,57,3,35217,0,35,9.09,373,711,49,0
astral-sh/uv,17724,1,1,1,0.0,3,1,749,0,6,4.95,22,1514,178,0
astral-sh/uv,17726,1,3,3,0.0322,999,999,69410,0,10,10.62,139,63,10,0
astral-sh/uv,17412,1,2,2,0.9974,63,20,2766,0,15,2.69,119,2139,57,0
astral-sh/uv,17660,1,2,2,nan,5,15,0,0,0,0.0,0,0,0,0
astral-sh/uv,17695,1,1,1,0.0,6,6,747,0,3,1.1,5,830,122,0
astral-sh/uv,17718,1,1,2,0.9183,3,3,8478,0,74,0.54,1732,19,6,0
astral-sh/uv,17710,1,6,7,1.2567,7,70,4647,0,29,56.68,155,1513,179,0
astral-sh/uv,17456,1,1,1,0.0,6,0,2256,0,28,4.85,145,1,1,0
astral-sh/uv,17658,3,5,5,1.3496,48,5,10194,0,75,30.39,1468,1,1,0
astral-sh/uv,17706,2,51,100,5.6613,372,328,12049,0,88,10.71,4403,1511,177,0
astral-sh/uv,17704,1,1,2,0.8113,4,0,58,0,8,48.83,16,1511,177,0
astral-sh/uv,17653,1,3,4,1.8811,311,19,7558,0,27,5.87,276,1509,175,0
astral-sh/uv,17626,2,2,2,nan,0,8,0,0,0,0.0,0,0,0,0
astral-sh/uv,17518,2,2,2,0.19,15,88,9793,0,73,5.02,1459,829,121,0
astral-sh/uv,17410,1,1,1,0.0,13,13,8211,0,67,0.01,1375,829,123,0
astral-sh/uv,17688,2,2,2,0.226,68,69,10356,0,68,2.77,1440,828,122,0
astral-sh/uv,17683,1,1,21,3.5957,93,93,5209,0,35,7.97,552,826,120,0
astral-sh/uv,17685,1,1,1,0.0,3,4,8212,0,67,0.37,1373,826,120,0
astral-sh/uv,17694,1,1,1,0.0,1,1,16,0,1,13.32,1,824,118,0
astral-sh/uv,17691,1,1,1,0.0,2,2,135,0,2,0.01,6,824,118,0
astral-sh/uv,17690,1,1,1,0.0,1,1,132,0,2,0.0,4,822,116,0
astral-sh/uv,17689,1,1,4,1.8113,8,8,618,0,3,5.65,25,821,115,0
astral-sh/uv,17672,1,1,1,0.0,1,1,1297,1,36,10.23,113,0,0,0
astral-sh/uv,17684,1,1,1,0.0,1,1,52,0,5,6.77,70,820,114,0
astral-sh/uv,17682,1,1,1,0.0,2,2,86,0,11,10.23,25,0,0,0
astral-sh/uv,17693,1,1,1,0.0,4,4,8212,0,67,0.0,1372,819,113,0
astral-sh/uv,17687,1,1,1,0.0,10,10,8212,0,67,2.36,1371,818,112,0
astral-sh/uv,17677,1,1,3,1.2871,3,11,400,0,41,31.33,378,69,10,0
astral-sh/uv,17681,2,2,3,0.7733,78,1,4268,0,42,43.43,215,2137,57,0
astral-sh/uv,17671,1,1,1,0.0,28,0,113,1,1,0.1,2,42,25,0
astral-sh/uv,17670,2,18,33,2.6059,482,483,53630,0,171,14.87,5180,17,17,0
astral-sh/uv,17631,2,6,9,1.1735,270,40,13998,0,78,35.12,2010,41,24,0
astral-sh/uv,17665,2,2,2,1.0,28,18,3362,1,40,8.51,200,41,24,0
astral-sh/uv,17663,1,1,2,1.0,11,1,576,0,29,2.55,367,16,16,0
astral-sh/uv,17659,1,2,2,0.2387,30,21,2861,1,30,3.79,166,711,54,0
astral-sh/uv,17657,1,3,3,1.5219,0,15,2435,0,17,18.52,193,709,52,0
astral-sh/uv,13437,1,2,3,1.0563,212,20,13126,0,21,27.55,159,601,101,0
astral-sh/uv,17655,1,1,1,0.0,3,1,170,1,10,2.48,24,75,1,0
astral-sh/uv,17652,1,1,1,0.0,2,2,69107,0,9,0.39,84,62,10,0
astral-sh/uv,17647,1,1,1,0.0,2,2,2667,0,61,4.36,363,1508,177,0
astral-sh/uv,17623,2,5,5,1.1026,474,59,22939,0,90,31.73,1629,707,51,0
astral-sh/uv,17634,1,1,1,0.0,12,12,69107,0,9,6.46,83,61,9,0
astral-sh/uv,17637,2,2,3,0.4682,91,31,6871,1,7,140.82,28,707,51,0
astral-sh/uv,17438,3,5,7,2.0676,390,188,4259,0,36,4.17,520,39,23,0
astral-sh/uv,17537,1,49,100,6.2046,181,240,93993,0,178,76.0,5644,1507,179,0
astral-sh/uv,17630,1,1,1,0.0,2,6,15,0,1,4.94,4,1507,179,0
astral-sh/uv,17624,1,1,1,0.0,2,0,11,0,1,3.89,1,1505,177,0
astral-sh/uv,17629,1,1,1,0.0,8,2,275,1,5,0.02,7,16,16,0
astral-sh/uv,17533,2,2,2,0.8709,43,5,984,0,5,94.56,9,15,15,0
astral-sh/uv,17625,1,2,4,1.5904,42,104,8320,0,36,3.78,252,706,50,0
astral-sh/uv,17542,3,3,4,1.8585,123,0,341,0,15,12.97,49,1504,176,0
astral-sh/uv,17592,1,1,1,0.0,12,12,8210,0,67,0.01,1367,817,114,0
astral-sh/uv,17593,1,1,1,0.0,3,3,8210,0,67,0.0,1366,816,113,0
astral-sh/uv,17567,1,1,1,0.0,2,2,8210,0,67,0.01,1365,816,113,0
astral-sh/uv,17572,1,1,1,0.0,2,2,8210,0,67,0.0,1364,814,111,0
astral-sh/uv,17573,1,1,1,0.0,2,2,8210,0,67,0.02,1363,814,111,0
astral-sh/uv,17591,1,1,1,0.0,2,2,8210,0,67,0.0,1362,812,109,0
astral-sh/uv,17571,1,1,1,0.0,8,8,8210,0,67,0.05,1361,811,108,0
astral-sh/uv,17565,1,1,1,0.0,2,2,8210,0,67,0.0,1360,810,107,0
astral-sh/uv,17575,1,1,1,0.0,3,2,8209,0,67,0.04,1359,809,106,0
astral-sh/uv,17531,1,1,2,0.4984,62,75,11117,0,26,23.19,113,705,49,0
astral-sh/uv,17605,2,2,3,0.6434,34,23,16951,0,77,2.1,1764,809,106,0
astral-sh/uv,17515,1,1,1,0.0,6,0,2250,0,28,3.69,141,703,47,0
astral-sh/uv,17577,1,1,1,0.0,8,8,8197,0,67,0.43,1357,808,105,0
astral-sh/uv,17598,1,1,1,0.0,4,4,8197,0,67,0.0,1356,807,104,0
