repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
facebook/react,35092,1,4,7,1.9142,221,99,4542,0,8,9.36,83,166,92,0
facebook/react,35091,1,2,4,1.2361,245,57,7503,1,16,66.48,123,52,3,0
facebook/react,35087,1,1,1,0.0,14,36,6186,0,9,2.25,111,692,123,0
facebook/react,35085,1,1,1,0.0,3,2,392,0,3,3.72,5,2,1,0
facebook/react,35074,1,3,3,0.7639,119,2,2974,1,8,29.51,21,51,2,0
facebook/react,35071,1,1,2,0.8113,6,6,677,0,3,10.03,35,691,122,0
facebook/react,35068,1,1,1,0.0,31,29,6184,0,9,0.0,110,689,132,0
facebook/react,35067,1,1,1,0.0,30,14,6168,0,9,1.8,109,688,131,0
facebook/react,35066,1,1,1,0.0,1,1,1265,0,2,43.44,15,687,130,0
facebook/react,35063,1,1,1,0.0,3,3,857,0,1,47.24,12,687,130,0
facebook/react,35062,1,4,13,3.2952,603,22,5667,0,20,48.64,187,1,1,0
facebook/react,35060,2,3,4,1.8568,17,3,7794,0,14,38.13,166,685,128,0
facebook/react,35053,1,3,8,0.8463,91,11,1100,0,18,31.22,765,79,12,0
facebook/react,35051,1,3,3,0.9516,1,65,5154,0,9,0.07,110,685,128,0
facebook/react,35048,1,16,47,2.9185,216,4115,61630,0,32,86.21,1754,682,128,0
facebook/react,35044,1,2,3,1.209,85,2,779,0,1,0.0,6,11,7,0
facebook/react,35042,1,2,7,1.7805,337,12,16519,0,16,82.02,247,680,126,0
facebook/react,35041,1,2,2,0.2127,356,0,2863,1,14,19.07,27,25,3,0
facebook/react,35039,1,4,4,2.0,4,16,553,1,4,3.02,45,42,18,0
facebook/react,35036,1,2,2,0.3583,45,58,6660,1,8,2.29,164,42,18,0
facebook/react,35022,1,5,5,1.8604,132,32,20688,0,15,47.33,274,684,127,0
facebook/react,35021,1,4,5,1.6968,140,33,17273,0,14,0.02,222,679,138,0
facebook/react,35020,1,2,3,1.4075,138,0,738,0,1,0.01,5,10,6,0
facebook/react,35019,1,7,14,1.6934,363,40,15288,0,12,11.49,384,40,16,0
facebook/react,35018,1,4,7,2.0067,142,125,19532,0,14,83.34,248,678,137,0
facebook/react,35012,1,1,2,0.7063,38,14,653,0,3,5.38,33,677,137,0
facebook/react,35011,1,6,7,1.7455,91,12,14156,0,15,11.55,262,675,135,0
facebook/react,35005,1,1,1,0.0,36,7,6400,0,8,15.1,164,674,134,0
facebook/react,35003,1,1,1,0.0,22,3,369,0,2,8.94,16,674,136,0
facebook/react,35002,1,1,1,0.0,1,1,74,0,14,0.8,106,113,7,0
facebook/react,34995,1,2,12,2.212,350,64,967,1,1,16.28,11,7,3,0
facebook/react,34993,2,3,8,2.2752,1073,997,1159,0,16,0.05,59,494,42,0
facebook/react,34992,1,1,1,0.0,213,33,816,0,1,0.09,1,492,40,0
facebook/react,34991,1,1,2,0.2762,15,27,4658,0,11,4.1,44,18,18,0
facebook/react,34988,1,2,2,0.965,41,0,7388,0,8,10.48,186,40,16,0
facebook/react,34973,1,3,44,0.0,982,633,2905,0,13,0.0,136,9,5,0
facebook/react,34972,1,3,44,4.6267,893,592,2417,0,13,9.8,92,9,5,0
facebook/react,34967,1,1,1,0.0,59,15,504,1,1,18.08,1,6,2,0
facebook/react,34965,2,2,2,0.0,8,1,225,0,7,7.47,22,491,45,0
facebook/react,34964,1,1,1,0.0,7,0,154,0,4,14.93,6,489,43,0
facebook/react,34963,1,3,4,1.8466,43,50,1276,0,6,24.03,34,107,50,0
facebook/react,34962,2,2,2,0.0136,817,0,162,0,16,28.26,56,492,40,0
facebook/react,34961,1,3,8,2.1569,28,0,2470,0,17,4.17,835,1,1,0
facebook/react,34959,1,1,1,0.0,1,1,64,1,1,383.12,2,1,0,0
facebook/react,34958,1,3,4,1.6292,54,45,5002,0,10,24.11,59,0,0,0
facebook/react,34953,1,2,2,1.0,10,10,27,0,5,86.6,6,2,2,0
facebook/react,34951,1,1,1,0.0,10,0,1,0,2,247.95,2,1,1,0
facebook/react,34950,1,1,1,0.0,4,1,97,0,3,13.9,14,488,42,0
facebook/react,34949,1,1,1,0.0,3,1,8,1,3,16.48,3,0,0,0
facebook/react,34947,2,3,5,2.0,12,4,951,0,17,129.49,369,112,6,0
facebook/react,34946,3,5,5,1.134,8,39,2230,0,15,314.85,87,111,5,0
facebook/react,34935,1,5,10,1.5976,281,7,10288,0,23,25.75,881,78,11,0
facebook/react,34932,1,1,2,0.1112,135,0,43,0,2,271.94,2,33,22,0
facebook/react,34929,1,2,3,1.2472,128,0,9807,0,10,34.93,151,156,100,0
facebook/react,34928,1,6,9,1.7638,15,123,972,1,9,187.25,48,487,41,0
facebook/react,34927,1,1,1,0.0,5,4,110,0,2,0.69,10,672,153,0
facebook/react,34926,1,7,8,2.7708,19,10,1810,0,8,16.72,134,32,21,0
facebook/react,34925,1,1,2,0.971,10,5,152,1,2,3.33,10,155,108,0
facebook/react,34922,1,1,1,0.0,1,1,32,0,1,5.68,3,670,152,0
facebook/react,34921,1,4,4,1.4905,23,17,17435,0,13,9.49,294,671,153,0
facebook/react,34918,3,6,7,2.1262,387,91,21553,0,20,79.13,144,669,151,0
facebook/react,34916,1,1,1,0.0,4,1,8707,0,9,1.5,129,154,107,0
facebook/react,34915,1,1,1,0.0,21,3,44,0,2,489.99,2,31,20,0
facebook/react,34913,1,2,3,0.6023,29,8,960,1,6,210.88,35,30,19,0
facebook/react,34912,1,6,13,3.6852,52,1,7870,0,10,37.33,249,668,151,0
facebook/react,34911,1,1,1,0.0,21,10,358,0,2,102.18,15,667,150,0
facebook/react,34908,1,11,22,3.7634,958,101,21331,0,21,68.91,376,157,100,0
facebook/react,34907,1,3,3,1.0,30,5,417,0,6,26.28,13,666,149,0
facebook/react,34906,1,1,1,0.0,27,4,232,0,5,48.36,7,665,148,0
facebook/react,34904,1,2,3,1.417,74,14,225,1,4,3.81,12,106,63,0
facebook/react,34902,1,2,13,3.1449,235,179,4666,0,15,76.77,74,0,0,0
facebook/react,34900,1,6,25,2.6345,1095,295,5787,0,15,1.73,174,105,62,0
facebook/react,34898,1,4,6,1.4214,64,16,14932,0,12,10.0,218,153,107,0
facebook/react,34894,1,1,1,0.0,1,1,607,0,2,4.24,18,660,146,0
facebook/react,34893,1,3,7,2.522,102,22,1695,0,7,0.45,69,665,151,0
facebook/react,34892,1,4,6,1.6917,155,77,4864,0,11,1.72,131,663,149,0
facebook/react,34887,1,5,16,2.7624,640,294,2513,0,15,143.86,134,104,61,0
facebook/react,34885,1,1,2,0.9934,33,9,482,0,3,0.0,24,662,148,0
facebook/react,34882,1,6,18,3.3606,195,179,3489,0,13,101.47,159,102,59,0
facebook/react,34881,1,1,4,1.7151,31,12,717,0,3,0.32,45,661,147,0
facebook/react,34880,1,3,5,1.8579,74,23,996,0,8,13.83,39,659,145,0
facebook/react,34879,1,1,1,0.0,1,1,2726,1,11,14.9,16,110,4,0
facebook/react,34878,1,1,1,0.0,1,3,187,0,3,0.94,18,657,143,0
facebook/react,34877,4,14,18,3.8932,45,32,36547,0,40,37.77,485,4,0,0
facebook/react,34876,1,1,1,0.0,6,2,370,0,3,1.08,13,659,145,0
facebook/react,34873,1,2,2,1.0,16,16,10854,0,11,0.51,156,657,143,0
facebook/react,34870,1,1,1,0.0,21,0,236,0,3,2.9,4,656,142,0
facebook/react,34869,1,2,2,0.422,20,15,662,0,6,34.56,13,654,140,0
facebook/react,34868,1,4,8,2.1544,182,11,979,0,6,46.05,33,101,58,0
facebook/react,34867,1,9,10,2.1502,140,78,16710,0,13,5.16,308,654,140,0
facebook/react,34865,1,3,9,2.3676,341,165,617,1,6,252.8,14,101,58,0
facebook/react,34864,1,1,1,0.0,57,16,840,0,11,45.29,33,153,107,0
facebook/react,34861,1,1,2,0.6343,6,19,309,0,3,7.51,20,651,137,0
facebook/react,34860,1,1,1,0.0,0,2,392,0,3,13.02,9,652,138,0
facebook/react,34859,1,2,2,0.4262,11,12,534,0,7,227.52,22,650,136,0
facebook/react,34854,1,1,1,0.0,3,1,508,0,4,10.08,17,650,136,0
facebook/react,34853,1,7,8,2.0087,76,24,14656,0,14,10.84,254,648,134,0
facebook/react,34852,1,1,1,0.0,0,5,59,0,2,12.83,4,647,133,0
facebook/react,34851,1,2,2,0.8113,24,4,8938,0,10,200.48,130,646,132,0
facebook/react,34850,1,1,1,0.0,21,6,8597,0,9,1.09,123,645,131,0
facebook/react,34849,1,2,3,1.2362,47,13,1580,1,5,113.72,31,38,14,0
facebook/react,34847,1,2,9,2.8007,192,47,896,0,9,312.13,33,99,56,0
facebook/react,34844,1,2,3,1.3088,21,14,622,0,11,12.17,47,17,17,0
facebook/react,34839,1,1,1,0.0,20,1,5140,0,8,18.92,133,642,129,0
facebook/react,34838,1,4,5,1.0856,236,267,20318,0,10,3.33,412,644,131,0
facebook/react,34837,1,2,2,0.5033,26,1,2075,1,4,9.63,42,28,18,0
facebook/react,34836,1,2,2,0.2529,160,147,9832,0,8,0.81,187,643,130,0
facebook/react,34833,1,1,1,0.0,6,0,585,0,3,306.9,3,1,1,0
facebook/react,34831,1,2,2,0.4465,81,5,6137,0,13,8.84,80,149,104,0
facebook/react,34830,1,2,2,0.6326,210,16,649,0,4,38.54,20,640,127,0
facebook/react,34829,1,1,1,0.0,29,6,426,0,2,10.87,16,638,125,0
facebook/react,34828,1,1,2,0.896,21,11,142,0,2,53.65,7,645,132,0
facebook/react,34827,1,1,1,0.0,2,2,326,0,5,10.87,16,638,125,0
facebook/react,34825,1,2,2,0.5002,415,248,9665,0,8,4.48,185,640,127,0
facebook/react,34824,1,1,1,0.0,13,0,2130,0,7,10.95,27,636,123,0
facebook/react,34823,1,1,2,0.7335,19,15,664,0,3,10.87,26,636,123,0
facebook/react,34822,1,1,1,0.0,125,10,327,0,1,7.92,1,151,106,0
facebook/react,34821,1,2,3,1.3614,184,3,10204,0,14,66.17,92,634,122,0
facebook/react,34820,1,2,2,0.9825,44,1,2820,0,13,14.96,25,1,1,0
facebook/react,34803,1,2,2,0.9894,48,18,2289,0,4,24.65,62,30,20,0
facebook/react,34797,1,2,2,0.8702,71,8,9401,0,9,6.19,200,37,13,0
facebook/react,34796,1,1,1,0.0,2,6,293,1,5,29.05,9,4,1,0
facebook/react,34792,1,1,1,0.0,0,12,183,1,5,76.13,8,1,1,0
facebook/react,34783,1,2,2,0.4855,17,2,1643,0,6,16.06,39,486,40,0
facebook/react,34782,2,4,5,1.7899,96,53,1527,0,13,12.01,90,485,39,0
facebook/react,34767,1,1,1,0.0,1,1,70,0,1,0.02,14,482,36,0
facebook/react,34765,1,1,3,1.1216,15,1,121,0,1,179.33,21,481,35,0
facebook/react,34764,1,1,1,0.0,9,4,232,1,1,0.01,14,481,35,0
facebook/react,34763,1,1,1,0.0,4,16,244,0,1,166.67,13,479,33,0
facebook/react,34762,3,4,4,0.89,63,56,18443,0,15,1.69,86,484,38,0
facebook/react,34760,1,2,2,1.0,2,2,3433,1,8,11.9,31,36,12,0
facebook/react,34759,1,2,3,0.7212,529,291,9451,0,8,15.34,182,633,125,0
facebook/react,34757,3,6,8,1.5233,60,74,568,0,12,4.54,60,484,38,0
facebook/react,34756,1,2,2,0.8855,138,7,11712,0,10,11.74,149,151,105,0
facebook/react,34754,1,1,1,0.0,11,9,399,0,4,59.19,7,28,18,0
facebook/react,34747,1,2,2,0.2006,24,8,279,1,8,2.99,17,478,32,0
facebook/react,34746,2,3,6,1.4465,46,95,1112,1,4,71.82,27,477,31,0
facebook/react,34742,1,2,2,0.6765,395,3,373,0,2,44.14,5,147,104,0
facebook/react,34740,2,2,2,0.5033,9,9,18276,0,16,1.81,74,27,17,0
facebook/react,34739,1,1,1,0.0,0,16,524,1,3,2.76,16,25,15,0
facebook/react,34734,1,1,1,0.0,10,5,139,0,1,551.89,1,632,139,0
facebook/react,34726,1,1,1,0.0,12,1,137,0,3,2.07,4,476,30,0
facebook/react,34725,1,1,1,0.0,1,1,110,1,2,0.08,24,475,29,0
facebook/react,34723,1,3,3,1.5219,5,5,200,0,5,91.23,55,24,14,0
facebook/react,34722,1,1,1,0.0,0,2,112,1,2,102.12,23,475,29,0
facebook/react,34720,3,6,7,2.1404,22,22,9854,0,20,14.96,496,149,106,0
facebook/react,34719,2,3,3,1.371,12,40,18551,0,15,0.03,70,473,27,0
facebook/react,34717,2,8,8,2.0147,31,50,13089,0,27,78.32,229,98,62,0
facebook/react,34715,4,7,9,2.7203,4,40,31826,0,31,85.98,193,96,60,0
facebook/react,34714,1,1,1,0.0,2,4,151,0,4,35.76,8,97,61,0
facebook/react,34712,2,8,21,4.2899,36,24,4829,0,19,20.03,449,147,104,0
facebook/react,34704,1,1,1,0.0,13,0,353,0,3,0.89,11,631,141,0
facebook/react,34703,3,9,15,2.3136,518,296,2907,0,11,7.69,74,473,27,0
facebook/react,34700,2,5,10,1.7841,504,34,1320,1,3,163.94,24,471,25,0
facebook/react,34699,2,5,5,1.9994,22,1369,4351,0,3,130.73,23,470,24,0
facebook/react,34698,1,1,1,0.0,12,1,450,0,2,0.16,9,630,140,0
facebook/react,34697,1,2,6,1.5082,140,2,305,0,7,64.26,30,144,103,0
facebook/react,34696,1,1,1,0.0,2,0,2455,1,5,1.15,8,144,103,0
facebook/react,34695,1,1,2,0.9121,36,19,340,0,4,0.01,19,629,139,0
facebook/react,34694,1,2,2,0.5665,58,2,17250,0,12,6.73,160,85,7,0
facebook/react,34692,1,4,5,0.9405,47,4,1567,0,5,74.71,70,145,104,0
facebook/react,34691,1,3,4,1.8851,18,9,1014,0,12,1.73,71,15,15,0
facebook/react,34690,1,1,4,1.5941,53,20,549,0,3,3.13,17,628,138,0
facebook/react,34689,1,5,100,6.5606,138,79,6245,0,14,216.62,373,96,60,0
facebook/react,34688,1,1,1,0.0,1,1,988,0,6,3.12,26,142,101,0
facebook/react,34684,1,5,7,2.0525,141,20,11035,0,12,239.53,161,140,99,0
facebook/react,34682,1,1,1,0.0,5,3,32,1,1,252.94,1,140,99,0
facebook/react,34676,1,1,1,0.0,16,0,6402,0,12,7.44,107,625,135,0
facebook/react,34675,1,1,1,0.0,14,1,66,0,3,1.07,8,470,24,0
facebook/react,34674,2,20,20,3.8742,44,44,971,0,10,0.28,111,139,98,0
facebook/react,34673,1,2,3,1.5144,20,11,608,0,11,1.59,42,15,15,0
facebook/react,34672,1,1,1,0.0,4,0,62,0,3,0.93,7,468,22,0
facebook/react,34671,1,7,7,2.8074,7,7,296,0,5,80.33,33,138,97,0
facebook/react,34669,1,2,2,1.0,33,11,2798,0,13,0.93,23,76,11,0
facebook/react,34667,1,1,1,0.0,20,3,5253,0,13,0.94,74,625,135,0
facebook/react,34665,1,3,4,1.0572,25,17,2876,0,15,2.64,331,134,93,0
facebook/react,34664,1,1,3,1.5,8,20,877,0,4,119.43,17,132,91,0
facebook/react,34661,1,2,2,0.9183,3,3,427,1,3,0.87,11,134,93,0
facebook/react,34660,1,2,4,0.8382,161,185,13719,0,13,0.01,37,74,9,0
facebook/react,34659,1,1,2,0.7642,29,25,6044,1,11,3.9,140,623,133,0
facebook/react,34658,1,1,1,0.0,16,5,4364,0,9,45.43,63,622,140,0
facebook/react,34655,2,2,2,0.6587,88,0,2775,0,12,137.1,18,137,96,0
facebook/react,34654,1,1,1,0.0,16,0,508,0,3,0.04,15,626,136,0
facebook/react,34653,1,8,8,1.7487,231,20,11718,0,11,67.23,229,619,137,0
facebook/react,34652,1,2,2,0.9825,39,6,373,0,5,19.24,17,621,139,0
facebook/react,34651,1,1,1,0.0,16,1,8443,0,9,0.0,118,621,139,0
facebook/react,34650,1,1,1,0.0,8,2,78,0,1,47.23,3,129,88,0
facebook/react,34649,1,1,1,0.0,0,17,79,0,3,24.25,6,467,21,0
facebook/react,34648,1,1,2,0.9016,53,10,5917,0,13,3.23,101,23,19,0
facebook/react,34646,1,2,2,0.8631,10,4,117,0,3,487.14,4,131,90,0
facebook/react,34645,2,6,10,2.7499,22,0,20561,0,21,41.69,166,128,87,0
facebook/react,34644,1,2,2,0.9996,50,40,339,0,5,33.25,16,126,85,0
facebook/react,34642,1,1,5,1.4921,88,2,1130,0,3,0.59,30,618,136,0
facebook/react,34641,1,4,5,1.4661,199,9,2008,0,8,122.73,75,676,136,0
facebook/react,34640,1,1,1,0.0,23,32,514,0,6,427.06,13,74,9,0
facebook/react,34639,2,17,17,3.9263,29,29,911,0,10,230.87,77,131,90,0
facebook/react,34637,1,3,5,0.5436,218,7,13637,0,13,34.05,36,24,5,0
facebook/react,34635,1,5,5,1.4416,76,11,13349,0,14,120.12,203,613,132,0
facebook/react,34633,2,20,56,4.5232,233,253,14835,0,21,195.02,1054,136,95,0
facebook/react,34630,1,2,6,1.9214,33,90,9716,0,10,57.16,171,629,139,0
facebook/react,34629,1,1,1,0.0,48,21,282,0,2,1.95,7,611,130,0
facebook/react,34627,1,1,4,1.6853,151,57,293,0,3,0.03,18,617,135,0
facebook/react,34625,1,2,3,1.325,33,15,1051,0,4,0.1,24,615,133,0
facebook/react,34624,1,2,3,0.4003,86,67,1032,0,4,1.51,22,615,133,0
facebook/react,34623,1,2,2,0.3373,31,1,652,1,6,8.11,18,1,1,0
facebook/react,34621,1,2,4,0.6434,38,0,3673,0,7,275.31,19,0,0,0
facebook/react,34620,1,2,6,1.7812,249,31,1643,0,4,6.21,49,616,134,0
facebook/react,34619,1,1,1,0.0,1,1,340,0,2,17.28,3,612,131,0
facebook/react,34611,1,2,4,1.4,349,338,626,1,10,6.46,52,16,16,0
facebook/react,34599,1,1,1,0.0,0,13,53,0,2,113.47,5,126,85,0
facebook/react,34597,1,4,5,1.2385,89,37,739,0,11,2.46,46,13,13,0
facebook/react,34596,1,4,4,1.1415,52,7,515,0,10,0.02,52,12,12,0
facebook/react,34595,1,6,10,2.3933,238,137,1730,0,13,101.61,121,11,11,0
facebook/react,34591,1,1,1,0.0,2,2,988,0,6,33.96,25,129,88,0
facebook/react,34580,1,5,35,4.2507,1718,9,1865,0,13,52.22,142,5,1,0
facebook/react,34547,1,1,1,0.0,23,6,8716,1,9,1.26,131,1,1,0
facebook/react,34545,1,1,1,0.0,22,0,833,0,11,0.0,32,77,12,0
facebook/react,34544,1,1,1,0.0,18,0,815,0,11,9.95,31,76,11,0
facebook/react,34520,1,4,11,2.4253,18,43,9626,0,22,19.22,918,6,0,0
facebook/react,34503,1,2,9,2.9178,624,0,811,0,3,25.99,17,95,59,0
facebook/react,34497,1,3,3,1.4961,110,3,2724,0,12,6.99,19,23,4,0
facebook/react,34472,1,3,4,1.5958,139,51,1968,0,4,0.0,28,118,40,0
facebook/react,34471,1,3,3,1.1388,107,80,3393,1,17,11.77,92,118,40,0
facebook/react,34454,1,10,18,3.4105,744,309,21836,0,17,35.18,399,143,102,0
facebook/react,34394,1,5,9,1.7355,1144,0,4989,0,21,7.23,243,116,38,0
facebook/react,34372,1,1,1,0.0,1,1,250,0,13,0.17,119,109,5,0
facebook/react,34193,2,6,7,2.2854,65,4,2165,0,15,274.89,75,0,0,0
facebook/react,34075,1,2,3,0.9696,81,2,6850,1,12,183.16,94,167,92,0
facebook/react,33097,1,6,14,nan,146,10,0,0,0,0.0,0,0,0,0
facebook/react,31655,2,2,2,0.0454,140,260,18224,0,17,18.36,80,0,0,0
facebook/react,31042,1,4,7,0.8936,1,75,1237,0,14,25.71,210,682,128,0
facebook/react,29028,1,4,5,2.0308,24,66,4298,0,9,212.45,73,1,0,0
dotnet/aspire,15524,2,2,2,0.4395,55,0,1555,1,12,3.51,72,301,70,0
dotnet/aspire,14604,5,34,45,3.7284,2023,133,10909,0,72,112.76,1097,172,31,0
dotnet/aspire,15520,1,1,1,0.0,1,1,657,0,4,17.53,8,601,105,0
dotnet/aspire,15516,1,100,100,7.248,333,333,245,0,1,0.34,49,230,49,0
dotnet/aspire,15422,2,5,7,1.681,148,16,2408,0,14,13.28,162,299,68,0
dotnet/aspire,15515,1,1,2,0.971,5,0,592,0,3,7.71,12,299,68,0
dotnet/aspire,15504,2,4,4,1.9183,6,6,1329,1,12,198.81,39,250,116,0
dotnet/aspire,15512,1,1,2,0.971,5,0,592,0,3,7.64,12,298,67,0
dotnet/aspire,15510,1,1,1,0.0,3,0,293,0,5,0.25,11,679,115,0
dotnet/aspire,15409,2,6,6,2.2639,16,18,343,1,6,10.61,13,1,1,0
dotnet/aspire,15499,1,4,5,1.3589,46,11,2115,0,8,0.11,161,230,49,0
dotnet/aspire,15502,2,10,22,2.7872,3236,1473,43813,0,10,8.49,215,229,48,0
dotnet/aspire,15497,1,100,100,7.2113,708,321,141,0,2,32.46,29,227,46,0
dotnet/aspire,15442,1,2,2,0.5436,14,2,609,0,13,13.53,32,5,2,0
dotnet/aspire,15473,2,2,2,0.5788,17,12,307,0,6,216.38,14,248,114,0
dotnet/aspire,15456,2,6,14,nan,21,21,4185,1,6,0.02,70,347,39,0
dotnet/aspire,14596,1,1,1,0.0,1,1,50,1,4,142.88,10,12,0,0
dotnet/aspire,14585,2,3,3,1.422,260,0,3758,1,5,13.02,30,168,27,0
dotnet/aspire,14555,3,13,20,1.8729,694,35,775,0,19,124.71,157,172,31,0
dotnet/aspire,14419,2,10,29,4.3781,2315,0,4712,0,18,15.9,330,155,33,0
dotnet/aspire,15474,1,1,1,0.0,20,0,1514,0,20,5.14,69,39,9,0
dotnet/aspire,15480,1,1,1,0.0,62,26,77,0,9,1.84,11,267,50,0
dotnet/aspire,15391,1,1,1,0.0,22,10,25,0,5,147.05,5,245,111,0
dotnet/aspire,15479,1,1,1,0.0,10,7,404,0,13,9.32,30,183,34,0
dotnet/aspire,14568,2,2,2,0.9449,70,21,118,1,1,78.91,3,260,31,0
dotnet/aspire,14587,3,9,18,3.1801,434,38,5061,0,7,32.4,96,168,27,0
dotnet/aspire,14571,2,3,4,1.7129,75,22,3407,0,12,11.04,136,260,31,0
dotnet/aspire,14559,2,2,8,1.9954,172,24,2744,0,5,63.24,65,319,23,0
dotnet/aspire,14510,2,2,3,1.0236,731,1,586,0,1,15.52,3,262,33,0
dotnet/aspire,14452,3,3,6,1.5656,183,11,1444,0,1,8.8,15,648,186,0
dotnet/aspire,15466,7,44,100,6.9885,961,651,30696,0,58,96.98,1097,248,114,0
dotnet/aspire,15464,1,1,1,0.0,5,0,283,0,4,0.8,9,246,112,0
dotnet/aspire,15458,2,6,14,3.7257,21,21,4185,1,5,47.83,56,182,33,0
dotnet/aspire,14551,1,1,1,0.0,49,51,696,1,4,26.14,9,647,188,0
dotnet/aspire,14546,1,1,2,0.6913,54,0,4778,0,5,23.86,16,375,43,0
dotnet/aspire,14545,1,8,18,2.4686,487,130,1677,0,4,43.9,164,192,11,0
dotnet/aspire,14541,1,1,2,0.6913,54,0,4778,0,5,23.83,16,375,43,0
dotnet/aspire,14539,2,4,4,1.2406,79,3,873,1,4,6.47,16,258,29,0
dotnet/aspire,14534,1,2,2,0.9957,9,4,1884,1,20,43.96,84,318,23,0
dotnet/aspire,14531,1,4,5,2.1494,3,13,4546,0,15,20.85,97,646,188,0
dotnet/aspire,14442,2,5,8,2.4188,1056,1,3290,1,19,13.95,141,258,29,0
dotnet/aspire,14563,1,1,2,0.7213,386,240,1086,0,1,1.33,2,167,26,0
dotnet/aspire,14561,3,12,16,3.046,1311,22,6052,0,32,23.55,243,167,26,0
dotnet/aspire,15452,7,41,100,6.8604,968,650,32281,0,58,87.21,1080,181,32,0
dotnet/aspire,15444,2,4,5,1.612,31,8,2650,1,11,0.78,94,347,39,0
dotnet/aspire,15423,2,10,11,2.3669,266,29,2496,1,11,2.38,78,296,65,0
dotnet/aspire,14536,3,4,5,1.0889,166,11,1062,0,9,40.44,55,373,41,0
dotnet/aspire,14521,3,6,13,2.6898,110,40,5196,0,38,16.79,809,165,24,0
dotnet/aspire,14517,1,1,2,0.9183,21,21,378,0,28,3.63,524,51,13,0
dotnet/aspire,14498,2,2,3,0.3041,1088,0,62,0,3,153.61,3,166,25,0
dotnet/aspire,14494,3,5,6,1.6508,246,17,878,1,5,22.12,18,158,34,0
dotnet/aspire,14492,1,1,1,0.0,1,1,144,1,2,4.67,3,167,26,0
dotnet/aspire,14434,2,3,4,1.011,165,10,918,0,8,52.07,52,645,192,0
dotnet/aspire,14252,2,22,40,4.3584,1308,395,15982,0,39,23.84,728,538,65,0
dotnet/aspire,14417,1,1,6,2.569,1930,0,0,0,0,0.0,0,255,27,0
dotnet/aspire,15417,1,1,1,0.0,2,3,390,1,1,23.67,1,387,33,0
dotnet/aspire,15383,2,4,6,2.1622,206,3,1240,1,8,3.26,23,295,64,0
dotnet/aspire,15415,2,2,4,1.5681,85,17,1741,0,6,4.76,20,245,111,0
dotnet/aspire,15405,1,1,2,0.9457,80,8,2454,0,4,57.95,18,89,2,0
dotnet/aspire,15379,1,1,2,0.0,2,2,1042,1,9,1.22,62,226,45,0
dotnet/aspire,15410,3,3,3,1.2516,4,2,495,1,65,3.98,707,294,63,0
dotnet/aspire,15377,2,2,2,1.0,2,2,117,0,15,50.27,36,293,62,0
dotnet/aspire,15397,2,10,21,2.6039,3013,1432,43273,0,9,1.78,208,226,45,0
dotnet/aspire,15381,4,4,5,2.1556,9,7,1992,1,64,40.06,700,600,104,0
dotnet/aspire,15411,1,1,1,0.0,1,1,41,1,1,8.3,1,386,32,0
dotnet/aspire,15387,2,4,5,1.3913,190,104,1828,0,19,21.47,261,266,49,0
dotnet/aspire,15364,2,2,3,1.361,6,4,201,0,12,10.07,51,248,27,0
dotnet/aspire,15393,1,1,1,0.0,46,5,193,0,4,3.43,5,243,109,0
dotnet/aspire,15395,1,1,1,0.0,46,5,193,0,4,3.31,5,385,31,0
dotnet/aspire,15371,2,6,17,2.8144,105,10,7228,0,5,3.81,57,242,108,0
dotnet/aspire,15346,2,7,12,2.5896,222,81,6674,0,24,19.48,375,241,107,0
dotnet/aspire,15370,1,13,15,2.3715,1,112,2809,0,19,35.07,189,345,37,0
dotnet/aspire,15299,2,2,2,0.7753,197,0,0,0,0,0.0,0,238,104,0
dotnet/aspire,15389,1,1,2,0.4516,145,3,5053,0,2,5.87,4,240,106,0
dotnet/aspire,15394,3,4,4,1.9878,4,9,427,0,60,1.65,394,344,36,0
dotnet/aspire,15359,2,2,2,0.0206,505,0,385,0,7,7.21,10,343,35,0
dotnet/aspire,15386,1,1,1,nan,12,0,0,1,0,0.0,0,0,0,0
dotnet/aspire,13722,1,3,16,3.7189,84,7,3684,1,5,34.02,298,4,3,0
dotnet/aspire,15375,1,5,7,2.1978,173,35,2538,0,9,1.01,197,225,44,0
dotnet/aspire,15344,2,26,39,4.0193,909,269,70344,0,24,13.19,323,239,105,0
dotnet/aspire,15352,2,4,4,1.2078,410,0,809,1,4,240.35,5,293,62,0
dotnet/aspire,15347,1,5,6,1.6759,92,34,2000,0,8,5.64,188,291,60,0
dotnet/aspire,15350,2,7,36,3.6683,368,35,11202,0,17,1.62,899,599,104,0
dotnet/aspire,15367,1,5,15,3.1167,1114,352,2722,1,15,17.49,57,248,27,0
dotnet/aspire,15333,3,9,10,2.5164,594,1626,86393,0,24,0.62,220,15,3,0
dotnet/aspire,15338,2,18,31,3.5001,882,471,97109,1,38,74.56,546,238,104,0
dotnet/aspire,15365,1,1,2,nan,30,31,0,0,0,0.0,0,0,0,0
dotnet/aspire,15360,1,1,1,0.0,3,2,85,0,5,8.66,9,385,31,0
dotnet/aspire,15356,2,6,21,nan,1457,178,0,0,0,0.0,0,0,0,0
dotnet/aspire,15342,2,4,5,2.0983,60,5,1600,1,2,2.99,11,236,102,0
dotnet/aspire,15332,1,1,3,0.8659,10,12,1292,0,4,9.13,13,678,118,0
