repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
dotnet/runtime,124830,1,2,2,0.7004,91,4,812,1,3,413.41,4,407,263,0
dotnet/runtime,124780,1,3,5,1.5016,181,2,616,1,3,130.89,6,105,14,0
dotnet/runtime,124670,1,2,4,1.3179,326,146,977,0,4,255.32,7,407,263,0
dotnet/runtime,124638,2,6,24,3.1711,531,77,7779,0,21,3.48,138,405,261,0
dotnet/runtime,126214,1,1,1,0.0,2,1,42,1,3,40.5,5,131,5,0
dotnet/runtime,126218,1,1,1,0.0,3,2,28,0,1,320.62,1,46,5,0
dotnet/runtime,125761,1,1,2,0.9183,54,54,655,0,19,4.79,555,443,28,0
dotnet/runtime,126170,1,3,3,0.0,13,4,12,0,1,727.96,1,282,32,0
dotnet/runtime,126193,1,1,1,0.0,2,1,197,1,1,480.19,1,0,0,0
dotnet/runtime,126280,1,3,4,1.1298,65,71,1808,0,9,397.97,14,254,43,0
dotnet/runtime,126282,1,2,18,3.4187,1,255,138623,0,71,14.07,1744,544,362,0
dotnet/runtime,126256,1,1,2,0.9887,6,10,4162,1,6,0.98,82,247,54,0
dotnet/runtime,126230,1,3,5,2.0371,77,24,9742,0,12,404.77,78,275,43,0
dotnet/runtime,126267,1,1,1,0.0,1,0,1898,0,5,84.91,10,48,9,0
dotnet/runtime,126240,1,1,1,0.0,62,58,620,0,3,162.7,3,274,42,0
dotnet/runtime,126201,1,2,2,0.7614,88,57,1134,0,3,2.2,6,540,358,0
dotnet/runtime,124894,1,1,1,nan,13,11,0,1,0,0.0,0,0,0,0
dotnet/runtime,124879,1,1,1,nan,13,11,0,1,0,0.0,0,0,0,0
dotnet/runtime,124875,1,4,6,2.0991,39,10,66614,1,40,84.04,160,47,9,0
dotnet/runtime,124869,1,2,2,nan,2,0,0,0,0,0.0,0,0,0,0
dotnet/runtime,124867,1,1,1,nan,8,1,0,0,0,0.0,0,0,0,0
dotnet/runtime,124865,1,1,2,0.7755,56,14,5556,0,21,5.08,184,62,10,0
dotnet/runtime,124861,1,3,7,2.1471,51,5,22702,0,36,16.03,541,395,47,0
dotnet/runtime,124856,1,1,1,0.0,16,3,1400,1,5,58.35,5,1,1,0
dotnet/runtime,124852,1,1,2,0.5033,30,6,268,0,3,374.65,42,79,16,0
dotnet/runtime,124822,1,2,14,2.5779,240,309,14091,0,33,136.63,185,157,12,0
dotnet/runtime,124817,2,9,11,2.5514,188,4,8620,0,11,29.41,80,397,253,0
dotnet/runtime,124816,1,3,3,1.468,224,1,5312,0,6,71.36,14,398,254,0
dotnet/runtime,124809,1,1,2,0.0399,121,112,5303,1,8,60.57,73,230,47,0
dotnet/runtime,124776,1,1,1,0.0,2,0,662,0,16,12.22,24,1,1,0
dotnet/runtime,124775,1,1,1,0.0,1,1,604,0,11,5.13,15,1,1,0
dotnet/runtime,124774,1,1,1,0.0,2,2,228,0,7,33.47,12,3,3,0
dotnet/runtime,124760,2,16,33,4.013,1109,19,66843,0,39,51.56,249,48,10,0
dotnet/runtime,124753,1,9,18,2.9401,238,53,5082,0,10,435.81,36,121,12,0
dotnet/runtime,124715,1,1,1,0.0,5,2,379,1,4,147.16,4,1,1,0
dotnet/runtime,124711,1,1,6,1.4981,117,28,71834,0,46,40.73,891,242,35,0
dotnet/runtime,124705,1,2,3,1.2298,119,8,652,0,2,212.86,7,382,241,0
dotnet/runtime,124685,1,9,15,2.5422,514,270,14589,0,39,14.8,259,10,9,0
dotnet/runtime,124664,1,1,4,1.1002,100,131,9682,0,31,131.06,157,172,46,0
dotnet/runtime,124603,1,16,34,4.3223,183,120,52513,0,87,25.47,471,217,45,0
dotnet/runtime,124586,1,1,1,0.0,6,0,2763,1,7,35.55,9,3,3,0
dotnet/runtime,124504,1,1,6,1.2644,388,65,40127,0,29,193.83,173,60,8,0
dotnet/runtime,124493,1,2,2,1.0,2,0,1378,0,7,166.66,10,400,256,0
dotnet/runtime,124441,2,8,13,3.4102,88,50,27497,1,25,116.15,154,22,2,0
dotnet/runtime,124409,1,2,2,0.861,420,20,382,0,1,13.85,2,260,28,0
dotnet/runtime,124396,1,2,3,0.6156,172,1,342,0,4,445.0,6,401,257,0
dotnet/runtime,124387,1,1,3,1.3796,54,28,21305,0,35,4.55,504,238,33,0
dotnet/runtime,124376,1,1,1,0.0,3,3,258,0,6,13.46,8,357,236,0
dotnet/runtime,124250,2,2,7,1.5213,257,8,5964,0,15,6.39,125,228,45,0
dotnet/runtime,124242,1,2,3,0.6083,145,76,3052,0,7,3.02,67,233,32,0
dotnet/runtime,124184,1,2,4,1.0586,502,60,9989,0,15,1.94,158,231,30,0
dotnet/runtime,124147,1,2,6,0.8242,933,15,21921,0,34,1.63,511,230,30,0
dotnet/runtime,123952,1,1,1,0.0,7,0,549,0,14,55.71,42,403,259,0
dotnet/runtime,123830,1,7,32,3.8936,1646,1011,37613,0,44,160.73,646,174,48,0
dotnet/runtime,123810,1,2,2,0.8865,21,2,1276,1,4,38.44,7,400,256,0
dotnet/runtime,121906,1,2,2,0.5436,39,1,486,1,3,214.5,4,0,0,0
dotnet/runtime,126061,1,5,10,1.9462,224,143,6631,0,31,292.32,221,164,19,0
dotnet/runtime,125799,1,6,29,3.3012,5221,3141,19927,0,18,339.08,97,272,40,0
dotnet/runtime,125365,3,24,36,4.3426,75,98,8402,0,33,199.8,203,462,287,0
dotnet/runtime,124877,1,1,1,0.0,13,11,1267,1,11,34.94,25,234,57,0
dotnet/runtime,126209,1,1,1,0.0,30,2,3193,0,6,0.21,58,131,20,0
dotnet/runtime,126243,1,1,1,0.0,24,20,148,1,3,1.46,4,541,359,0
dotnet/runtime,124794,1,2,2,0.9662,79,23,484,0,2,440.42,3,540,358,0
dotnet/runtime,126238,1,1,1,0.0,2,2,12370,1,31,0.68,158,246,53,0
dotnet/runtime,126254,1,1,1,0.0,2,2,766,1,3,0.04,17,130,19,0
dotnet/runtime,125770,1,1,3,0.8253,150,97,4847,0,6,0.6,95,130,19,0
dotnet/runtime,125610,1,8,11,1.7941,1533,45,4797,0,22,274.51,114,67,7,0
dotnet/runtime,126242,1,2,2,0.9183,8,1,10167,0,11,0.89,68,274,42,0
dotnet/runtime,126063,1,2,2,0.8576,160,14,1920,0,8,1.95,13,538,356,0
dotnet/runtime,124884,1,1,2,0.4423,0,109,109,0,1,695.94,2,402,38,0
dotnet/runtime,124862,1,1,1,0.0,1,1,3110,1,18,29.38,46,104,13,0
dotnet/runtime,124855,1,1,1,0.0,3,1,48,0,4,81.06,6,85,12,0
dotnet/runtime,124853,1,5,9,1.9676,141,17,1449,0,2,9.62,48,215,43,0
dotnet/runtime,124849,1,1,1,0.0,1,1,138,0,2,575.96,3,396,252,0
dotnet/runtime,124848,1,2,2,0.4855,16,3,2256,1,4,26.23,9,394,250,0
dotnet/runtime,124845,1,1,1,0.0,1,1,1305,1,2,119.01,5,393,249,0
dotnet/runtime,124821,1,1,1,0.0,28,0,228,0,3,1.69,9,102,11,0
dotnet/runtime,124813,1,2,2,0.65,33,3,1608,1,8,51.1,14,393,249,0
dotnet/runtime,124805,2,7,7,2.0923,77,1,7208,0,8,67.07,69,392,248,0
dotnet/runtime,124803,1,2,2,0.9438,320,1,4720,0,5,0.01,7,390,246,0
dotnet/runtime,124796,1,1,1,0.0,3,0,1736,0,3,161.88,3,243,36,0
dotnet/runtime,124791,1,42,100,7.3082,2260,1970,48657,0,42,515.46,217,122,10,0
dotnet/runtime,124786,1,1,2,0.9837,35,5,47,0,2,214.15,3,77,1,0
dotnet/runtime,124783,2,7,19,3.7245,598,33,1738,1,2,43.42,15,103,12,0
dotnet/runtime,124765,1,1,2,0.2108,26,4,5371,1,21,16.85,117,2,2,0
dotnet/runtime,124736,1,2,3,0.7781,85,23,2696,0,4,210.26,20,9,1,0
dotnet/runtime,124590,1,7,9,2.5003,140,6,3304,1,10,300.39,34,119,10,0
dotnet/runtime,124589,2,7,22,3.9031,520,4,6449,0,21,346.27,105,390,246,0
dotnet/runtime,124588,1,4,6,2.3657,41,15,8216,0,18,111.11,47,20,3,0
dotnet/runtime,124548,2,2,4,nan,102,102,0,0,0,0.0,0,0,0,0
dotnet/runtime,124361,1,2,2,0.2164,15,14,99,0,3,463.3,6,395,251,0
dotnet/runtime,120899,1,1,1,0.0,8,14,1026,1,3,194.65,3,3,1,0
dotnet/runtime,120275,2,13,30,3.5587,1672,40,8715,0,11,129.01,134,102,11,0
dotnet/runtime,117956,2,2,2,0.0923,680,0,194,0,8,12.26,17,14,2,0
dotnet/runtime,125914,1,1,2,0.9973,38,11,918,1,2,19.25,5,537,355,0
dotnet/runtime,126007,1,1,2,0.5033,16,2,4581,1,12,9.45,43,25,17,0
dotnet/runtime,126141,1,6,10,2.4682,109,81,14934,1,39,173.06,274,162,17,0
dotnet/runtime,126216,1,1,1,0.0,1,0,494,0,2,416.28,3,536,354,0
dotnet/runtime,125865,2,9,20,3.2711,239,66,9027,0,11,10.78,107,61,22,0
dotnet/runtime,126227,1,1,2,1.0,10,10,2240,0,3,0.3,4,26,8,0
dotnet/runtime,126221,1,1,1,0.0,24,7,1144,1,5,8.07,5,24,16,0
dotnet/runtime,124139,1,9,16,2.8142,1453,18,45433,0,67,228.77,265,273,41,0
dotnet/runtime,126215,1,1,1,0.0,5,5,743,0,3,0.07,15,245,52,0
dotnet/runtime,126116,1,1,1,0.0,0,7,370,0,5,50.75,10,535,353,0
dotnet/runtime,126132,1,5,5,1.5044,47,15,12799,0,37,13.31,223,85,15,0
dotnet/runtime,125908,1,1,1,0.0,2,1,197,1,3,147.59,3,534,352,0
dotnet/runtime,126111,1,1,6,2.0034,71,3,17929,0,33,16.77,320,244,51,0
dotnet/runtime,126095,1,3,5,1.6954,49,4,1381,1,7,163.26,13,534,352,0
dotnet/runtime,125834,1,8,10,1.6999,493,75,14632,0,23,37.26,165,199,22,0
dotnet/runtime,125970,1,1,1,nan,3,2,0,0,0,0.0,0,0,0,0
dotnet/runtime,126128,1,1,2,1.0,10,10,2240,0,2,2.72,2,24,6,0
dotnet/runtime,126074,1,4,7,1.3546,562,510,10171,0,35,12.23,255,533,351,0
dotnet/runtime,126155,1,9,50,4.2062,1780,469,22236,0,6,476.56,126,249,8,0
dotnet/runtime,126208,1,1,1,0.0,1,1,337,1,3,9.86,7,60,21,0
dotnet/runtime,126191,1,1,1,0.0,1,1,1582,0,6,0.49,7,168,31,0
dotnet/runtime,125676,1,1,1,0.0,11,5,326,1,1,725.31,1,531,349,0
dotnet/runtime,126103,1,9,16,2.6339,90,258,3564,0,8,50.78,108,228,47,0
dotnet/runtime,125468,1,7,14,1.9227,783,182,3986,0,25,137.91,96,13,8,0
dotnet/runtime,125956,1,3,3,0.4853,108,1,4744,0,8,447.64,74,12,1,0
dotnet/runtime,126189,1,1,1,0.0,2,0,194,1,2,0.34,4,60,3,0
dotnet/runtime,126099,1,1,3,0.3261,150,2,397,0,4,1.19,9,530,348,0
dotnet/runtime,124644,1,5,11,1.4396,293,14,6576,0,23,254.21,113,519,338,0
dotnet/runtime,125950,1,2,2,0.9183,18,27,2219,1,26,4.92,128,105,18,0
dotnet/runtime,124492,1,5,5,1.9474,111,44,3044,0,9,124.53,19,529,347,0
dotnet/runtime,124837,1,2,5,2.1175,10,2,23605,1,25,7.82,233,227,44,0
dotnet/runtime,124831,1,1,1,0.0,2,3,138,1,5,28.85,7,401,38,0
dotnet/runtime,124820,1,5,9,2.8758,8,27,12701,0,42,15.93,324,248,11,0
dotnet/runtime,124814,1,1,1,0.0,190,241,4703,1,3,0.3,5,388,244,0
dotnet/runtime,124793,1,1,1,0.0,1,1,88,0,1,694.32,1,0,0,0
dotnet/runtime,124792,1,1,1,0.0,2,2,2193,0,8,1.84,13,3,2,0
dotnet/runtime,124773,1,1,1,0.0,1,0,91,1,3,6.25,5,401,38,0
dotnet/runtime,124767,1,1,1,0.0,2,3,106,0,2,24.87,2,78,12,0
dotnet/runtime,124731,1,1,6,1.677,265,25,21521,0,39,2.11,324,228,45,0
dotnet/runtime,124709,1,2,2,1.0,22,0,1483,0,7,22.23,13,44,5,0
dotnet/runtime,124684,1,2,3,0.273,1491,13,13084,1,18,32.85,55,172,46,0
dotnet/runtime,124682,2,9,10,2.5787,127,13,12435,0,24,90.97,162,3,2,0
dotnet/runtime,124660,1,2,2,0.6194,12,1,1100,1,5,50.85,19,385,242,0
dotnet/runtime,124649,1,5,7,2.6448,26,3,6734,0,20,12.5,117,92,10,0
dotnet/runtime,124634,1,14,31,3.2801,331,644,4728,0,23,80.74,80,118,9,0
dotnet/runtime,124599,1,4,4,1.1934,70,21,2290,0,18,50.02,34,60,8,0
dotnet/runtime,124582,1,1,1,0.0,3,0,589,0,10,20.99,20,377,237,0
dotnet/runtime,124567,1,2,2,0.9852,112,0,5944,0,10,350.58,103,7,0,0
dotnet/runtime,124560,1,2,3,1.5118,33,29,2354,0,4,6.38,9,10,8,0
dotnet/runtime,124537,1,6,14,nan,411,83,0,1,0,0.0,0,0,0,0
dotnet/runtime,124519,1,1,1,0.0,4,0,3447,0,17,0.16,32,93,11,0
dotnet/runtime,124486,1,1,1,0.0,5,1,610,0,2,221.88,2,384,241,0
dotnet/runtime,124301,1,5,5,1.9681,19,3,6869,0,24,122.64,63,386,243,0
dotnet/runtime,124300,1,2,2,0.2006,40,24,346,1,3,12.81,5,388,245,0
dotnet/runtime,125083,1,8,16,2.94,124,111,27876,0,43,43.04,370,227,46,0
dotnet/runtime,126015,1,1,1,0.0,19,0,259,0,5,110.54,5,24,16,0
dotnet/runtime,126006,1,1,1,0.0,6,3,191,1,1,234.82,3,530,348,0
traefik/traefik,12872,1,3,3,1.1413,81,0,394,0,18,40.13,61,26,19,0
traefik/traefik,12863,1,2,4,1.4087,160,24,535,1,2,508.18,6,22,15,0
traefik/traefik,12857,1,1,2,0.65,11,1,888,1,15,27.01,42,72,30,0
traefik/traefik,12856,1,2,3,1.1982,10,3,1911,1,6,21.42,22,71,29,0
traefik/traefik,12855,1,1,2,0.469,19,1,2981,1,1,6.35,4,24,17,0
traefik/traefik,12854,1,1,2,0.7963,50,4,280,1,1,18.02,2,25,18,0
traefik/traefik,12853,1,1,1,0.0,7,2,852,1,23,10.92,36,20,9,0
traefik/traefik,12851,2,2,5,1.673,60,0,1014,0,7,265.57,18,21,10,0
traefik/traefik,12847,2,4,8,2.569,454,162,2934,1,13,113.15,67,71,29,0
traefik/traefik,12845,1,1,2,0.8945,23,22,2717,0,11,14.72,101,69,27,0
traefik/traefik,12843,1,1,1,0.0,27,0,9084,0,8,0.19,167,175,19,0
traefik/traefik,12840,1,1,2,0.9183,3,3,2464,0,23,17.07,301,37,3,0
traefik/traefik,12837,5,16,25,3.4913,513,379,31852,0,59,101.62,724,160,10,0
traefik/traefik,12835,1,1,2,0.684,88,0,1300,0,18,80.96,51,6,3,0
traefik/traefik,12833,2,2,2,0.6343,23,2,8901,0,8,6.76,240,174,18,0
traefik/traefik,12832,1,2,3,1.4266,67,5,10157,0,17,22.19,100,2,2,0
traefik/traefik,12830,3,9,15,2.8094,227,113,16733,0,36,126.31,457,173,17,0
traefik/traefik,12828,2,2,2,0.9367,14,3,7213,0,4,11.81,82,172,16,0
traefik/traefik,12827,2,2,2,0.9183,3,3,1076,0,28,14.24,57,15,15,0
traefik/traefik,12825,1,1,1,0.0,1,1,1135,1,5,0.75,11,14,14,0
traefik/traefik,12822,1,1,1,0.0,26,9,45,0,1,88.83,1,19,5,0
traefik/traefik,12819,2,5,8,2.5766,64,25,12956,0,34,84.24,163,171,16,0
traefik/traefik,12818,1,1,1,0.0,1,1,333,0,7,65.16,12,38,8,0
traefik/traefik,12817,1,1,1,0.0,0,4,236,0,4,137.08,6,37,7,0
traefik/traefik,12808,1,3,6,1.9848,119,119,6309,1,20,72.54,83,21,15,0
traefik/traefik,12807,1,1,1,0.0,30,0,23,0,2,479.96,2,4,1,0
traefik/traefik,12806,1,1,1,0.0,3,3,671,1,15,61.17,40,35,3,0
traefik/traefik,12804,1,1,1,0.0,1,1,23,0,4,50.2,4,4,2,0
traefik/traefik,12803,2,2,2,0.6395,28,9,521,0,4,388.6,5,171,15,0
traefik/traefik,12801,2,2,4,1.6512,17,4,2780,0,23,55.64,80,67,25,0
traefik/traefik,12799,1,1,1,0.0,0,14,33,0,1,293.22,1,0,0,0
traefik/traefik,12797,7,22,57,4.0259,580,391,36670,0,87,52.0,1325,66,24,0
traefik/traefik,12791,2,2,5,1.9188,206,41,2586,0,17,3.77,81,19,8,0
traefik/traefik,12788,2,4,8,1.9361,112,19,4741,0,6,252.56,58,19,14,0
traefik/traefik,12787,1,1,2,0.9987,88,77,1635,0,6,16.16,18,170,17,0
traefik/traefik,12784,1,1,1,0.0,8,8,298,1,3,5.2,4,0,0,0
traefik/traefik,12781,1,1,1,0.0,2,0,49,0,7,41.11,13,1,1,0
traefik/traefik,12780,1,1,1,0.0,1,0,75,1,3,3.05,4,19,14,0
traefik/traefik,12779,1,1,1,0.0,2,0,48,1,6,41.22,10,66,24,0
traefik/traefik,12778,2,8,19,3.0544,1870,947,20303,0,52,13.47,336,19,8,0
traefik/traefik,12773,2,4,12,1.9831,862,16,10537,1,33,6.56,142,20,15,0
traefik/traefik,12772,6,34,76,4.1766,1121,712,44264,0,75,281.79,1119,1,1,0
traefik/traefik,12771,2,2,2,0.7793,23,3,8870,0,8,5.47,236,64,22,0
traefik/traefik,12770,1,1,2,0.684,8,3,8839,0,8,5.61,159,1,1,0
traefik/traefik,12769,2,2,2,0.971,10,5,7208,0,4,0.22,80,63,21,0
traefik/traefik,12768,4,18,100,2.192,9184,5811,17107,0,44,86.14,624,69,27,0
traefik/traefik,12767,1,1,1,0.0,1,1,1,1,1,10.96,1,62,20,0
traefik/traefik,12765,2,2,4,1.5385,34,33,11511,0,26,37.3,453,1,1,0
traefik/traefik,12764,2,2,2,0.9957,10,3,7201,0,4,10.73,78,169,19,0
traefik/traefik,12763,2,3,4,1.5352,17,30,4397,0,24,107.85,309,159,11,0
traefik/traefik,12761,2,2,3,1.3181,32,34,2928,0,12,66.5,103,61,19,0
traefik/traefik,12760,1,1,1,0.0,13,10,495,0,6,21.95,6,169,19,0
traefik/traefik,12756,1,1,2,0.9183,24,24,2717,0,11,24.9,97,157,12,0
traefik/traefik,12754,1,1,2,0.9066,59,59,2468,0,23,0.03,289,166,20,0
traefik/traefik,12753,2,2,9,1.2126,384,384,11169,1,15,256.62,127,167,17,0
traefik/traefik,12749,2,7,11,2.7312,278,87,10370,0,39,12.68,224,13,13,0
traefik/traefik,12744,1,1,1,0.0,2,2,258,1,7,45.26,7,18,6,0
traefik/traefik,12743,2,3,6,1.569,174,3,7293,0,17,0.03,127,0,0,0
traefik/traefik,12741,1,2,2,1.0,4,4,394,0,7,46.01,10,0,0,0
traefik/traefik,12740,4,14,35,3.7749,311,18,5432,1,29,465.99,112,61,19,0
traefik/traefik,12739,2,4,18,2.6373,2203,129,8539,0,19,4.09,145,159,11,0
traefik/traefik,12738,1,2,4,1.4283,148,4,7076,1,17,46.87,82,59,20,0
traefik/traefik,12736,1,2,3,1.1255,54,9,6130,1,14,90.06,67,58,19,0
traefik/traefik,12733,3,10,17,3.1546,2535,6,26382,0,46,46.53,364,4,1,0
traefik/traefik,12731,1,1,1,0.0,0,1,43,0,3,273.77,3,1,1,0
traefik/traefik,12730,1,2,3,1.2464,118,12,5844,1,12,0.12,61,57,18,0
traefik/traefik,12729,1,2,3,0.5877,93,4,926,1,15,66.86,48,17,12,0
traefik/traefik,12727,2,3,4,1.2341,265,126,10307,0,32,5.4,135,0,0,0
traefik/traefik,12722,8,30,54,4.2701,729,254,50413,0,87,65.42,1568,1,1,0
traefik/traefik,12720,2,2,2,0.8281,20,3,8841,0,8,6.02,230,57,18,0
traefik/traefik,12719,7,26,48,4.418,526,81,45124,0,63,116.52,1020,1,1,0
traefik/traefik,12718,2,2,2,0.9852,11,3,7193,0,4,12.24,76,56,17,0
traefik/traefik,12717,2,2,9,2.9348,13,17,1059,1,14,0.04,146,54,15,0
traefik/traefik,12715,3,10,20,2.5725,4307,87,15289,0,66,6.99,596,17,6,0
traefik/traefik,12713,1,1,1,0.0,5,4,325,0,11,0.43,20,0,0,0
traefik/traefik,12711,1,1,1,0.0,6,8,326,1,12,2.83,21,1,1,0
traefik/traefik,12710,2,5,9,1.6758,852,144,6636,0,30,0.1,153,16,11,0
traefik/traefik,12709,2,3,5,1.6882,175,2,9743,0,19,0.04,145,1,1,0
traefik/traefik,12708,2,2,3,0.1874,282,207,7300,0,26,2.39,105,0,0,0
traefik/traefik,12707,2,3,6,1.674,244,8,7119,0,16,2.56,123,0,0,0
traefik/traefik,12703,2,3,6,1.5684,165,2,9970,0,19,4.18,153,0,0,0
traefik/traefik,12702,1,1,2,0.9111,167,164,2481,0,22,17.43,284,36,4,0
traefik/traefik,12699,1,1,1,0.0,9,0,442,0,6,42.79,11,18,6,0
traefik/traefik,12697,2,6,12,2.6341,672,17,14218,0,46,0.34,273,3,3,0
traefik/traefik,12694,3,12,22,2.9325,244,5,24797,0,12,336.7,84,14,9,0
traefik/traefik,12692,2,3,4,1.6906,99,22,3210,1,7,21.52,23,15,4,0
traefik/traefik,12690,2,2,3,0.9585,118,8,2382,1,10,178.53,25,11,11,0
traefik/traefik,12684,1,5,9,1.9291,83,14,7442,1,31,236.21,141,0,0,0
traefik/traefik,12683,2,3,5,2.1841,67,112,3257,0,25,57.94,303,1,1,0
traefik/traefik,12682,1,1,1,0.0,1,2,299,0,2,35.27,2,1,1,0
traefik/traefik,12680,2,4,5,1.0661,542,14,6702,0,28,5.98,110,166,20,0
traefik/traefik,12679,1,1,1,0.0,1,1,325,0,10,39.89,19,0,0,0
traefik/traefik,12678,5,16,23,3.4716,365,97,19501,0,54,52.08,518,157,14,0
traefik/traefik,12677,1,2,2,0.9377,10,38,323,0,7,70.2,10,157,14,0
traefik/traefik,12676,1,2,2,0.9313,10,39,262,0,2,355.95,3,156,13,0
traefik/traefik,12671,2,3,3,0.6534,20,21,1970,0,27,49.86,182,0,0,0
traefik/traefik,12667,3,12,17,2.9955,846,54,22533,0,47,68.35,467,10,10,0
traefik/traefik,12659,2,3,8,1.6677,345,16,4339,0,14,7.55,89,0,0,0
traefik/traefik,12658,1,2,5,2.2516,6,6,927,0,16,27.73,67,4,0,0
traefik/traefik,12655,2,2,2,0.551,44,3,8792,0,8,14.11,226,53,15,0
traefik/traefik,12307,2,4,5,0.8501,90,12,3048,0,27,73.09,81,0,0,0
traefik/traefik,12876,1,1,1,0.0,30,201,622,0,6,71.28,8,40,10,0
traefik/traefik,12376,1,25,100,5.895,231,38553,25908,0,95,253.22,666,35,2,0
traefik/traefik,12599,1,1,2,0.9024,9,13,9717,1,15,12.28,68,1,1,0
traefik/traefik,12441,3,5,7,1.7141,125,161,2889,0,27,49.06,319,2,1,0
traefik/traefik,12377,1,17,76,5.5805,2303,2733,6859,0,13,105.57,102,6,5,0
traefik/traefik,12522,1,1,1,0.0,11,8,1632,0,25,0.21,31,1,0,0
traefik/traefik,12374,3,9,17,2.9999,515,65,6608,0,32,167.46,159,11,4,0
traefik/traefik,12629,2,6,10,2.3467,770,43,9206,0,41,6.95,202,15,10,0
traefik/traefik,12637,2,8,13,2.7075,601,63,10362,0,52,30.14,250,16,5,0
traefik/traefik,12640,2,5,8,2.1604,391,21,6576,0,35,10.56,151,9,9,0
traefik/traefik,12458,2,4,4,1.4474,19,12,1051,0,17,224.74,29,0,0,0
traefik/traefik,12544,4,20,37,4.3333,846,55,47548,0,57,52.33,795,15,5,0
traefik/traefik,11965,3,12,21,2.7269,698,1,32850,0,41,103.25,450,0,0,0
traefik/traefik,12278,2,3,3,1.371,5,0,1940,0,23,27.8,59,0,0,0
traefik/traefik,12459,3,12,25,3.0355,1160,189,13648,0,63,21.38,572,1,1,0
traefik/traefik,12567,1,4,4,1.6457,5,12,2087,0,13,91.2,31,25,9,0
traefik/traefik,12651,1,1,1,0.0,1,2,85,0,4,51.95,5,1,1,0
traefik/traefik,12426,3,5,10,2.9281,371,147,5174,0,9,236.53,39,154,26,0
traefik/traefik,12099,3,8,13,2.3134,250,196,5251,0,23,77.34,274,132,18,0
traefik/traefik,12587,1,1,2,0.9183,3,3,2717,0,10,51.03,92,160,22,0
traefik/traefik,12552,5,15,23,3.9417,266,224,25717,0,61,50.08,582,159,23,0
traefik/traefik,12414,2,3,6,2.2506,154,10,2961,0,8,36.38,21,1,1,0
traefik/traefik,12630,2,6,9,1.5742,355,48,6805,0,40,9.81,174,12,12,0
traefik/traefik,12540,4,12,19,3.7017,221,179,12696,0,15,24.17,120,9,8,0
traefik/traefik,12130,4,18,37,3.6754,2833,36,30505,0,50,18.4,499,2,1,0
traefik/traefik,12287,2,2,2,1.0,9,3,8626,0,7,5.12,170,145,22,0
traefik/traefik,12366,2,2,2,0.6962,29,3,8646,0,7,0.03,204,150,23,0
traefik/traefik,12241,2,2,2,0.971,10,5,8514,0,7,0.02,161,142,20,0
traefik/traefik,12649,2,2,8,2.7726,29,32,1062,0,14,21.34,138,24,8,0
traefik/traefik,12647,5,5,5,2.0,8,8,1198,0,9,297.36,34,24,8,0
traefik/traefik,12545,1,1,2,0.4855,74,2,1351,0,16,101.05,36,0,0,0
traefik/traefik,12632,1,2,2,0.7219,5,0,393,0,17,14.02,60,1,1,0
traefik/traefik,12219,1,7,18,1.5333,1636,297,19632,0,11,49.9,43,3,2,0
traefik/traefik,12231,1,4,9,3.0776,29,34,1070,1,1,32.62,17,2,1,0
traefik/traefik,12423,2,3,8,1.9225,321,1,2345,0,7,4.72,16,0,0,0
traefik/traefik,12412,2,3,5,1.6434,94,1,2274,0,6,114.34,12,1,1,0
traefik/traefik,12653,2,4,5,1.5548,56,33,3010,0,21,39.05,56,165,21,0
traefik/traefik,12636,1,2,2,0.9641,8,10,693,1,22,25.96,56,50,12,0
traefik/traefik,12603,1,1,1,0.0,6,5,400,1,4,14.18,4,0,0,0
traefik/traefik,12652,2,2,3,0.8336,138,1,10389,0,10,9.16,181,1,1,0
traefik/traefik,12648,2,2,2,0.9957,10,3,7186,0,4,8.97,74,52,14,0
traefik/traefik,12639,1,1,2,0.8936,17,12,631,0,7,240.85,23,163,19,0
traefik/traefik,12638,1,1,2,0.5746,131,1,1516,0,5,27.66,14,52,14,0
traefik/traefik,12360,3,10,20,3.1424,804,22,7860,0,12,375.08,92,147,20,0
traefik/traefik,12644,2,2,2,0.65,11,1,11146,0,15,27.61,161,1,1,0
traefik/traefik,12642,2,2,3,0.337,135,1,2735,0,6,98.87,12,162,18,0
traefik/traefik,12643,1,1,1,0.0,4,1,124,0,5,33.02,7,155,16,0
traefik/traefik,12641,4,14,24,4.1018,93,94,8877,0,58,33.62,605,1,1,0
traefik/traefik,12596,3,8,14,3.0985,997,66,9361,0,41,96.95,189,11,2,0
traefik/traefik,12482,1,1,1,0.0,20,0,158,0,2,23.18,2,2,2,0
traefik/traefik,12541,1,1,1,0.0,327,106,744,0,9,43.09,14,32,9,0
traefik/traefik,12403,2,2,2,0.5665,13,2,264,0,7,113.55,8,3,1,0
traefik/traefik,12618,2,2,2,0.9544,13,3,7176,0,4,19.04,72,162,22,0
traefik/traefik,12474,2,2,2,1.0,9,3,7163,0,3,12.21,68,42,5,0
traefik/traefik,12550,2,2,2,0.9957,10,3,7169,0,4,15.77,70,150,16,0
traefik/traefik,12476,2,2,2,0.7793,23,3,8718,0,8,6.53,216,43,6,0
traefik/traefik,12616,1,1,1,0.0,1,1,204,1,2,19.96,2,0,0,0
traefik/traefik,12617,3,7,17,3.5684,50,79,7338,0,39,14.41,486,1,1,0
