repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
biomejs/biome,8188,2,3,3,1.4284,19,5,1585,1,15,45.62,108,654,86,0
biomejs/biome,8220,1,2,5,2.2516,6,6,419,0,2,82.15,12,1,1,0
biomejs/biome,8116,3,11,15,2.7553,525,103,34339,0,96,0.15,1586,27,24,0
biomejs/biome,8218,3,10,14,2.5225,306,83,34142,0,95,0.15,1567,5,5,0
biomejs/biome,8214,3,10,14,2.4446,371,97,34064,0,94,0.82,1560,4,4,0
biomejs/biome,8213,2,2,2,1.0,9,1,1801,1,10,4.08,85,1,1,0
biomejs/biome,8211,1,1,1,0.0,37,4,527,0,1,30.54,1,196,35,0
biomejs/biome,8210,2,3,3,1.3996,14,1,3206,0,46,58.56,182,26,23,0
biomejs/biome,8172,2,5,9,2.1256,303,21,1562,1,6,281.92,26,1,1,0
biomejs/biome,8202,3,4,6,2.0565,29,2,904,1,2,37.5,3,3,3,0
biomejs/biome,8201,3,10,14,2.7652,325,71,33886,0,94,2.36,1544,24,21,0
biomejs/biome,8203,1,1,1,0.0,3,0,43,0,4,4.24,8,23,20,0
biomejs/biome,8187,1,1,2,1.0,24,18,710,0,8,4.39,149,654,87,0
biomejs/biome,8191,1,1,1,0.0,0,1,23,1,1,0.05,1,653,87,0
biomejs/biome,6765,2,3,4,1.895,64,0,294,1,8,206.52,24,3,2,0
biomejs/biome,8173,2,6,21,2.9534,911,1628,4573,1,14,6.46,87,652,88,0
biomejs/biome,8161,4,17,43,4.114,207,218,11039,0,21,3.03,1684,43,16,0
biomejs/biome,7078,2,3,5,1.6048,217,71,793,1,6,272.49,16,2,1,0
biomejs/biome,8182,2,4,4,1.9295,75,8,1242,1,6,110.16,23,2,2,0
biomejs/biome,8178,2,4,6,1.3041,209,0,155,1,1,7.91,2,195,35,0
biomejs/biome,8175,2,4,6,1.9836,104,11,503,1,9,384.66,20,9,9,0
biomejs/biome,8165,4,12,17,2.725,282,16,41377,0,100,68.62,1404,12,5,0
biomejs/biome,8158,5,12,18,2.96,607,49,31752,0,96,3.45,1279,194,34,0
biomejs/biome,8119,2,8,11,2.844,384,10,7675,1,47,61.99,272,651,87,0
biomejs/biome,8088,2,3,6,2.206,477,2,642,1,11,60.18,28,1,1,0
biomejs/biome,8169,2,4,6,2.1212,79,2,2482,1,16,137.61,62,142,27,0
biomejs/biome,8164,3,10,28,3.7948,889,5,26985,0,92,66.79,1135,649,85,0
biomejs/biome,8168,1,1,15,3.9069,15,0,1048,0,11,29.45,140,192,32,0
biomejs/biome,8166,1,4,34,3.8846,202,107,6993,0,8,120.69,261,140,25,0
biomejs/biome,8111,3,20,55,2.136,33497,8064,63706,0,18,86.05,362,7,7,0
biomejs/biome,8149,2,7,14,3.32,120,3,459,1,8,57.58,25,21,18,0
biomejs/biome,8040,1,2,3,1.1277,58,32,2633,0,15,127.79,45,379,10,0
biomejs/biome,8157,2,3,4,1.665,59,9,341,1,8,3.22,23,383,13,0
biomejs/biome,8154,1,1,2,0.971,5,5,290,1,2,1.33,4,192,33,0
biomejs/biome,8147,4,6,7,2.6888,13,29,15993,1,92,3.76,550,649,89,0
biomejs/biome,8142,1,2,2,0.469,10,10,4580,1,54,5.86,254,20,17,0
biomejs/biome,8108,4,16,23,3.3873,511,68,33865,0,98,5.42,1568,19,16,0
biomejs/biome,8000,3,11,71,3.2757,3256,2,7741,0,41,108.8,470,136,26,0
biomejs/biome,8135,1,1,12,3.585,0,132,2344,0,22,43.16,291,647,88,0
biomejs/biome,8076,4,19,70,4.2778,423,472,13191,0,24,4.26,1683,41,14,0
biomejs/biome,8134,1,1,1,0.0,5,2,40,0,4,68.03,7,646,87,0
biomejs/biome,8133,2,3,3,1.2064,83,19,20709,1,89,1.82,788,646,87,0
biomejs/biome,8132,1,1,2,0.4262,8,15,2978,0,9,0.14,291,551,84,0
biomejs/biome,8131,2,4,4,0.1548,204,363,3283,0,8,0.08,519,550,83,0
biomejs/biome,8053,1,1,2,0.1033,102,46,6716,0,39,0.04,753,550,83,0
biomejs/biome,8124,1,1,1,0.0,1,1,274,0,22,3.8,305,548,81,0
biomejs/biome,8130,3,6,6,0.5028,35,117,6858,1,38,10.87,587,547,80,0
biomejs/biome,8129,2,5,5,0.5111,79,170,3389,1,8,28.88,535,546,79,0
biomejs/biome,8118,2,5,8,2.1842,207,34,1218,1,10,222.69,40,0,0,0
biomejs/biome,8127,2,2,2,0.2082,61,61,3222,0,9,3.47,294,545,78,0
biomejs/biome,8126,1,1,4,2.0,4,4,1242,0,10,0.04,269,544,77,0
biomejs/biome,8123,2,2,5,2.3219,5,5,994,0,14,4.17,249,544,77,0
biomejs/biome,8122,1,1,2,0.2499,24,24,3228,0,9,9.7,286,542,75,0
biomejs/biome,8121,1,1,9,2.9053,19,19,1720,0,13,3.99,401,541,74,0
biomejs/biome,8097,3,17,38,4.1371,1542,214,42989,0,98,8.94,1470,190,31,0
biomejs/biome,8102,2,3,4,1.9109,49,0,177,1,2,18.33,4,10,3,0
biomejs/biome,8113,3,6,15,3.0485,265,51,30299,1,89,168.47,985,382,12,0
biomejs/biome,8104,2,3,4,1.5282,41,6,311,1,9,102.46,20,381,11,0
biomejs/biome,7684,2,6,22,3.068,1701,906,3850,0,14,119.25,67,27,4,0
biomejs/biome,8100,3,12,16,2.9444,414,31,33850,0,95,8.57,1526,19,16,0
biomejs/biome,7762,3,6,12,2.8216,160,1,25675,0,89,10.71,772,189,30,0
biomejs/biome,8098,4,6,6,1.1468,1174,775,30713,0,89,14.28,982,17,2,0
biomejs/biome,8095,2,4,5,1.844,64,5,10523,0,91,48.0,570,644,88,0
biomejs/biome,7681,3,10,14,2.7193,440,21,33004,0,94,0.5,1501,3,3,0
biomejs/biome,8093,2,11,35,4.5083,93,84,15479,0,45,111.47,1037,643,87,0
biomejs/biome,8074,1,1,8,2.5307,26,41,1710,0,13,12.01,379,642,86,0
biomejs/biome,8082,3,7,20,3.4374,845,679,27263,0,104,18.88,1988,641,85,0
biomejs/biome,8092,2,4,4,1.7143,14,5,20106,1,89,0.43,787,640,84,0
biomejs/biome,8071,3,23,42,4.6379,934,533,19268,0,56,104.49,1220,639,83,0
biomejs/biome,8013,4,11,15,3.034,453,18,36439,0,101,3.6,1648,16,1,0
biomejs/biome,8087,4,24,39,1.5428,7060,12501,44873,0,101,76.87,1939,639,83,0
biomejs/biome,8086,2,3,6,1.578,232,15,172,1,2,176.9,7,4,4,0
biomejs/biome,8085,3,10,14,2.991,396,92,38722,0,94,0.59,1484,18,15,0
biomejs/biome,8084,2,4,12,2.4829,1177,1,155,1,1,2.17,1,189,30,0
biomejs/biome,7970,1,1,1,0.0,72,105,648,0,2,0.35,3,3,3,0
biomejs/biome,8077,3,13,43,4.4737,2965,2,35306,0,92,0.82,1173,187,28,0
biomejs/biome,7749,2,5,14,2.8738,368,84,2209,1,14,140.28,56,1,1,0
biomejs/biome,8026,2,3,6,1.3088,360,183,1687,1,2,11.12,6,3,3,0
biomejs/biome,7287,2,6,11,2.2212,316,220,3957,1,21,70.91,85,0,0,0
biomejs/biome,8060,5,16,21,3.0186,721,8,43677,0,104,19.32,1710,186,27,0
biomejs/biome,8075,2,3,4,0.5413,141,105,929,1,5,65.18,9,0,0,0
biomejs/biome,7672,3,10,19,3.6335,585,27,35126,0,92,5.29,1173,16,13,0
biomejs/biome,7977,1,1,2,0.5978,212,29,374,0,2,2.84,8,186,27,0
biomejs/biome,8003,4,17,47,4.3076,201,223,10767,0,22,4.59,1624,40,14,0
biomejs/biome,8044,2,4,4,0.5619,114,110,4636,0,54,13.35,248,14,11,0
biomejs/biome,8065,3,11,15,2.879,406,22,38186,0,95,6.04,1470,15,12,0
biomejs/biome,8028,2,3,5,2.0271,84,3,1865,0,7,189.21,25,0,0,0
biomejs/biome,8064,2,3,4,0.4741,216,194,1581,1,3,7.65,5,1,1,0
biomejs/biome,8058,2,2,3,1.0023,34,2,1735,1,16,16.46,119,638,88,0
biomejs/biome,7673,3,18,68,4.2854,12722,90,13948,0,18,5.8,315,184,25,0
biomejs/biome,8057,2,2,2,0.1914,68,68,3222,0,9,0.17,290,540,77,0
biomejs/biome,8056,2,2,4,2.0,4,4,995,0,12,6.91,223,539,76,0
biomejs/biome,8052,1,1,2,0.5436,3,13,6779,0,38,0.02,741,539,76,0
biomejs/biome,8051,1,1,2,0.9183,3,3,6779,0,38,0.0,739,537,74,0
biomejs/biome,8050,1,1,2,0.5917,7,7,6779,0,38,0.52,737,536,73,0
biomejs/biome,8049,2,2,2,0.2223,28,28,3222,0,9,5.69,288,535,72,0
biomejs/biome,8048,1,1,9,3.0566,15,15,1616,0,10,11.49,340,534,71,0
biomejs/biome,8046,1,1,4,2.0,8,0,301,0,1,38.08,8,636,88,0
biomejs/biome,8047,1,1,1,0.0,14,6,262,0,22,6.43,298,380,11,0
biomejs/biome,8042,2,22,100,4.6503,27906,19485,109217,1,18,338.95,365,184,25,0
biomejs/biome,8006,2,3,3,1.0852,285,89,933,0,6,157.44,16,3,3,0
biomejs/biome,8031,3,19,54,4.3848,3082,210,14224,0,16,14.84,357,635,91,0
biomejs/biome,7976,3,10,18,2.5177,247,11,7877,0,42,20.01,528,182,23,0
biomejs/biome,8041,3,7,12,2.2987,513,243,52744,1,14,22.76,166,182,23,0
biomejs/biome,7975,1,4,10,2.244,465,2,1701,1,2,47.97,8,181,22,0
biomejs/biome,8039,2,8,15,2.9842,22,377,1452,1,13,71.6,45,1,1,0
biomejs/biome,8037,4,7,8,2.3827,142,14,14709,1,91,14.42,602,0,0,0
biomejs/biome,7889,3,8,8,1.322,31,54,6939,1,37,30.82,608,534,79,0
biomejs/biome,8009,2,3,6,1.4308,128,92,565,1,7,153.2,22,0,0,0
biomejs/biome,7847,2,11,19,2.9192,609,20,8034,0,36,40.86,450,1,1,0
biomejs/biome,8023,3,16,52,4.4264,2400,54,10459,0,14,1.91,270,634,95,0
biomejs/biome,7997,1,1,1,0.0,170,7,58,0,2,201.59,2,7,7,0
biomejs/biome,8001,3,20,37,3.9196,1365,72,10642,0,16,14.85,264,634,95,0
biomejs/biome,7965,4,17,36,3.5371,207,195,10555,0,20,1.98,1582,39,14,0
biomejs/biome,7961,3,4,5,1.313,47,2,7883,0,42,36.22,813,135,29,0
biomejs/biome,7986,2,5,6,2.0723,246,36,2090,0,13,18.77,64,0,0,0
biomejs/biome,7989,2,3,4,1.0675,120,2,1185,1,8,1.68,32,1,1,0
biomejs/biome,7993,1,1,1,0.0,5,5,40,1,2,18.69,3,1,1,0
biomejs/biome,7994,1,1,1,0.0,4,3,1368,0,9,128.69,16,5,5,0
biomejs/biome,7992,1,1,1,0.0,15,15,919,1,2,164.49,2,0,0,0
biomejs/biome,7968,2,34,66,3.8944,975,958,23892,0,26,191.79,402,42,2,0
biomejs/biome,7979,2,3,4,1.4565,10,18,1280,0,23,12.27,100,13,10,0
biomejs/biome,7974,1,1,1,0.0,3,0,194,0,18,32.37,45,179,24,0
biomejs/biome,7941,2,20,100,7.6368,2467,1417,23854,1,63,94.52,845,378,9,0
biomejs/biome,7856,3,10,14,2.7355,362,66,37995,0,93,0.75,1451,12,9,0
biomejs/biome,7966,1,2,3,0.3458,56,1,364,1,2,0.97,6,178,23,0
biomejs/biome,7969,4,20,42,4.04,1752,40,10930,0,16,43.42,298,632,94,0
biomejs/biome,7921,3,16,28,3.4526,709,19,59802,1,18,14.42,287,177,22,0
biomejs/biome,7869,2,6,16,3.2884,314,14,1626,1,7,129.64,53,1,1,0
biomejs/biome,7916,4,17,37,4.3656,103,97,12070,0,20,4.74,1555,38,13,0
biomejs/biome,7959,2,2,2,0.1098,153,190,312,1,6,20.98,17,134,33,0
biomejs/biome,7956,1,1,1,0.0,1,0,270,1,3,129.71,11,133,32,0
biomejs/biome,7955,2,2,2,0.1623,42,42,3222,0,9,3.51,284,533,78,0
biomejs/biome,7954,1,1,2,0.8113,4,4,6792,0,38,6.96,732,531,76,0
biomejs/biome,7953,1,1,2,0.2499,24,24,3228,0,9,8.73,278,530,75,0
biomejs/biome,7952,1,1,7,2.6464,10,10,1338,0,10,21.93,272,529,74,0
biomejs/biome,7947,4,17,19,4.1429,21,25,35234,0,97,69.6,1045,2,2,0
biomejs/biome,7774,3,13,22,2.3231,2715,40,38021,0,92,3.69,1449,0,0,0
biomejs/biome,7937,3,16,54,4.397,813,145,8420,0,12,89.79,87,176,21,0
biomejs/biome,7936,1,6,11,2.3842,383,46,2008,0,7,90.76,26,1,1,0
biomejs/biome,7934,2,3,4,1.2199,69,10,1073,1,7,1.76,30,0,0,0
biomejs/biome,7926,3,9,15,2.5478,2010,44,34844,0,88,2.89,1277,1,1,0
biomejs/biome,7918,3,13,20,3.1875,327,15,59055,1,18,27.01,271,175,22,0
biomejs/biome,7907,2,7,22,1.3491,206,3,901,1,7,0.93,28,631,95,0
biomejs/biome,7887,4,17,34,4.1675,104,90,10460,0,19,1.67,1522,37,12,0
biomejs/biome,7715,3,24,59,4.5178,1095,72,37558,0,87,22.21,1429,9,6,0
biomejs/biome,7859,3,11,20,3.2643,919,50,37715,0,90,5.26,1429,11,8,0
biomejs/biome,7901,2,7,14,2.6592,675,19,4016,1,18,23.46,214,629,93,0
biomejs/biome,7874,2,3,4,0.935,123,69,484,1,4,155.7,15,1,1,0
biomejs/biome,7896,1,1,2,0.316,15,20,6797,0,38,0.0,730,528,80,0
biomejs/biome,7895,1,1,2,0.7219,5,5,6797,0,38,0.03,728,527,79,0
biomejs/biome,7894,1,1,2,0.7219,5,5,6797,0,38,0.05,726,527,79,0
biomejs/biome,7892,1,1,4,1.7925,6,6,1252,0,10,6.17,243,525,77,0
biomejs/biome,7891,1,1,1,0.0,1,1,262,0,22,0.03,293,525,77,0
biomejs/biome,7890,2,2,2,0.1511,40,52,3234,0,9,10.75,280,524,76,0
biomejs/biome,7888,2,3,6,0.5014,592,148,6837,0,37,38.83,728,0,0,0
biomejs/biome,7786,2,4,9,2.5533,79,5,1013,1,4,143.22,25,8,3,0
biomejs/biome,7886,1,1,2,0.7219,5,5,6340,0,37,0.0,721,523,75,0
biomejs/biome,7885,1,1,2,0.9183,3,3,6340,0,37,0.02,719,521,73,0
biomejs/biome,7884,1,1,2,0.9183,3,3,6340,0,37,0.0,717,521,73,0
biomejs/biome,7883,1,1,2,0.9183,3,3,6340,0,37,6.68,715,519,71,0
biomejs/biome,7867,2,6,6,2.2908,18,9,633,1,4,77.79,15,0,0,0
biomejs/biome,7842,3,16,36,4.4085,96,92,10229,0,19,2.12,1495,36,12,0
biomejs/biome,7872,3,9,16,2.5712,444,3,4048,0,10,42.74,85,175,25,0
biomejs/biome,7866,3,11,24,2.9175,1370,34,52977,1,15,50.71,166,173,25,0
biomejs/biome,7879,2,2,5,0.8582,33,139,831,0,21,78.67,58,629,97,0
biomejs/biome,7878,2,4,4,1.3679,94,0,1607,1,13,13.14,53,628,96,0
biomejs/biome,7853,3,8,15,3.1226,183,27,45305,1,14,30.57,143,172,24,0
biomejs/biome,7852,3,9,12,2.573,316,29,41466,1,17,49.53,150,171,23,0
biomejs/biome,7863,1,1,1,0.0,4,4,302,1,5,234.77,7,378,9,0
biomejs/biome,7862,1,1,1,0.0,1,0,871,0,14,0.56,49,377,8,0
biomejs/biome,7789,2,2,3,1.1595,24,3,1719,1,15,2.18,117,0,0,0
biomejs/biome,7827,2,2,2,0.7287,98,20,2286,0,24,28.02,86,376,7,0
biomejs/biome,7840,2,4,7,2.3175,321,2,621,1,7,13.91,27,626,97,0
biomejs/biome,7824,4,18,63,4.1288,507,561,10795,0,25,13.27,1507,35,11,0
biomejs/biome,7823,1,1,2,0.4079,46,3,122,0,11,56.61,42,625,96,0
biomejs/biome,7833,1,4,4,1.8708,16,13,7166,1,19,12.75,126,625,96,0
biomejs/biome,7832,1,1,1,0.0,4,13,615,0,16,10.21,55,132,36,0
biomejs/biome,7708,3,16,100,6.4671,45763,7975,26977,0,82,89.79,1751,624,96,0
biomejs/biome,7829,2,7,7,2.8074,7,7,26527,1,85,59.48,912,1,1,0
biomejs/biome,7712,3,10,32,4.0427,1128,4,37633,0,88,7.93,1375,36,1,0
biomejs/biome,7825,2,3,5,1.6206,56,1,1515,1,13,43.3,54,374,5,0
biomejs/biome,7764,2,3,4,1.4945,23,0,1931,1,14,45.26,134,0,0,0
biomejs/biome,7819,2,2,2,0.3568,37,37,545,0,12,98.02,26,622,94,0
biomejs/biome,7758,3,37,96,3.5697,952,1190,44989,0,95,40.12,1695,619,91,0
biomejs/biome,7820,1,1,1,0.0,2,0,159,0,3,7.97,5,619,93,0
biomejs/biome,7821,1,1,1,0.0,34,32,308,1,1,4.73,1,617,91,0
biomejs/biome,7755,4,20,36,4.3901,88,72,10200,0,19,7.85,1439,34,10,0
biomejs/biome,7792,1,1,2,0.2499,24,24,3240,0,9,0.3,270,518,71,0
biomejs/biome,7739,1,1,1,0.0,1,1,26,0,7,8.33,72,518,71,0
biomejs/biome,7810,1,2,3,0.9462,0,147,1218,1,15,11.43,49,131,35,0
biomejs/biome,7807,2,3,3,0.569,20,20,3365,0,8,6.79,420,516,70,0
biomejs/biome,7791,1,1,5,2.3219,5,5,1277,0,10,7.67,250,516,70,0
biomejs/biome,7801,1,1,1,0.0,8,6,16,0,1,3.2,1,613,87,0
biomejs/biome,7753,3,9,13,2.9727,350,95,15138,0,90,105.34,684,612,86,0
biomejs/biome,7794,1,1,2,0.9183,3,3,6287,0,37,0.0,698,514,68,0
biomejs/biome,7793,1,1,2,0.9183,3,3,6287,0,37,4.85,696,513,67,0
biomejs/biome,7790,1,1,1,0.0,1,0,1982,1,14,2.09,123,170,24,0
biomejs/biome,7781,1,1,1,0.0,10,11,472,0,5,97.14,9,10,7,0
biomejs/biome,7769,4,84,89,2.7566,437,16,14708,0,45,186.04,1239,610,84,0
biomejs/biome,7714,3,3,3,1.4605,9,4,15072,1,81,55.35,329,1,1,0
biomejs/biome,7756,2,5,6,1.5264,45,41,959,1,8,138.49,26,609,83,0
biomejs/biome,7750,1,2,3,1.3984,47,35,1403,0,4,30.4,13,130,35,0
biomejs/biome,7768,1,1,1,0.0,14,14,3214,0,7,2.6,195,512,72,0
biomejs/biome,7732,1,4,8,2.4378,236,5,3605,1,21,75.3,268,169,23,0
biomejs/biome,7767,1,1,1,0.0,1,1,37,0,1,0.52,1,168,22,0
biomejs/biome,7135,1,1,3,0.3958,275,1,556,0,3,237.97,3,5,1,0
biomejs/biome,5868,2,3,10,3.0359,90,94,705,1,7,151.41,41,9,1,0
biomejs/biome,7757,1,2,2,1.0,2,2,213,0,1,0.43,2,10,7,0
biomejs/biome,7669,2,4,7,0.2936,387,363,3293,0,17,184.99,69,0,0,0
biomejs/biome,7751,2,4,7,1.7479,286,0,96,0,6,50.89,25,607,85,0
biomejs/biome,7735,1,1,1,0.0,1,1,19,0,6,28.93,37,511,71,0
biomejs/biome,7745,3,6,8,2.4563,124,12,25063,0,83,32.48,712,167,22,0
biomejs/biome,7729,2,2,2,0.4138,12,12,3229,1,7,41.18,213,511,71,0
biomejs/biome,7743,2,2,2,0.4537,11,10,10968,1,82,17.94,392,606,85,0
biomejs/biome,7736,1,1,9,3.0,16,16,1672,0,10,9.6,340,509,69,0
biomejs/biome,7702,4,35,88,5.1631,1614,618,62666,0,104,118.04,2282,606,85,0
biomejs/biome,7637,4,18,41,3.9291,204,211,10175,0,23,10.1,1408,33,11,0
biomejs/biome,7741,1,1,1,0.0,1,1,260,0,21,0.0,280,508,68,0
biomejs/biome,7740,1,1,1,0.0,1,1,260,0,21,6.97,279,508,68,0
biomejs/biome,7738,1,1,2,0.2499,24,24,3240,0,9,7.03,263,507,67,0
biomejs/biome,7723,3,14,57,5.0205,3679,38,28402,0,89,32.61,1187,604,85,0
biomejs/biome,7562,3,24,24,1.2274,235,130,7231,1,36,80.54,829,505,74,0
biomejs/biome,7719,2,6,9,2.4625,186,1,7633,0,21,23.79,247,1,1,0
biomejs/biome,7698,2,14,24,2.9318,2319,89,3936,0,24,46.79,381,603,86,0
biomejs/biome,6356,2,12,17,3.051,659,15,2073,0,20,39.95,314,1,1,0
biomejs/biome,7699,1,1,1,0.0,4,0,808,1,11,0.09,62,602,87,0
biomejs/biome,7522,2,6,6,1.8088,57,2,5460,0,59,17.05,269,5,2,0
biomejs/biome,7694,1,1,2,0.8113,4,4,6181,0,37,0.12,690,504,73,0
biomejs/biome,5814,3,20,36,4.0359,1547,65,15835,0,51,25.41,1360,601,86,0
biomejs/biome,7692,1,1,4,2.0,4,4,1252,0,10,0.16,231,503,72,0
biomejs/biome,7693,1,1,1,0.0,1,1,26,0,7,0.16,69,502,71,0
biomejs/biome,7685,2,5,7,2.7084,63,9,6816,1,24,78.61,64,40,4,0
biomejs/biome,7690,1,1,2,0.5917,7,7,6181,0,37,0.03,688,501,70,0
biomejs/biome,7691,2,2,2,0.1371,56,48,3226,0,9,10.53,269,500,69,0
biomejs/biome,7688,1,1,2,0.9183,3,3,6181,0,37,0.0,686,499,68,0
biomejs/biome,7689,1,1,2,0.7219,5,5,6181,0,37,0.31,684,499,68,0
biomejs/biome,7678,1,1,1,0.0,3,3,272,1,2,51.18,2,0,0,0
biomejs/biome,7687,1,1,6,2.4464,10,10,1530,0,10,7.04,284,498,67,0
biomejs/biome,7686,1,1,2,0.2499,24,24,3232,0,9,8.75,258,496,65,0
biomejs/biome,7620,4,13,19,3.2997,482,24,40760,0,95,54.84,1791,8,5,0
biomejs/biome,7670,2,11,23,3.3955,629,252,17392,1,53,5.75,1199,600,86,0
biomejs/biome,7667,2,8,19,2.8256,80,26,1790,0,12,146.62,137,599,85,0
biomejs/biome,7674,1,3,5,1.6249,33,33,6512,0,21,0.35,336,139,63,0
biomejs/biome,7071,3,11,21,3.1254,2137,8,37281,0,87,8.19,1355,3,3,0
biomejs/biome,7632,4,37,57,4.1206,1607,488,56904,0,109,60.78,2429,597,84,0
biomejs/biome,7643,2,4,5,1.9223,91,10,1044,1,6,80.06,46,8,3,0
biomejs/biome,7665,3,23,37,2.7502,1827,1,58231,1,17,101.33,266,3,3,0
biomejs/biome,7599,3,14,21,3.5433,389,61,31270,0,89,73.88,1005,0,0,0
biomejs/biome,7642,2,3,3,0.9112,1,33,508,0,10,119.37,27,592,79,0
biomejs/biome,7641,1,1,7,2.7645,429,29,0,0,0,0.0,0,591,78,0
biomejs/biome,7640,2,4,5,1.344,30,10,383,1,10,54.15,38,137,61,0
biomejs/biome,7630,1,1,12,0.8272,205,11,2147,0,21,10.08,278,0,0,0
biomejs/biome,7608,2,3,5,1.7569,100,87,599,1,2,54.68,5,0,0,0
biomejs/biome,7624,2,3,6,1.4537,107,13,480,1,1,53.34,6,8,1,0
biomejs/biome,7634,1,1,1,0.0,1,0,32,0,5,230.81,6,6,1,0
biomejs/biome,7478,4,17,53,3.6848,466,503,10701,0,24,16.43,1392,32,14,0
biomejs/biome,7623,1,2,2,0.4855,10,9,1531,1,26,27.05,81,6,3,0
biomejs/biome,7612,1,1,2,0.9183,3,3,6129,0,36,6.86,680,496,73,0
biomejs/biome,7611,1,1,10,3.0931,14,14,1776,0,13,16.06,365,494,71,0
biomejs/biome,7529,2,4,21,3.033,2099,1555,7110,1,18,21.03,67,4,4,0
stripe/stripe-ios,6240,3,6,8,1.9409,197,51,5080,0,23,25.99,477,289,32,0
stripe/stripe-ios,6134,3,6,100,11.8212,622341,187393,9320,0,12,32.48,336,109,32,0
stripe/stripe-ios,6261,1,1,4,1.5158,79,1,651,0,1,2.86,13,119,34,0
stripe/stripe-ios,6260,1,4,7,2.2095,318,60,4053,0,10,115.93,240,360,70,0
stripe/stripe-ios,4053,1,1,1,0.0,1,3,659,0,6,58.2,21,1,0,0
stripe/stripe-ios,6235,2,7,25,3.2651,836,896,4848,0,14,11.42,230,288,31,0
stripe/stripe-ios,6182,2,4,100,6.2888,1454,11008,10921,0,11,5.28,288,109,30,0
stripe/stripe-ios,6077,3,4,6,1.7099,155,0,678,0,3,9.5,24,103,30,0
stripe/stripe-ios,6106,1,6,7,1.7782,21,55,3983,0,12,66.77,163,107,32,0
stripe/stripe-ios,6234,3,9,34,2.857,1025,5,1073,0,12,251.18,112,360,70,0
stripe/stripe-ios,6259,4,22,100,nan,9381,9381,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,6253,3,3,18,4.162,19,18,2313,0,23,8.31,1532,358,68,0
stripe/stripe-ios,6239,1,1,1,0.0,27,46,380,0,2,3.95,9,357,67,0
stripe/stripe-ios,6251,3,3,3,0.4941,131,8,5153,1,22,54.44,335,287,30,0
stripe/stripe-ios,6250,2,3,3,1.5129,18,2,364,0,4,77.1,41,5,1,0
stripe/stripe-ios,6225,3,4,8,2.4217,292,94,2444,0,21,83.68,301,117,33,0
stripe/stripe-ios,6227,2,2,2,0.2864,14,6,2562,1,19,5.95,339,286,29,0
stripe/stripe-ios,6247,1,5,9,1.9056,3,48,2279,0,12,116.33,144,174,5,0
stripe/stripe-ios,6245,1,1,1,0.0,3,2,335,0,1,5.28,5,285,28,0
stripe/stripe-ios,6233,1,1,4,1.7549,51,2,602,0,1,17.07,9,357,67,0
stripe/stripe-ios,6224,1,2,2,0.6292,38,0,518,0,6,25.91,19,116,32,0
stripe/stripe-ios,6236,1,1,1,0.0,46,45,379,0,2,1.11,8,115,31,0
stripe/stripe-ios,6223,1,1,2,0.994,21,1,1435,0,10,14.98,73,114,30,0
stripe/stripe-ios,6219,1,1,1,0.0,1,0,243,1,8,114.15,21,113,29,0
stripe/stripe-ios,6229,2,7,14,2.1672,2922,1,2100,0,7,8.23,65,355,65,0
stripe/stripe-ios,6081,2,3,4,1.2159,22,0,1057,0,7,171.43,27,1,1,0
stripe/stripe-ios,6226,1,2,3,1.4837,2,15,609,0,2,1.3,35,78,16,0
stripe/stripe-ios,6222,1,2,2,0.9898,83,1,249,0,1,3.79,8,76,14,0
stripe/stripe-ios,6212,3,10,28,4.347,595,174,6766,0,11,2.35,355,355,65,0
stripe/stripe-ios,6217,2,4,8,2.4028,366,44,1952,0,4,66.87,37,76,14,0
stripe/stripe-ios,6190,2,4,7,2.0916,188,98,5075,0,10,19.08,221,285,28,0
stripe/stripe-ios,6221,1,1,1,0.0,1,0,24,0,2,5.84,4,1,1,0
stripe/stripe-ios,6171,3,5,100,6.1054,3116,2034,6439,0,20,0.98,587,283,26,0
stripe/stripe-ios,6114,2,27,100,5.8733,7504,4379,15996,0,16,236.82,415,282,25,0
stripe/stripe-ios,6198,1,1,5,2.0448,167,24,1002,0,2,3.77,45,74,12,0
stripe/stripe-ios,6170,3,8,21,3.1269,2291,50,4102,1,10,10.7,169,281,24,0
stripe/stripe-ios,6191,2,5,5,1.5471,392,144,1090,0,3,47.54,31,73,11,0
stripe/stripe-ios,6206,1,3,4,1.2743,166,99,2240,0,10,1.79,205,354,64,0
stripe/stripe-ios,6208,2,17,100,11.747,278556,618997,29553,0,9,13.75,143,352,62,0
stripe/stripe-ios,6214,4,21,100,nan,9396,9370,0,0,0,0.0,0,0,0,0
stripe/stripe-ios,6209,4,42,57,5.7725,175,17,14193,0,24,39.31,3154,176,37,0
stripe/stripe-ios,6213,2,2,83,5.877,1649,2162,1874,1,9,32.38,190,176,37,0
stripe/stripe-ios,6211,1,1,1,0.0,3,3,458,0,1,20.21,2,275,6,0
stripe/stripe-ios,6207,1,1,1,0.0,1,0,407,0,5,136.57,18,112,32,0
stripe/stripe-ios,6210,1,1,1,0.0,0,8,258,0,2,11.13,2,175,36,0
stripe/stripe-ios,6197,5,19,71,3.2126,28,309,14305,0,22,68.84,1507,174,35,0
stripe/stripe-ios,6196,2,6,15,2.2852,40,103,8236,0,14,13.93,704,173,34,0
