repo,pr_number,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp
liam-hq/liam,2926,2,16,23,3.3216,323,47,28122,0,22,6.04,1381,49,10,0
liam-hq/liam,2927,1,1,1,0.0,0,1,54,0,4,8.03,13,568,261,0
liam-hq/liam,2909,2,6,13,2.7526,401,246,24600,0,21,27.3,1262,71,30,0
liam-hq/liam,2819,1,1,1,0.0,80,0,0,0,0,0.0,0,71,30,0
liam-hq/liam,2875,2,3,5,2.0716,20,10,1009,0,19,1.08,299,71,30,0
liam-hq/liam,2877,2,2,3,0.6792,236,3,230,0,5,9.74,20,71,30,0
liam-hq/liam,2866,2,3,5,1.4716,14,1,202,1,11,27.13,46,49,10,0
liam-hq/liam,2916,1,1,2,0.9799,36,0,177,0,5,30.36,23,71,30,0
liam-hq/liam,2907,1,2,5,1.5054,50,77,199,0,3,55.49,26,70,29,0
liam-hq/liam,2913,1,10,10,2.859,26,97,936,0,9,15.71,34,70,29,0
liam-hq/liam,2906,1,3,5,1.3365,99,4,156,0,16,29.21,78,49,10,0
liam-hq/liam,2897,6,71,100,6.0025,262,261,11659,0,24,17.43,1460,568,261,0
liam-hq/liam,2890,1,1,1,0.0,2,2,52,0,5,26.2,7,70,29,0
liam-hq/liam,2863,1,1,1,0.0,2,2,24096,0,21,2.36,990,36,11,0
liam-hq/liam,2893,1,1,1,0.0,1,0,37,0,3,61.18,3,70,29,0
liam-hq/liam,2902,1,1,1,0.0,7,0,76,0,1,5.12,1,70,29,0
liam-hq/liam,2892,1,2,2,0.3228,11,6,201,1,5,2.44,27,384,170,0
liam-hq/liam,2887,1,1,1,0.0,1,8,215,0,1,0.85,3,70,29,0
liam-hq/liam,2891,1,3,3,1.371,5,5,269,0,4,44.72,9,70,29,0
liam-hq/liam,2886,1,28,64,5.3427,1687,213,776,0,14,33.55,142,70,29,0
liam-hq/liam,2884,2,3,4,1.8424,8,6,265,0,2,15.74,7,70,29,0
liam-hq/liam,2883,1,1,2,0.936,158,1,302,1,4,22.12,14,36,11,0
liam-hq/liam,2882,1,9,21,3.6879,470,60,587,0,13,52.01,120,36,11,0
liam-hq/liam,2881,1,4,5,1.4131,252,5,760,1,6,5.07,49,36,11,0
liam-hq/liam,2872,1,3,4,1.4255,77,10,264,0,11,12.85,71,561,254,0
liam-hq/liam,2880,1,1,1,0.0,3,0,28,0,1,0.13,2,561,254,0
liam-hq/liam,2879,1,2,2,1.0,3,1,694,1,6,0.09,12,442,297,0
liam-hq/liam,2878,1,8,23,3.8963,468,67,493,0,11,23.24,86,70,30,0
liam-hq/liam,2868,1,5,11,2.5574,802,339,850,0,8,5.08,184,70,30,0
liam-hq/liam,2876,1,2,4,1.633,28,10,598,0,5,0.9,13,70,30,0
liam-hq/liam,2873,1,3,4,1.9219,5,5,340,0,5,4.17,58,70,30,0
liam-hq/liam,2817,1,2,7,2.3986,1189,222,460,0,4,7.21,7,70,30,0
liam-hq/liam,2865,2,3,6,2.2801,27,18,1237,0,21,2.19,474,70,30,0
liam-hq/liam,2839,1,6,9,2.5624,148,12,1058,0,13,25.41,144,70,30,0
liam-hq/liam,2874,1,1,1,0.0,4,1,41,0,2,39.92,5,70,30,0
liam-hq/liam,2820,1,6,12,3.0781,221,69,559,0,13,58.13,96,69,29,0
liam-hq/liam,2871,1,1,1,0.0,4,0,146,1,6,26.1,19,69,29,0
liam-hq/liam,2870,1,3,4,0.5222,31,19,403,1,11,38.32,70,540,233,0
liam-hq/liam,2869,1,1,1,0.0,8,4,55,1,7,19.2,13,69,29,0
liam-hq/liam,2867,1,1,1,0.0,8,0,0,0,0,0.0,0,47,8,0
liam-hq/liam,2837,1,3,3,0.4183,51,297,776,1,1,4.04,4,538,231,0
liam-hq/liam,2790,1,6,14,3.1732,130,182,1870,0,10,4.33,369,47,8,0
liam-hq/liam,2864,1,1,1,0.0,18,0,28,0,2,67.81,4,538,231,0
liam-hq/liam,2852,2,2,2,0.7219,10,0,57,0,1,164.57,1,69,29,0
liam-hq/liam,2752,2,6,11,2.2489,123,258,24645,0,21,25.36,1015,538,231,0
liam-hq/liam,2857,1,1,1,0.0,1,1,34,1,1,145.95,1,47,8,0
liam-hq/liam,2840,1,1,3,1.585,3,3,355,0,6,8.95,55,36,11,0
liam-hq/liam,2851,2,3,3,0.4427,12,44,24215,1,21,0.15,1070,380,250,0
liam-hq/liam,2850,2,3,3,0.2695,69,37,24194,1,22,0.42,1088,379,249,0
liam-hq/liam,2845,2,18,19,0.8085,343,342,24904,0,25,4.18,2352,378,248,0
liam-hq/liam,2844,2,2,2,0.65,6,6,24136,0,21,2.77,998,378,248,0
liam-hq/liam,2843,2,2,2,0.0637,233,34,23979,0,24,1.16,1213,376,246,0
liam-hq/liam,2841,1,1,2,0.3534,15,15,23957,0,21,2.94,1113,375,245,0
liam-hq/liam,2836,1,1,1,0.0,88,4,57,0,5,9.03,32,384,170,0
liam-hq/liam,2834,1,1,1,0.0,19,0,0,0,0,0.0,0,69,29,0
liam-hq/liam,2832,1,2,3,1.1851,219,5,127,1,4,1.34,6,383,169,0
liam-hq/liam,2827,1,3,7,2.1342,941,0,1445,1,7,15.9,94,69,29,0
liam-hq/liam,2831,1,2,3,1.1948,191,3,252,0,1,1.32,1,383,169,0
liam-hq/liam,2823,1,1,1,0.0,31,3,104,1,8,1.23,62,69,29,0
liam-hq/liam,2807,1,3,4,1.3153,80,10,263,0,5,9.75,30,383,169,0
liam-hq/liam,2826,1,1,1,0.0,0,4,4,0,2,0.19,3,69,29,0
liam-hq/liam,2787,1,34,100,3.3818,715,612,639,0,9,22.39,45,69,29,0
liam-hq/liam,2821,1,1,1,0.0,1,1,2,1,3,0.31,3,36,11,0
liam-hq/liam,2809,1,1,1,1.9107,1,1,2,0,2,142.94,2,36,11,0
liam-hq/liam,2816,2,4,6,1.9107,1,79,24166,0,21,62.78,1245,36,11,0
liam-hq/liam,2818,1,1,1,0.0,1,1,4,1,2,0.18,2,69,29,0
liam-hq/liam,2754,1,7,13,2.8118,341,38,1223,0,8,3.19,140,69,29,0
liam-hq/liam,2814,2,3,3,1.2364,6,13,24331,1,21,1.76,999,69,29,0
liam-hq/liam,2813,1,1,1,0.0,0,6,10,0,1,136.93,1,36,11,0
liam-hq/liam,2808,1,1,1,0.0,8,2,120,1,2,1.18,5,36,11,0
liam-hq/liam,2786,1,12,15,3.1027,165,72,636,0,18,17.74,157,36,11,0
liam-hq/liam,2805,1,2,6,1.9286,181,50,282,0,5,0.62,30,536,229,0
liam-hq/liam,2800,1,1,1,0.0,64,0,0,0,0,0.0,0,69,29,0
liam-hq/liam,2784,1,2,4,1.4125,100,20,142,0,4,1.04,19,69,29,0
liam-hq/liam,2749,1,3,4,1.0521,304,25,675,0,6,2.88,72,69,29,0
liam-hq/liam,2746,1,2,2,0.1831,33,3,329,0,4,2.03,18,69,29,0
liam-hq/liam,2802,1,2,2,1.0,0,2,112,0,7,0.28,112,370,156,0
liam-hq/liam,2804,1,1,1,0.0,4,0,13,0,1,28.17,1,370,156,0
liam-hq/liam,2803,1,1,1,0.0,0,1,1,0,1,125.65,1,69,29,0
liam-hq/liam,2797,1,1,2,0.9183,3,3,291,1,5,5.05,33,36,11,0
liam-hq/liam,2799,1,1,1,0.0,57,0,0,0,0,0.0,0,69,29,0
liam-hq/liam,2783,1,1,1,0.0,19,76,92,0,3,8.12,4,36,11,0
liam-hq/liam,2788,1,5,6,2.4236,31,11,457,0,4,11.1,64,36,11,0
liam-hq/liam,2798,1,1,1,0.0,31,8,81,0,8,0.93,60,370,156,0
liam-hq/liam,2765,2,4,8,2.5991,39,20,1378,0,22,16.29,597,69,29,0
liam-hq/liam,2796,1,2,3,0.8929,18,3,175,1,5,1.59,22,69,29,0
liam-hq/liam,2772,1,2,2,0.9991,55,30,618,1,2,2.02,5,69,29,0
liam-hq/liam,2785,1,5,13,2.9904,95,342,1147,0,7,15.64,59,534,227,0
liam-hq/liam,2795,1,1,1,0.0,4,3,232,0,3,5.98,11,69,29,0
liam-hq/liam,2792,2,3,4,1.2606,78,37,522,1,5,121.94,18,69,29,0
liam-hq/liam,2687,1,19,20,2.9869,104,61,3399,0,12,22.65,176,36,11,0
liam-hq/liam,2745,1,5,8,1.8719,137,135,770,0,9,12.34,181,69,29,0
liam-hq/liam,2782,1,9,20,2.5285,20,23,231,0,4,11.4,40,36,11,0
liam-hq/liam,2781,1,1,1,0.0,48,0,0,0,0,0.0,0,36,11,0
liam-hq/liam,2775,1,3,7,2.0924,110,20,199,0,3,29.26,10,69,29,0
liam-hq/liam,2780,1,3,4,1.5207,66,23,259,0,1,8.66,4,69,29,0
liam-hq/liam,2779,1,1,1,0.0,97,300,363,0,2,34.96,6,68,28,0
liam-hq/liam,2778,1,3,3,1.585,0,3,222,0,7,1.41,108,531,224,0
liam-hq/liam,2768,1,5,10,2.7065,124,20,1758,1,8,23.77,49,531,224,0
liam-hq/liam,2724,1,9,20,3.1077,275,665,2151,0,10,3.1,301,68,28,0
liam-hq/liam,2763,1,12,17,2.9897,421,206,1678,0,14,14.56,170,68,28,0
liam-hq/liam,2771,2,5,8,1.8671,347,8,24399,0,22,3.22,1004,35,10,0
liam-hq/liam,2750,1,1,1,0.0,0,4,64,0,7,0.11,43,35,10,0
liam-hq/liam,2770,1,3,3,1.1982,7,6,697,0,8,2.98,52,366,152,0
liam-hq/liam,2769,1,1,1,0.0,0,7,108,0,8,0.84,57,366,152,0
liam-hq/liam,2766,1,1,1,0.0,42,54,86,0,5,5.98,19,366,152,0
liam-hq/liam,2767,1,1,2,0.9183,5,1,285,1,5,25.09,27,68,28,0
liam-hq/liam,2761,1,1,2,0.7025,15,6,63,0,2,36.4,9,526,219,0
liam-hq/liam,2759,1,1,1,0.0,48,2,3,0,2,18.76,2,47,8,0
liam-hq/liam,2756,1,2,5,1.8843,55,103,349,0,7,38.54,19,68,28,0
liam-hq/liam,2758,1,3,4,1.7079,3,45,278,1,3,7.63,38,68,28,0
liam-hq/liam,2683,2,4,11,2.948,205,0,51,0,5,14.44,45,191,118,0
liam-hq/liam,2747,1,1,1,0.0,112,65,258,0,1,5.09,2,525,218,0
liam-hq/liam,2753,1,5,7,2.4368,200,71,511,0,7,4.42,41,525,218,0
liam-hq/liam,2743,1,3,3,1.2701,25,7,491,0,8,1.94,51,366,154,0
liam-hq/liam,2734,1,4,6,2.149,37,5,752,0,6,6.62,102,524,217,0
liam-hq/liam,2751,1,5,9,2.5336,162,27,779,0,8,3.68,162,68,28,0
liam-hq/liam,2587,2,6,8,1.8604,161,119,25395,0,22,17.06,1064,68,28,0
liam-hq/liam,2730,1,2,2,0.6436,106,16,214,0,5,4.83,53,520,213,0
liam-hq/liam,2551,2,3,3,1.4842,5,28,24295,0,21,23.15,957,68,28,0
liam-hq/liam,2735,1,1,7,2.2078,157,131,276,0,2,12.41,9,520,214,0
liam-hq/liam,2705,1,1,1,0.0,6,0,80,0,3,5.01,6,68,28,0
liam-hq/liam,2732,2,4,6,0.6899,45,396,24459,0,21,10.93,1205,68,28,0
liam-hq/liam,2729,1,5,6,1.1013,169,117,1053,0,8,21.23,57,366,156,0
liam-hq/liam,2728,1,1,1,0.0,34,40,693,0,7,0.12,43,366,156,0
liam-hq/liam,2693,2,3,3,0.806,48,36,25681,0,21,2.51,990,365,236,0
liam-hq/liam,2726,1,1,1,0.0,9,29,239,0,4,0.09,21,366,156,0
liam-hq/liam,2722,1,1,1,0.0,23,32,702,0,6,0.08,42,35,10,0
liam-hq/liam,2723,1,3,6,1.904,192,28,460,0,1,3.9,6,517,211,0
liam-hq/liam,2721,1,1,1,0.0,2,14,186,0,5,0.05,35,35,10,0
liam-hq/liam,2717,1,6,10,2.7535,15,140,1410,0,11,5.16,249,35,10,0
liam-hq/liam,2716,1,1,1,0.0,0,652,652,0,8,3.78,32,45,6,0
liam-hq/liam,2685,1,4,6,2.084,144,64,1616,1,5,4.93,90,66,26,0
liam-hq/liam,2698,2,4,4,0.23,140,140,24134,1,24,1.05,1561,35,10,0
liam-hq/liam,2694,2,2,2,0.469,10,10,23975,1,24,0.74,1081,517,211,0
liam-hq/liam,2664,1,3,5,2.0727,200,88,603,0,5,8.48,123,45,6,0
liam-hq/liam,2706,1,1,1,0.0,766,976,24127,0,21,0.04,945,34,9,0
liam-hq/liam,2703,2,2,2,0.4395,11,11,24177,1,21,0.66,1002,361,232,0
liam-hq/liam,2691,1,1,3,1.585,3,3,355,0,6,5.95,52,34,9,0
liam-hq/liam,2689,1,3,4,1.2109,508,158,1175,0,5,3.13,46,34,9,0
liam-hq/liam,2692,1,1,2,0.0647,136,126,24178,0,21,0.01,1069,34,9,0
liam-hq/liam,2697,2,3,3,0.9255,12,17,24201,1,22,0.87,985,34,9,0
liam-hq/liam,2699,1,1,2,0.1461,48,48,24183,0,21,1.29,1063,34,9,0
liam-hq/liam,2700,2,2,2,0.0691,113,129,24221,0,24,1.29,1162,34,9,0
liam-hq/liam,2701,2,18,19,0.9025,431,439,24945,0,25,5.12,2254,358,232,0
liam-hq/liam,2695,2,2,2,0.002,3572,10591,31215,1,21,2.11,991,354,228,0
liam-hq/liam,2681,1,6,15,2.7243,175,299,3565,1,11,3.08,288,66,27,0
liam-hq/liam,2686,1,2,3,0.4079,98,0,0,0,0,0.0,0,66,27,0
liam-hq/liam,2688,1,2,4,1.9238,195,135,402,0,10,0.25,56,34,9,0
liam-hq/liam,2675,1,5,6,2.1433,31,32,790,0,8,48.48,42,45,6,0
liam-hq/liam,2680,1,3,5,1.8,898,569,736,0,9,0.99,63,366,184,0
liam-hq/liam,2684,1,4,5,1.8775,8,60,529,0,10,4.55,122,66,27,0
liam-hq/liam,2676,1,2,2,0.9957,11,15,161,0,5,18.7,6,366,208,0
liam-hq/liam,2672,1,1,1,0.0,7,23,102,0,5,2.09,18,517,224,0
liam-hq/liam,2659,1,4,5,2.0757,20,101,293,0,4,11.95,40,366,208,0
liam-hq/liam,2665,1,1,2,1.0,28,2,205,1,3,21.41,4,517,224,0
liam-hq/liam,2552,2,4,5,0.0429,10616,3585,24736,0,25,18.1,1073,66,27,0
liam-hq/liam,2654,1,2,3,1.2616,376,35,76,0,1,1.5,2,66,27,0
liam-hq/liam,2671,1,1,1,0.0,3,12,105,0,1,1.02,2,34,10,0
liam-hq/liam,2577,1,2,2,1.0,6,16,332,0,3,17.87,6,66,27,0
liam-hq/liam,2650,2,3,4,0.3226,709,15,24196,0,21,15.3,984,66,27,0
liam-hq/liam,2670,1,5,5,2.2374,12,1,620,0,4,32.66,10,66,27,0
liam-hq/liam,2667,1,1,1,0.0,12,0,65,0,1,0.85,3,516,223,0
liam-hq/liam,2660,1,3,4,1.3843,73,47,901,0,6,2.65,45,66,27,0
liam-hq/liam,2668,1,1,1,0.0,45,27,24125,0,21,0.75,926,34,10,0
liam-hq/liam,2662,1,1,5,1.8478,109,59,140,0,2,39.95,11,516,223,0
liam-hq/liam,2666,1,1,1,0.0,1,1,55,0,1,7.0,2,516,223,0
liam-hq/liam,2473,2,4,9,2.8,46,26,1445,0,22,8.74,619,66,27,0
liam-hq/liam,2661,2,8,15,2.3062,25,169,24826,0,21,23.35,1306,34,10,0
liam-hq/liam,2651,1,1,2,1.0,2,2,0,0,1,20.92,2,34,10,0
liam-hq/liam,2561,1,7,12,3.2195,346,255,4355,0,17,13.58,310,66,27,0
liam-hq/liam,2642,2,7,19,3.2432,3073,786,1094,0,2,9.06,9,45,6,0
liam-hq/liam,2656,1,3,7,2.3105,162,22,1002,0,7,13.72,24,516,228,0
liam-hq/liam,2657,1,3,4,1.7319,18,38,944,0,8,11.37,77,366,216,0
liam-hq/liam,2655,1,1,8,2.8498,27,133,1125,0,8,2.13,219,45,6,0
liam-hq/liam,2652,1,1,1,0.0,0,1,93,0,3,14.93,3,516,231,0
liam-hq/liam,2643,1,4,9,2.8796,168,111,1018,0,10,3.82,190,34,10,0
liam-hq/liam,2608,2,11,23,3.7766,959,510,26582,0,23,8.34,1239,66,28,0
liam-hq/liam,2646,1,2,2,0.9183,5,1,46,0,2,139.24,4,45,6,0
liam-hq/liam,2649,1,2,2,0.4138,10,2,188,1,2,15.61,9,366,223,0
liam-hq/liam,2648,1,5,9,3.0931,9,5,1513,1,11,4.56,258,366,223,0
liam-hq/liam,2592,1,15,20,3.1366,655,21,9098,0,9,3.19,198,66,28,0
liam-hq/liam,2645,1,5,5,1.5654,22,4,6723,1,7,32.84,67,366,224,0
liam-hq/liam,2641,2,10,13,2.5528,748,218,26223,0,22,3.56,1218,65,27,0
liam-hq/liam,2639,1,1,3,1.36,8,11,24325,0,21,0.12,1048,65,27,0
liam-hq/liam,2636,1,7,9,2.5227,6,26,1387,0,9,16.42,53,45,6,0
liam-hq/liam,2638,1,2,2,0.3853,66,27,394,1,10,4.41,42,358,217,0
liam-hq/liam,2635,2,2,2,0.7642,6,3,158,0,3,7.54,5,34,10,0
liam-hq/liam,2637,1,3,3,1.0259,1,57,645,0,5,13.4,30,358,217,0
liam-hq/liam,2614,1,9,15,2.8211,852,1590,1983,0,4,4.27,86,65,27,0
liam-hq/liam,2631,2,2,2,0.65,6,6,24220,0,21,1.43,927,65,27,0
liam-hq/liam,2632,1,1,2,0.5917,7,7,24240,0,21,0.01,1037,65,27,0
liam-hq/liam,2629,2,2,3,0.9864,9,9,24268,0,21,1.87,1063,65,27,0
liam-hq/liam,2615,1,1,3,1.585,3,3,355,0,6,7.01,49,65,27,0
liam-hq/liam,2633,1,1,1,0.0,1,1,1,0,2,49.04,4,65,27,0
liam-hq/liam,2628,2,3,3,0.3332,81,81,24309,1,22,0.97,1293,65,27,0
liam-hq/liam,2627,2,2,2,0.1321,65,44,24201,1,21,1.29,963,34,10,0
liam-hq/liam,2634,1,1,1,0.0,7,0,75,0,1,3.76,1,65,27,0
liam-hq/liam,2626,2,3,3,0.3466,17,60,24331,1,22,0.93,1185,34,10,0
liam-hq/liam,2625,2,2,2,0.4395,3,19,24264,1,22,2.46,939,34,10,0
liam-hq/liam,2624,2,3,3,0.4487,19,36,24324,1,22,0.21,989,343,238,0
liam-hq/liam,2623,2,2,2,0.469,10,10,24277,1,21,0.17,957,342,237,0
liam-hq/liam,2622,2,2,2,0.65,6,6,24277,1,21,0.09,953,341,236,0
liam-hq/liam,2621,2,2,2,0.65,6,6,24277,1,21,0.1,951,341,236,0
liam-hq/liam,2619,2,17,18,0.7354,341,341,25004,0,25,2.79,2171,339,234,0
liam-hq/liam,2620,2,2,2,0.65,6,6,24277,1,21,0.45,946,338,233,0
liam-hq/liam,2617,2,2,2,0.071,117,117,24317,0,24,2.6,1121,338,233,0
liam-hq/liam,2618,2,2,2,0.1403,80,21,24222,0,22,0.5,926,336,231,0
liam-hq/liam,2616,1,1,2,0.135,53,53,24236,0,21,2.7,1016,335,230,0
liam-hq/liam,2612,2,3,3,0.3015,46,46,24265,1,22,2.17,968,334,230,0
liam-hq/liam,986,1,1,1,0.0,11,0,0,0,0,0.0,0,30,20,0
liam-hq/liam,2602,1,6,9,2.5153,632,220,1930,0,3,1.5,66,398,256,0
liam-hq/liam,2610,1,1,1,0.0,0,0,0,1,0,0.0,0,45,6,0
liam-hq/liam,2609,1,1,1,0.0,6,3,0,0,0,0.0,0,65,29,0
liam-hq/liam,2601,1,15,26,3.835,340,205,10555,0,10,2.81,374,513,228,0
liam-hq/liam,2606,1,1,1,0.0,2,1,278,1,4,0.19,8,45,6,0
liam-hq/liam,2586,2,10,13,3.154,151,145,25187,0,21,7.83,1205,45,6,0
liam-hq/liam,2603,1,1,2,0.9953,62,75,355,0,8,3.77,80,358,222,0
liam-hq/liam,2605,1,7,7,2.7127,57,43,1611,0,9,10.3,41,65,29,0
liam-hq/liam,2599,1,4,7,2.1648,178,106,1578,0,11,3.74,212,45,6,0
liam-hq/liam,2580,2,6,14,2.9363,726,62,24261,0,21,11.12,912,65,29,0
liam-hq/liam,2568,1,15,28,3.4432,1772,45,636,0,4,7.18,40,390,248,0
liam-hq/liam,2590,1,1,1,0.0,3,1,73,0,1,8.85,1,60,24,0
liam-hq/liam,2600,1,1,1,0.0,1,1,251,1,7,0.14,27,358,222,0
liam-hq/liam,2596,2,4,6,1.3649,139,13,25178,0,22,3.14,994,358,222,0
liam-hq/liam,2598,1,8,10,2.3524,149,167,1752,0,4,1.25,58,65,29,0
liam-hq/liam,2593,1,4,4,1.7257,18,3,311,0,4,12.92,9,357,221,0
liam-hq/liam,2594,2,8,11,2.3114,607,305,24728,0,21,7.81,1165,65,29,0
liam-hq/liam,2284,3,3,3,0.4297,121,8,171,0,10,26.15,44,65,29,0
liam-hq/liam,2540,2,3,3,0.9864,9,9,24123,1,21,1.73,1135,34,10,0
liam-hq/liam,2588,2,23,30,4.1174,405,494,31129,0,22,14.44,1066,63,27,0
liam-hq/liam,2579,1,1,3,1.1656,132,132,2798,1,2,7.07,4,34,10,0
liam-hq/liam,2489,2,8,9,2.0548,26,27,24544,0,25,22.09,1054,60,24,0
liam-hq/liam,2555,1,2,2,0.971,10,10,724,1,7,3.03,19,479,211,0
liam-hq/liam,2575,2,6,11,2.7742,158,3,26567,0,21,1.83,1100,351,215,0
liam-hq/liam,2549,2,30,39,4.8733,196,174,27289,0,28,17.88,1297,45,6,0
liam-hq/liam,2569,1,2,3,1.4815,68,1,255,0,6,3.45,38,34,10,0
liam-hq/liam,2576,1,3,8,1.903,49,37,2617,0,9,0.08,167,490,209,0
liam-hq/liam,2564,2,13,19,3.1906,716,6,32894,0,22,1.39,1122,489,208,0
liam-hq/liam,2571,1,7,13,2.3619,373,184,8649,0,9,5.99,202,34,10,0
liam-hq/liam,2566,1,1,1,0.0,3,0,73,1,1,6.74,2,343,207,0
liam-hq/liam,2559,1,3,4,1.2358,481,4,571,1,5,5.07,26,45,6,0
liam-hq/liam,2527,2,16,26,3.6472,614,228,12289,0,17,11.12,667,45,6,0
liam-hq/liam,2567,1,7,9,2.2567,75,104,623,0,6,5.77,111,343,209,0
liam-hq/liam,2565,2,4,4,1.2451,0,57,24132,0,21,8.09,1120,45,6,0
liam-hq/liam,2560,1,1,1,0.0,5,1,207,1,8,3.96,39,480,207,0
liam-hq/liam,2558,1,1,1,0.0,9,0,154,1,5,0.04,11,45,6,0
liam-hq/liam,2562,1,1,1,0.0,20,9,143,1,4,0.85,8,479,208,0
liam-hq/liam,2550,2,3,4,0.053,726,679,24091,0,24,0.89,1149,479,209,0
liam-hq/liam,2533,1,1,1,0.0,1,0,119,0,1,3.05,1,479,209,0
liam-hq/liam,2556,2,5,16,2.8266,40,12,47,0,9,19.75,21,34,10,0
liam-hq/liam,2554,1,2,5,1.9848,662,74,645,0,7,5.4,22,479,211,0
liam-hq/liam,2534,2,25,27,1.2649,401,402,25339,0,26,19.61,2137,332,234,0
liam-hq/liam,2529,1,4,4,1.7231,12,9,279,0,1,2.84,6,43,4,0
liam-hq/liam,2520,1,6,12,2.5609,254,259,1642,0,9,8.01,161,43,4,0
liam-hq/liam,2485,1,1,2,0.5381,185,10,126,0,5,2.74,29,33,9,0
liam-hq/liam,2544,2,2,2,0.65,6,6,24033,1,21,0.85,1100,33,9,0
liam-hq/liam,2546,2,2,2,0.65,6,6,24003,0,24,2.0,994,479,217,0
liam-hq/liam,2456,1,2,5,2.0112,268,251,324,0,4,5.02,63,43,4,0
liam-hq/liam,2528,1,1,1,0.0,1,1,16,1,2,2.67,2,43,4,0
liam-hq/liam,2538,2,2,2,0.4138,24,24,24033,1,21,3.42,1095,33,9,0
liam-hq/liam,2545,2,2,2,0.1074,47,94,24039,1,21,1.21,898,33,9,0
liam-hq/liam,2547,2,4,4,0.9934,16,16,24197,0,24,3.69,1312,33,9,0
liam-hq/liam,2531,1,1,3,1.585,3,3,323,0,6,5.44,41,33,9,0
liam-hq/liam,2543,2,2,2,0.65,6,6,24039,1,21,0.02,895,326,235,0
liam-hq/liam,2542,2,3,3,0.8167,12,12,24086,1,22,1.88,918,324,233,0
liam-hq/liam,2541,2,2,2,0.5436,8,8,24039,1,21,2.28,891,323,232,0
liam-hq/liam,2539,2,2,2,0.65,6,6,24081,0,24,0.37,1074,322,231,0
liam-hq/liam,2537,2,2,2,0.1738,77,77,24045,0,22,2.86,988,321,231,0
liam-hq/liam,2532,2,2,2,0.0661,120,135,24096,0,24,2.82,1071,319,230,0
liam-hq/liam,2483,1,2,4,1.6483,109,36,296,0,8,0.57,79,33,9,0
liam-hq/liam,2482,1,2,4,0.2758,66,119,463,0,5,0.27,33,33,9,0
liam-hq/liam,2524,1,1,1,0.0,1,1,16,0,1,1.01,1,475,224,0
liam-hq/liam,2515,1,14,19,3.4149,449,450,998,0,4,2.66,46,33,9,0
liam-hq/liam,2518,1,1,2,0.8667,27,25,156,0,3,0.58,5,43,4,0
liam-hq/liam,2511,1,1,1,0.0,84,31,47,0,1,1.84,2,475,224,0
liam-hq/liam,2517,1,1,1,0.0,1,1,3,0,1,11.34,1,329,199,0
liam-hq/liam,2516,2,2,2,0.7383,2,22,151,0,4,72.17,7,60,25,0
liam-hq/liam,2510,1,3,14,3.5331,24,272,2044,0,9,1.04,234,33,9,0
liam-hq/liam,2509,1,11,13,3.3598,184,179,966,0,6,7.47,65,470,219,0
liam-hq/liam,8,1,22,57,2.034,11836,0,0,0,0,0.0,0,0,0,0
liam-hq/liam,2457,1,2,6,1.3107,2768,45,84,0,1,15.83,3,60,25,0
liam-hq/liam,2507,1,4,4,1.8524,49,11,767,0,5,1.65,47,33,9,0
liam-hq/liam,2497,1,1,2,0.9294,76,40,145,0,3,6.29,11,60,25,0
liam-hq/liam,2475,1,1,2,0.7664,164,15,281,0,4,0.39,20,60,25,0
liam-hq/liam,2504,1,5,10,2.7829,66,21,1453,0,9,0.73,199,60,25,0
liam-hq/liam,2501,1,1,1,0.0,30,31,75,0,1,0.71,1,60,25,0
liam-hq/liam,2474,1,1,2,0.7055,99,0,181,0,4,0.26,11,33,9,0
liam-hq/liam,2472,2,3,4,1.2597,179,3,615,0,8,0.94,45,60,25,0
liam-hq/liam,2502,1,1,1,0.0,31,15,88,0,3,0.12,9,60,25,0
nestjs/nest,16637,1,2,2,0.5207,94,0,200,1,4,259.14,23,2480,20,0
nestjs/nest,16649,2,4,5,2.0,20,8,26839,1,70,5.38,14481,2480,29,0
nestjs/nest,16655,1,1,1,0.0,2,2,67,1,9,4.95,1550,2480,20,0
nestjs/nest,16657,1,1,2,0.0,7,30,26704,0,63,3.21,13141,2480,20,0
nestjs/nest,16652,1,1,1,0.0,1,1,54,1,9,5.75,1310,2480,20,0
nestjs/nest,16651,1,1,1,nan,4,3,26449,0,44,0.94,6442,2480,29,0
nestjs/nest,16642,2,3,4,1.0,10,10,26832,1,66,0.91,16196,2480,29,0
nestjs/nest,16643,1,1,1,nan,15,15,26449,0,44,0.0,6438,2480,29,0
nestjs/nest,16644,1,1,2,0.0,5,5,26691,0,63,0.35,13129,2480,29,0
nestjs/nest,16645,1,1,2,0.0,5,5,26691,0,63,1.02,13127,2480,29,0
nestjs/nest,16636,2,7,8,2.585,11,11,27144,1,71,0.6,19190,2480,29,0
nestjs/nest,16638,1,1,2,nan,5,5,26691,0,63,0.0,13127,2480,29,0
nestjs/nest,16624,2,38,39,5.1928,97,316,29356,0,87,6.63,52994,2480,29,0
nestjs/nest,16634,1,1,2,0.0,5,5,26910,0,63,0.34,13119,2480,29,0
nestjs/nest,16639,1,1,2,0.0,7,6,26909,0,63,1.0,13117,2480,29,0
nestjs/nest,16640,1,1,2,0.7642,7,2,420,0,14,337.84,81,2480,29,0
nestjs/nest,16641,1,1,1,0.0,4,4,621,0,20,48.49,41,2480,29,0
nestjs/nest,16635,1,1,1,0.0,1,1,72,1,9,7.2,1336,2480,29,0
